Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.Postal,M,100,A,"32750, Longwood, Florida",Postal,Longwood,32750,USA,0,-81.341217,28.700256,20080988,2008,985,Goss Foundations Inc.,1855 West S.R. 434, ,Longwood,32750,Construction,2002,15212755,0,3.7335,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1732,12,117,21502,12117021502,215.02,Census Tract 215.02,G5020,S,5311939,27288,28.7122786,-81.3299158
USA.PointAddress,M,100,A,"385 Commerce Way, Longwood, Florida, 32750",PointAddress,Longwood,32750,USA,0,-81.354162,28.692423,20083802,2008,3797,Food Systems Unlimited,385 Commerce Way, ,Longwood,32750,Food & Beverage,1991,55888136,525,0.8064,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1742,12,117,21504,12117021504,215.04,Census Tract 215.04,G5020,S,5302747,280667,28.6913411,-81.3676936
USA.PointAddress,M,100,A,"385 Commerce Way, Longwood, Florida, 32750",PointAddress,Longwood,32750,USA,0,-81.354162,28.692423,20131490,2013,1492,NDI Recognition systems,385 Commerce Way, ,Longwood,32750,Security,2003,4069909,20,2.677,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1742,12,117,21504,12117021504,215.04,Census Tract 215.04,G5020,S,5302747,280667,28.6913411,-81.3676936
USA.StreetAddress,M,100,A,"1855 W Sr-434, Longwood, Florida, 32750",StreetAddress,Longwood,32750,USA,0,-81.386279,28.692182,20083834,2008,3829,"Insurance Office of America, Inc",1855 West SR 434, ,Longwood,32750,Insurance,1988,77106351,545,0.7908,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1745,12,117,21505,12117021505,215.05,Census Tract 215.05,G5020,S,3479436,185388,28.6997898,-81.3725843
USA.StreetAddress,M,100,A,"940 Centre Cir, Altamonte Springs, Florida, 32714",StreetAddress,Altamonte Springs,32714,USA,0,-81.419378,28.674854,20081687,2008,1683,Mercantile Commercial Capital,940 Centre Circle,Suite 3006,Altamonte Springs,32714,Financial Services,2002,5426529,17,2.2355,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1758,12,117,21606,12117021606,216.06,Census Tract 216.06,G5020,S,4957564,97434,28.6731004,-81.4460493
USA.StreetAddress,M,100,A,"940 Centre Cir, Altamonte Springs, Florida, 32714",StreetAddress,Altamonte Springs,32714,USA,0,-81.419378,28.674854,20091132,2009,1133,REO America,940 Centre Circle,Suite 2004,Altamonte Springs,32714,Real Estate,2003,3170875,7,2.78,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1758,12,117,21606,12117021606,216.06,Census Tract 216.06,G5020,S,4957564,97434,28.6731004,-81.4460493
USA.PointAddress,M,100,A,"415 Montgomery Rd, Altamonte Springs, Florida, 32714",PointAddress,Altamonte Springs,32714,USA,0,-81.4025,28.667811,20141294,2014,1294,Airetel Staffing,415 montgomery road,Suite #125,altamonte springs,32714,Engineering,2000,8745976,143,3.3366,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1759,12,117,21608,12117021608,216.08,Census Tract 216.08,G5020,S,3880935,0,28.6748939,-81.3955444
USA.PointAddress,M,100,A,"1110 Douglas Ave, Altamonte Springs, Florida, 32714",PointAddress,Altamonte Springs,32714,USA,0,-81.390559,28.686857,20092058,2009,2059,Applied Concepts Institute,1110 Douglas Avenue,Suite 300,Altamonte Springs,32714,Business Products & Services,2004,2022496,15,1.55,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1759,12,117,21608,12117021608,216.08,Census Tract 216.08,G5020,S,3880935,0,28.6748939,-81.3955444
USA.PointAddress,M,100,A,"650 Douglas Ave, Altamonte Springs, Florida, 32714",PointAddress,Altamonte Springs,32714,USA,0,-81.390363,28.673411,20150564,2015,564,Jeunesse Global,"650 Douglas Ave., Ste 1020", ,Altamonte Springs,32714,Consumer Products & Services,2009,419300000,380,8.1113,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1759,12,117,21608,12117021608,216.08,Census Tract 216.08,G5020,S,3880935,0,28.6748939,-81.3955444
USA.PointAddress,M,100,A,"733 W SR-436, Altamonte Springs, Florida, 32714",PointAddress,Altamonte Springs,32714,USA,0,-81.412105,28.663964,20112096,2011,2096,Bari Furniture,733 West SR 436,SoftEngine,Altamonte Springs,32714,Retail,0,7661194,20,1.200385,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1764,12,117,21614,12117021614,216.14,Census Tract 216.14,G5020,S,2531833,0,28.6705529,-81.4097665
USA.StreetAddress,M,92.43,A,"376 Northlake Blvd, Altamonte Springs, Florida, 32701",StreetAddress,Altamonte Springs,32701,USA,0,-81.38635,28.655923,20151041,2015,1041,BioPlus Specialty Pharmacy Services,376 S. Northlake Blvd, ,Altamonte Springs,32701,Health,1989,512100000,150,4.1711,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1767,12,117,21803,12117021803,218.03,Census Tract 218.03,G5020,S,1904209,39893,28.6481489,-81.3825662
USA.PointAddress,M,100,A,"220 E Central Pkwy, Altamonte Springs, Florida, 32701",PointAddress,Altamonte Springs,32701,USA,0,-81.385527,28.672098,20093289,2009,3290,Third Party Verification,220 E. Central Parkway,Suite 3000,Altamonte Springs,32701,Telecommunications,2000,6027886,64,0.781,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1774,12,117,21901,12117021901,219.01,Census Tract 219.01,G5020,S,3159737,185596,28.6735893,-81.380087
USA.PointAddress,M,100,A,"220 E Central Pkwy, Altamonte Springs, Florida, 32701",PointAddress,Altamonte Springs,32701,USA,0,-81.385527,28.672098,20081616,2008,1612,"Travel Holdings, Inc.","220 East Central Parkway, Suite 4000", ,Altamonte Springs,32701,Travel & Hospitality,1997,214500000,0,2.3504,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1774,12,117,21901,12117021901,219.01,Census Tract 219.01,G5020,S,3159737,185596,28.6735893,-81.380087
USA.StreetAddress,M,100,A,"109 Concord Dr, Casselberry, Florida, 32707",StreetAddress,Casselberry,32707,USA,0,-81.339685,28.674163,20102451,2010,2449,DynaFire,109 B Concord Drive, ,Casselberry,32707,Business Products & Services,2005,5228349,54,0.997,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1776,12,117,22001,12117022001,220.01,Census Tract 220.01,G5020,S,3143734,177961,28.6728411,-81.3436029
USA.StreetAddress,M,92.43,A,"1211 E Semoran Blvd, Casselberry, Florida, 32707",StreetAddress,Casselberry,32707,USA,0,-81.321856,28.637823,20121039,2012,1039,Avant Healthcare Professionals,1211 Semoran Blvd.,Suite 227,Casselberry,32707,Health,2003,17947000,208,3.053,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1787,12,117,22201,12117022201,222.01,Census Tract 222.01,G5020,S,3542873,0,28.6209732,-81.3206649
USA.PointAddress,M,100,A,"550 Technology Park, Lake Mary, Florida, 32746",PointAddress,Lake Mary,32746,USA,0,-81.361522,28.735423,20122094,2012,2094,Axium Healthcare Pharmacy,550 TECHNOLOGY PARK, ,LAKE MARY,32746,Health,2000,155000000,140,1.25,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1810,12,117,20808,12117020808,208.08,Census Tract 208.08,G5020,S,5509218,321213,28.7299199,-81.3659285
USA.PointAddress,M,100,A,"2501 Investors Row, Orlando, Florida, 32837",PointAddress,Orlando,32837,USA,0,-81.415959,28.423348,20120494,2012,494,AA Metals,2501 Investors Row,Suite 700,Orlando,32837,Manufacturing,2003,101500000,27,7.717,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1890,12,95,17008,12095017008,170.08,Census Tract 170.08,G5020,S,6506220,79668,28.4147585,-81.4114306
USA.PointAddress,M,100,A,"1806 33rd St, Orlando, Florida, 32839",PointAddress,Orlando,32839,USA,0,-81.403492,28.508953,20140197,2014,197,uBreakiFix,1806 33rd St,Suite 120,Orlando,32839,Retail,2009,26472870,300,21.8883,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",1900,12,95,14503,12095014503,145.03,Census Tract 145.03,G5020,S,1657310,362234,28.5021592,-81.4100818
USA.PointAddress,M,100,A,"7335 W Sand Lake Rd, Orlando, Florida, 32819",PointAddress,Orlando,32819,USA,0,-81.479952,28.450079,20151185,2015,1185,Intelity,"7335 W. Sand Lake Rd, Suite #210", ,Orlando,32819,Software,2007,5407000,43,3.5513,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2028,12,95,14813,12095014813,148.13,Census Tract 148.13,G5020,S,2382470,411486,28.4534234,-81.4876147
USA.PointAddress,M,100,A,"7575 Dr Phillips Blvd, Orlando, Florida, 32819",PointAddress,Orlando,32819,USA,0,-81.48794,28.452361,20153969,2015,3969,Real Estate Closing Solutions,"7575 Dr. Phillips Blvd., Ste 140", ,Orlando,32819,Real Estate,2009,2144140,9,0.7405,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2028,12,95,14813,12095014813,148.13,Census Tract 148.13,G5020,S,2382470,411486,28.4534234,-81.4876147
USA.StreetAddress,M,100,A,"6824 Hanging Moss Rd, Orlando, Florida, 32807",StreetAddress,Orlando,32807,USA,0,-81.298992,28.578971,20083089,2008,3082,Apex Environmental Engineering & Compliance,6824 Hanging Moss Road, ,Orlando,32807,Consulting,1997,7478000,32,1.136,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2039,12,95,16406,12095016406,164.06,Census Tract 164.06,G5020,S,2803531,1623,28.5845025,-81.302147
USA.PointAddress,M,100,A,"6424 Forest City Rd, Orlando, Florida, 32810",PointAddress,Orlando,32810,USA,0,-81.415053,28.61607,20153532,2015,3532,AKT Enterprises,6424 Forest City Road, ,Orlando,32810,Advertising & Marketing,2005,18671780,156,0.9036,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2102,12,95,15104,12095015104,151.04,Census Tract 151.04,G5020,S,3577475,48234,28.6270565,-81.424715
USA.PointAddress,M,97.54,A,"2701 Maitland Center Pkwy, Maitland, Florida, 32751",PointAddress,Maitland,32751,USA,0,-81.397762,28.634778,20153079,2015,3079,ActivEngage,2701 Maitland Center Pkwy,Suite 300,Orlando,32751,Software,2007,9159000,158,1.1271,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2119,12,95,15201,12095015201,152.01,Census Tract 152.01,G5020,S,5718984,777648,28.6306839,-81.4007754
USA.PointAddress,M,100,A,"429 S Keller Rd, Orlando, Florida, 32810",PointAddress,Orlando,32810,USA,0,-81.398483,28.625129,20151707,2015,1707,Crawford Thomas Recruiting,"429 South Keller Road, 2nd Floor", ,Orlando,32810,Human Resources,2007,4789588,35,2.3789,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2119,12,95,15201,12095015201,152.01,Census Tract 152.01,G5020,S,5718984,777648,28.6306839,-81.4007754
USA.PointAddress,M,100,A,"2301 Maitland Center Pkwy, Maitland, Florida, 32751",PointAddress,Maitland,32751,USA,0,-81.392227,28.634617,20120122,2012,122,Digital Risk,2301 Maitland Center Parkway,Suite 165,Maitland,32751,Financial Services,2005,79676354,921,26.144,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2119,12,95,15201,12095015201,152.01,Census Tract 152.01,G5020,S,5718984,777648,28.6306839,-81.4007754
USA.PointAddress,M,100,A,"2600 Lake Lucien Dr, Maitland, Florida, 32751",PointAddress,Maitland,32751,USA,0,-81.396518,28.630623,20141546,2014,1546,La Familia Pawn & Jewelry,2600 Lake Lucien Drive,Suite 117,Maitland,32751,Financial Services,2009,32240947,239,2.7513,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2119,12,95,15201,12095015201,152.01,Census Tract 152.01,G5020,S,5718984,777648,28.6306839,-81.4007754
USA.PointAddress,M,100,A,"2700 Westhall Ln, Maitland, Florida, 32751",PointAddress,Maitland,32751,USA,0,-81.397785,28.636523,20141078,2014,1078,R P Funding,2700 Westhall Lane,Suite 120,Maitland,32751,Financial Services,2007,14792099,60,4.1401,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2119,12,95,15201,12095015201,152.01,Census Tract 152.01,G5020,S,5718984,777648,28.6306839,-81.4007754
USA.PointAddress,M,100,A,"500 Winderley Pl, Maitland, Florida, 32751",PointAddress,Maitland,32751,USA,0,-81.39596,28.632233,20111229,2011,1230,RedChip,500 Winderley Place,Ste 100,Maitland,32751,Advertising & Marketing,0,10951948,25,2.388034,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2119,12,95,15201,12095015201,152.01,Census Tract 152.01,G5020,S,5718984,777648,28.6306839,-81.4007754
USA.PointAddress,M,100,A,"2600 Maitland Center Pkwy, Maitland, Florida, 32751",PointAddress,Maitland,32751,USA,0,-81.397152,28.634603,20150108,2015,108,Resell MFG,2600 Maitland Center Parkway,Suite #275,Maitland,32751,Business Products & Services,2008,5730338,20,32.0878,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2119,12,95,15201,12095015201,152.01,Census Tract 152.01,G5020,S,5718984,777648,28.6306839,-81.4007754
USA.PointAddress,M,100,A,"2290 Lucien Way, Maitland, Florida, 32751",PointAddress,Maitland,32751,USA,0,-81.39027,28.622923,20143063,2014,3063,Sales Optimizer,2290 Lucien Way,Suite 360,Maitland,32751,Business Products & Services,2004,4162974,25,1.162,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2119,12,95,15201,12095015201,152.01,Census Tract 152.01,G5020,S,5718984,777648,28.6306839,-81.4007754
USA.PointAddress,M,100,A,"2601 Westhall Ln, Maitland, Florida, 32751",PointAddress,Maitland,32751,USA,0,-81.396477,28.636947,20081663,2008,1659,X-nth,2601 Westhall Lane, ,Maitland,32751,Engineering,1967,56759400,352,2.2833,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2119,12,95,15201,12095015201,152.01,Census Tract 152.01,G5020,S,5718984,777648,28.6306839,-81.4007754
USA.PointAddress,M,100,A,"4901 International Pkwy, Sanford, Florida, 32771",PointAddress,Sanford,32771,USA,0,-81.347811,28.807041,20152642,2015,2642,Auritas,4901 International Pkwy,Suite 1001,Sanford,32771,IT Services,2003,14093125,120,1.3938,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2223,12,117,20701,12117020701,207.01,Census Tract 207.01,G5020,S,49078568,2996679,28.8399721,-81.378186
USA.PointAddress,M,100,A,"400 Colonial Center Pkwy, Lake Mary, Florida, 32746",PointAddress,Lake Mary,32746,USA,0,-81.354191,28.79085,20151180,2015,1180,Market Traders Institute,400 Colonial Center Parkway Suite,#350,Lake Mary,32746,Education,1994,19208348,119,3.5671,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2223,12,117,20701,12117020701,207.01,Census Tract 207.01,G5020,S,49078568,2996679,28.8399721,-81.378186
USA.PointAddress,M,100,A,"121 Central Park Pl, Sanford, Florida, 32771",PointAddress,Sanford,32771,USA,0,-81.318872,28.801034,20091341,2009,1342,.decimal,121 Central Park Place,N/A,Sanford,32771,Health,1986,11782486,60,2.382,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2224,12,117,20600,12117020600,206,Census Tract 206,G5020,S,17812461,2784682,28.8082536,-81.3166036
USA.PointAddress,M,100,A,"121 Central Park Pl, Sanford, Florida, 32771",PointAddress,Sanford,32771,USA,0,-81.318872,28.801034,20080742,2008,739,decimal,121 Central Park Place, ,Sanford,32771,Manufacturing,1986,9970094,62,4.6849,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2224,12,117,20600,12117020600,206,Census Tract 206,G5020,S,17812461,2784682,28.8082536,-81.3166036
USA.StreetAddress,M,92.08,A,"201 Bellagio Cir, Sanford, Florida, 32771",StreetAddress,Sanford,32771,USA,0,-81.324033,28.803564,20111374,2011,1375,Leads OnDemand,201 Bellagio Circle, ,Sanford,32736,Advertising & Marketing,0,2848000,55,2.072276,1,12069,FL,Lake County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2224,12,117,20600,12117020600,206,Census Tract 206,G5020,S,17812461,2784682,28.8082536,-81.3166036
USA.PointAddress,M,100,A,"900 Central Park Dr, Sanford, Florida, 32771",PointAddress,Sanford,32771,USA,0,-81.316152,28.804094,20152485,2015,2485,OnSight,900 Central Park Dr., ,Sanford,32771,Advertising & Marketing,1991,10159244,91,1.5095,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2224,12,117,20600,12117020600,206,Census Tract 206,G5020,S,17812461,2784682,28.8082536,-81.3166036
USA.PointAddress,M,100,A,"4395 St Johns Pkwy, Sanford, Florida, 32771",PointAddress,Sanford,32771,USA,0,-81.322162,28.803883,20111670,2011,1670,Total Marketing Concepts,4395 Saint Johns Parkway, ,Sanford,32771,Business Products & Services,0,19356511,1200,1.617877,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2224,12,117,20600,12117020600,206,Census Tract 206,G5020,S,17812461,2784682,28.8082536,-81.3166036
USA.PointAddress,M,100,A,"1280 Upsala Rd, Sanford, Florida, 32771",PointAddress,Sanford,32771,USA,0,-81.322813,28.81052,20092704,2009,2705,Total Medical Solutions,1280 Upsala Road,N/A,Sanford,32771,Health,1994,16369742,55,1.079,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2224,12,117,20600,12117020600,206,Census Tract 206,G5020,S,17812461,2784682,28.8082536,-81.3166036
USA.PointAddress,M,98.5,A,"377 Maitland Ave, Altamonte Springs, Florida, 32701",PointAddress,Altamonte Springs,32701,USA,0,-81.36582,28.657172,20153137,2015,3137,Power Pro-Tech Services,"377 Matland Ave., Suite 1010", ,Altamonte Springs,32701,Energy,2002,27637544,162,1.0947,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2227,12,117,21802,12117021802,218.02,Census Tract 218.02,G5020,S,3511666,802148,28.6520957,-81.3567977
USA.PointAddress,M,100,A,"125 Candace Dr, Maitland, Florida, 32751",PointAddress,Maitland,32751,USA,0,-81.355712,28.644318,20151029,2015,1029,Sunsight Instruments,125 Candace Dr, ,Maitland,32751,Telecommunications,2006,5398325,11,4.2339,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2227,12,117,21802,12117021802,218.02,Census Tract 218.02,G5020,S,3511666,802148,28.6520957,-81.3567977
USA.PointAddress,M,100,A,"5744 Canton Cv, Winter Springs, Florida, 32708",PointAddress,Winter Springs,32708,USA,0,-81.263332,28.648388,20140946,2014,946,Power Grid Engineering,5744 Canton Cove, ,Winter Springs,32708,Engineering,2007,14563398,117,4.7642,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2231,12,117,21307,12117021307,213.07,Census Tract 213.07,G5020,S,9812056,0,28.6586694,-81.2531355
USA.StreetAddress,M,94.87,A,"520 N Orlando Ave, Winter Park, Florida, 32789",StreetAddress,Winter Park,32789,USA,0,-81.365106,28.603372,20140630,2014,630,Dicks Nanton Agency,"520 N. Orlando Avenue, Ste 2","520 N. Orlando Avenue, Ste 2",Orlando,32789,Advertising & Marketing,2007,3103047,12,7.4063,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2248,12,95,15901,12095015901,159.01,Census Tract 159.01,G5020,S,2206786,11459,28.5983713,-81.3599871
USA.PointAddress,M,100,A,"558 W New England Ave, Winter Park, Florida, 32789",PointAddress,Winter Park,32789,USA,0,-81.356531,28.595823,20150578,2015,578,Rifle Paper Co.,558 W New England Ave,No. 150,Winter Park,32789,Consumer Products & Services,2009,12923881,150,7.9658,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2248,12,95,15901,12095015901,159.01,Census Tract 159.01,G5020,S,2206786,11459,28.5983713,-81.3599871
USA.Postal,M,100,A,"32789, Winter Park, Florida",Postal,Winter Park,32789,USA,0,-81.355562,28.598721,20133472,2013,3473,SPS Industrial,SPS Industrial,2699 Lee Rd Suite 350,winter park,32789,Business Products & Services,2004,2422111,7,0.8854,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2248,12,95,15901,12095015901,159.01,Census Tract 159.01,G5020,S,2206786,11459,28.5983713,-81.3599871
USA.StreetAddress,M,100,A,"1000 N Orlando Ave, Winter Park, Florida, 32789",StreetAddress,Winter Park,32789,USA,0,-81.365085,28.606135,20080653,2008,651,"The Good Group, LLC",1000 N. Orlando Ave.,Suite A,Winter Park,32789,Real Estate,2003,3012451,21,5.1468,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2248,12,95,15901,12095015901,159.01,Census Tract 159.01,G5020,S,2206786,11459,28.5983713,-81.3599871
USA.PointAddress,M,98.4,A,"201 N New York Ave, Winter Park, Florida, 32789",PointAddress,Winter Park,32789,USA,0,-81.352813,28.599091,20121342,2012,1342,Westcor Land Title Insurance Company,201 N NEW YORK AVE,SUITE 200,WINTER PAKR,32789,Insurance,1993,154800000,123,2.286,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2248,12,95,15901,12095015901,159.01,Census Tract 159.01,G5020,S,2206786,11459,28.5983713,-81.3599871
USA.PointAddress,M,100,A,"6000 Metrowest Blvd, Orlando, Florida, 32835",PointAddress,Orlando,32835,USA,0,-81.464147,28.513783,20143011,2014,3011,Metro Health,6000 Metrowest Blvd, ,Orlando,32835,Health,2010,6620789,24,1.185,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2288,12,95,14704,12095014704,147.04,Census Tract 147.04,G5020,S,4251371,1408619,28.5062925,-81.4709671
USA.StreetAddress,M,100,A,"12612 Challenger Pkwy, Orlando, Florida, 32826",StreetAddress,Orlando,32826,USA,0,-81.201565,28.572659,20122982,2012,2981,Advantor Systems,12612 Challenger Parkway,Suite 300,Orlando,32826,Security,2003,34976655,159,0.734,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2322,12,95,16508,12095016508,165.08,Census Tract 165.08,G5020,S,7612975,46922,28.580832,-81.1936945
USA.PointAddress,M,100,A,"2603 Challenger Tech Ct, Orlando, Florida, 32826",PointAddress,Orlando,32826,USA,0,-81.201514,28.574458,20153196,2015,3196,AVT Simulation,2603 Challenger Tech Court,Suite 180,Orlando,32826,Government Services,1998,26278200,131,1.0657,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2322,12,95,16508,12095016508,165.08,Census Tract 165.08,G5020,S,7612975,46922,28.580832,-81.1936945
USA.PointAddress,M,100,A,"12000 Research Pkwy, Orlando, Florida, 32826",PointAddress,Orlando,32826,USA,0,-81.205175,28.588033,20151833,2015,1833,GameSim,12000 Research Parkway,Suite 436,Orlando,32826,Software,2008,4102135,37,2.1676,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2322,12,95,16508,12095016508,165.08,Census Tract 165.08,G5020,S,7612975,46922,28.580832,-81.1936945
USA.PointAddress,M,100,A,"12001 Research Pkwy, Orlando, Florida, 32826",PointAddress,Orlando,32826,USA,0,-81.204942,28.588317,20152095,2015,2095,Kavaliro,12001 Research Parkway,Suite 344,Orlando,32826,Human Resources,2003,34383075,287,1.8783,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2322,12,95,16508,12095016508,165.08,Census Tract 165.08,G5020,S,7612975,46922,28.580832,-81.1936945
