Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,A,"750 NE Columbia Blvd, Portland, Oregon, 97211",PointAddress,Portland,97211,USA,0,-122.656668,45.579742,20083790,2008,3785,TEC Equipment,750 NE Columbia Blvd., ,Portland,97211,Logistics & Transportation,1982,221800000,0,0.8111,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1692,41,51,3601,41051003601,36.01,Census Tract 36.01,G5020,S,1633641,0,45.5710705,-122.6559374
USA.PointAddress,M,100,A,"10225 SW Park Way, Portland, Oregon, 97225",PointAddress,Portland,97225,USA,0,-122.781818,45.508195,20142620,2014,2620,Strategic Marketing,10225 SW Park Way, ,Portland,97225,Advertising & Marketing,2007,2793887,26,1.4337,1,41067,OR,Washington County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1698,41,67,30200,41067030200,302,Census Tract 302,G5020,S,4727844,0,45.5030433,-122.7776471
USA.PointAddress,M,100,A,"2407 SE 10th Ave, Portland, Oregon, 97214",PointAddress,Portland,97214,USA,0,-122.655809,45.505649,20151609,2015,1609,AltSource,2407 SE 10th Ave., ,Portland,97214,Software,2004,5918096,51,2.5277,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1713,41,51,1102,41051001102,11.02,Census Tract 11.02,G5020,S,829735,0,45.5086055,-122.6559782
USA.PointAddress,M,100,A,"2100 SE 10th Ave, Portland, Oregon, 97214",PointAddress,Portland,97214,USA,0,-122.655701,45.50775,20151078,2015,1078,Brewery Branding Co.,2100 SE 10th Ave.,Suite A,Portland,97214,Advertising & Marketing,2009,3269933,8,4.0006,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1713,41,51,1102,41051001102,11.02,Census Tract 11.02,G5020,S,829735,0,45.5086055,-122.6559782
USA.PointAddress,M,100,A,"2105 SE 7th Ave, Portland, Oregon, 97214",PointAddress,Portland,97214,USA,0,-122.658779,45.507809,20150317,2015,317,Marmoset,2105 SE 7th ave., ,Portland,97214,Media,2010,3617399,25,14.7009,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1713,41,51,1102,41051001102,11.02,Census Tract 11.02,G5020,S,829735,0,45.5086055,-122.6559782
USA.PointAddress,M,100,A,"2505 SE 11th Ave, Portland, Oregon, 97202",PointAddress,Portland,97202,USA,0,-122.65479,45.50452,20150857,2015,857,Revant,2505 SE 11th Ave,Suite 300,Portland,97202,Consumer Products & Services,2010,5789193,16,5.1882,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1714,41,51,1000,41051001000,10,Census Tract 10,G5020,S,2524642,0,45.497934,-122.6497088
USA.PointAddress,M,100,A,"311 B Ave, Lake Oswego, Oregon, 97034",PointAddress,Lake Oswego,97034,USA,0,-122.666657,45.420997,20083000,2008,2993,Buena Vista Custom Homes,311 B Avenue,Suite B,Lake Oswego,97034,Construction,2002,86648063,25,1.1903,1,41005,OR,Clackamas County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1721,41,5,20100,41005020100,201,Census Tract 201,G5020,S,4556312,217729,45.427728,-122.6711637
USA.StreetAddress,M,90.92,A,"1634 SW Alder St, Portland, Oregon, 97205",StreetAddress,Portland,97205,USA,0,-122.688156,45.522363,20151513,2015,1513,Adpearance,1634 SW Alder, ,Portland,97205,Advertising & Marketing,2009,5998264,41,2.7086,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1735,41,51,5200,41051005200,52,Census Tract 52,G5020,S,626951,0,45.5205255,-122.6908389
USA.PointAddress,M,100,A,"1705 SW Taylor St, Portland, Oregon, 97205",PointAddress,Portland,97205,USA,0,-122.690133,45.520666,20131876,2013,1878,Fortis Construction,1705 SW Taylor Street,Suite 200,Portland,97205,Construction,2003,264400000,91,2.0265,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1735,41,51,5200,41051005200,52,Census Tract 52,G5020,S,626951,0,45.5205255,-122.6908389
USA.PointAddress,M,100,A,"2424 SE Holgate Blvd, Portland, Oregon, 97202",PointAddress,Portland,97202,USA,0,-122.64098,45.490282,20092848,2009,2849,Security Signs,2424 SE Holgate Blvd.,N/A,Portland,97202,Manufacturing,1925,5693082,33,0.997,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1738,41,51,301,41051000301,3.01,Census Tract 3.01,G5020,S,2270906,57531,45.4832521,-122.6327433
USA.PointAddress,M,100,A,"708 SW 3rd Ave, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.67567,45.517973,20083807,2008,3802,Bridge City Legal,708 SW Third Avenue #200, ,Portland,97204,Business Products & Services,1999,8209765,125,0.8039,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"400 SW 6th Ave, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.677628,45.520703,20102419,2010,2417,Centerstance,"400 SW 6th Ave, Suite 500", ,Portland,97204,IT Services,2003,12225450,60,1.016,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"811 SW Naito Pkwy, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.673132,45.516626,20112057,2011,2057,CompanionLink Software,"811 SW Naito Parkway, #600", ,Portland,97204,Software,0,2433445,30,1.226933,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"411 SW 6th Ave, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.677682,45.520745,20141517,2014,1517,Copious,411 SW 6th Ave, ,Portland,97204,Advertising & Marketing,2005,4001861,21,2.8295,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"538 SW Madison St, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.679907,45.515582,20093324,2009,3325,CSR Personnel,538 SW MADISON ST.,N/A,Portland,97204,Human Resources,2002,4103210,10,0.763,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.StreetAddress,M,92.08,A,"520 SW 6th Ave, Portland, Oregon, 97204",StreetAddress,Portland,97204,USA,0,-122.677909,45.520189,20092816,2009,2817,Danube Technologies,520 SW Sixth Avenue,Suite 940,Portland,97205,Software,2000,4711000,30,1.012,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"115 SW Ash St, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.672084,45.521936,20112580,2011,2580,Decipher,115 SW Ash Street,Decipher,Portland,97204,Advertising & Marketing,0,13088613,104,0.904127,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"907 SW Stark St, Portland, Oregon, 97205",PointAddress,Portland,97205,USA,0,-122.680553,45.521906,20101601,2010,1599,Dull Olson Weekes Architects,907 SW Stark St., ,Portland,97205,Construction,1986,14106580,53,1.788,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"115 SW Ash St, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.672084,45.521936,20112699,2011,2698,EdgeLink,115 SW Ash Street,Suite 321,Portland,97204,IT Services,0,8922899,16,0.83721,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"225 SW Broadway, Portland, Oregon, 97205",PointAddress,Portland,97205,USA,0,-122.678108,45.522208,20151118,2015,1118,Elemental Technologies,"225 SW Broadway, Suite 600", ,Portland,97205,Software,2006,49172940,209,3.8301,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"522 SW 5th Ave, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.677029,45.519644,20132622,2013,2624,FlightStats,"522 SW 5th Ave., Suite 200", ,Portland,97204,Travel & Hospitality,2006,6482741,45,1.3384,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"111 SW 5th Ave, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.675771,45.522196,20153698,2015,3698,Iovation,"111 SW 5th Ave, Suite 3200", ,Portland,97204,Security,2004,23431177,94,0.8383,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"519 SW 3rd Ave, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.674951,45.519397,20151412,2015,1412,Janrain,"519 SW 3rd Ave, Suite 200", ,Portland,97204,Software,2005,14285071,135,2.9372,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"915 SW Stark St, Portland, Oregon, 97205",PointAddress,Portland,97205,USA,0,-122.680473,45.521886,20090771,2009,772,Jive Software,915 SW Stark St. Suite 400, ,Portland,97205,Software,2001,16015000,113,3.765,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.StreetAddress,M,90.92,A,"917 SW Oak St, Portland, Oregon, 97205",StreetAddress,Portland,97205,USA,0,-122.680301,45.522598,20150878,2015,878,Mathys+Potestio,"917 SW Oak, Suite 313", ,Portland,97205,Advertising & Marketing,2010,5106733,12,5.094,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"718 SW Alder St, Portland, Oregon, 97205",PointAddress,Portland,97205,USA,0,-122.679638,45.520073,20082232,2008,2226,Pop Art,718 SW Alder St.,Ste 300,Portland,97205,Advertising & Marketing,1997,4229243,19,1.6566,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"851 SW 6th Ave, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.679092,45.518216,20153886,2015,3886,Smarsh,851 SW 6th Avenue,Suite 800,Portland,97204,Software,2001,35421000,210,0.7704,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"111 SW 5th Ave, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.675771,45.522196,20083464,2008,3459,Springbrook Software,111 SW Fifth Avenue,Suite 2900,Portland,97204,Software,1985,11170878,0,0.9546,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"101 SW Main St, Portland, Oregon, 97204",PointAddress,Portland,97204,USA,0,-122.675533,45.515227,20112858,2011,2857,Tripwire,"101 SW Main St., Ste. 1500", ,Portland,97204,Security,1997,86234000,358,0.753329,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1756,41,51,10600,41051010600,106,Census Tract 106,G5020,S,1003824,217662,45.5187235,-122.6758665
USA.PointAddress,M,100,A,"2001 NW 19th Ave, Portland, Oregon, 97209",PointAddress,Portland,97209,USA,0,-122.6908,45.537477,20130708,2013,710,Citizen,2001 NW 19th Ave,Suite 105,Portland,97209,Advertising & Marketing,2005,12259347,32,6.4469,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1774,41,51,4500,41051004500,45,Census Tract 45,G5020,S,1536243,166043,45.5383215,-122.7019788
USA.PointAddress,M,100,A,"1800 NW Upshur St, Portland, Oregon, 97209",PointAddress,Portland,97209,USA,0,-122.69002,45.536332,20152161,2015,2161,SET,1800 NW Upshur ST,Suite 100,Portland,97209,Advertising & Marketing,2009,35278655,92,1.8102,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1774,41,51,4500,41051004500,45,Census Tract 45,G5020,S,1536243,166043,45.5383215,-122.7019788
USA.StreetAddress,M,90.92,A,"2555 NW Nicolai St, Portland, Oregon, 97210",StreetAddress,Portland,97210,USA,0,-122.704144,45.540311,20081498,2008,1494,West Coast Metals,2555 NW Nicolai, ,Portland,97210,Manufacturing,2002,29417761,40,2.5263,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1774,41,51,4500,41051004500,45,Census Tract 45,G5020,S,1536243,166043,45.5383215,-122.7019788
USA.PointAddress,M,100,A,"2240 N Interstate Ave, Portland, Oregon, 97227",PointAddress,Portland,97227,USA,0,-122.67471,45.539203,20082304,2008,2298,Percipio Consulting Group,2240 N Interstate Ave Suite 210, ,Portland,97227,Business Products & Services,2001,4550000,23,1.597,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1790,41,51,2303,41051002303,23.03,Census Tract 23.03,G5020,S,1972493,221336,45.53388,-122.6671541
USA.PointAddress,M,100,A,"110 SE 8th Ave, Portland, Oregon, 97214",PointAddress,Portland,97214,USA,0,-122.657642,45.521989,20141589,2014,1589,Holst Architecture,110 SE 8th Avenue, ,Portland,97214,Construction,1992,4920031,28,2.6815,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1791,41,51,2100,41051002100,21,Census Tract 21,G5020,S,1609703,130868,45.5239847,-122.6561348
USA.PointAddress,M,100,A,"802 NE Davis St, Portland, Oregon, 97232",PointAddress,Portland,97232,USA,0,-122.65735,45.524332,20153584,2015,3584,House of Antique Hardware,802 NE Davis St, ,Portland,97232,Retail,1999,19362064,51,0.8812,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1791,41,51,2100,41051002100,21,Census Tract 21,G5020,S,1609703,130868,45.5239847,-122.6561348
USA.PointAddress,M,100,A,"811 E Burnside St, Portland, Oregon, 97214",PointAddress,Portland,97214,USA,0,-122.65735,45.522956,20081847,2008,1842,Mason Bros. Construction Co.,811 E. Burnside St. #212, ,Portland,97214,Construction,2002,3920296,15,2.0447,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1791,41,51,2100,41051002100,21,Census Tract 21,G5020,S,1609703,130868,45.5239847,-122.6561348
USA.PointAddress,M,100,A,"425 NE 9th Ave, Portland, Oregon, 97232",PointAddress,Portland,97232,USA,0,-122.65665,45.52616,20092318,2009,2319,Twenty Four Seven,425 NE 9th Avenue,N/A,Portland,97232,Advertising & Marketing,1995,13740825,65,1.326,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1791,41,51,2100,41051002100,21,Census Tract 21,G5020,S,1609703,130868,45.5239847,-122.6561348
USA.PointAddress,M,100,A,"3747 NE Sandy Blvd, Portland, Oregon, 97232",PointAddress,Portland,97232,USA,0,-122.624141,45.534396,20101598,2010,1596,White Horse,3747 NE SANDY BLVD, ,PORTLAND,97232,Advertising & Marketing,1980,11781700,0,1.792,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1792,41,51,2600,41051002600,26,Census Tract 26,G5020,S,1018225,0,45.5415407,-122.6264284
USA.StreetAddress,M,90.92,A,"6500 NE Halsey St, Portland, Oregon, 97213",StreetAddress,Portland,97213,USA,0,-122.595829,45.533628,20143316,2014,3316,Keen,6500 NE Halsey, ,Portland,97213,Health,2002,6970531,48,1.0192,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1801,41,51,2902,41051002902,29.02,Census Tract 29.02,G5020,S,2518183,3774,45.5406401,-122.5841164
USA.PointAddress,M,100,A,"1231 NW Hoyt St, Portland, Oregon, 97209",PointAddress,Portland,97209,USA,0,-122.683991,45.527237,20080111,2008,111,MasterPlans,"1231 NW Hoyt Street, Suite 305", ,Portland,97209,Business Products & Services,2003,4659203,42,17.9695,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1802,41,51,5000,41051005000,50,Census Tract 50,G5020,S,741857,0,45.5300503,-122.6874974
USA.PointAddress,M,100,A,"926 NW 13th Ave, Portland, Oregon, 97209",PointAddress,Portland,97209,USA,0,-122.684361,45.529681,20140527,2014,527,Puppet Labs,926 NW 13th Ave,#210,Portland,97209,Software,2005,16368522,231,9.0357,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1802,41,51,5000,41051005000,50,Census Tract 50,G5020,S,741857,0,45.5300503,-122.6874974
USA.StreetAddress,M,90.92,A,"1331 NW Lovejoy St, Portland, Oregon, 97209",StreetAddress,Portland,97209,USA,0,-122.684777,45.530067,20152028,2015,2028,Ruby Receptionists,1331 NW Lovejoy,Suite 875,Portland,97209,Telecommunications,2003,15350631,197,1.9407,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1802,41,51,5000,41051005000,50,Census Tract 50,G5020,S,741857,0,45.5300503,-122.6874974
USA.StreetAddress,M,92.08,A,"1440 NW Overton St, Portland, Oregon, 97209",StreetAddress,Portland,97209,USA,0,-122.686051,45.532136,20140103,2014,103,The Clymb,1440 NW Overton Street, ,Portland,97239,Retail,2009,64460000,90,35.3155,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1802,41,51,5000,41051005000,50,Census Tract 50,G5020,S,741857,0,45.5300503,-122.6874974
USA.PointAddress,M,100,A,"926 NW 13th Ave, Portland, Oregon, 97209",PointAddress,Portland,97209,USA,0,-122.684361,45.529681,20102761,2010,2759,Xplane,926 NW 13th Ave., ,Portland,97209,Business Products & Services,1993,5626069,29,0.823,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1802,41,51,5000,41051005000,50,Census Tract 50,G5020,S,741857,0,45.5300503,-122.6874974
USA.Postal,M,100,A,"97209, Portland, Oregon",Postal,Portland,97209,USA,0,-122.687899,45.528614,20150563,2015,563,Zapproved,Zapproved,"1414 NW Northrup St., #700",Portland,97209,Software,2008,4177021,41,8.1133,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1802,41,51,5000,41051005000,50,Census Tract 50,G5020,S,741857,0,45.5300503,-122.6874974
USA.StreetAddress,M,92.43,A,"11601 SE Foster Rd, Portland, Oregon, 97266",StreetAddress,Portland,97266,USA,0,-122.544107,45.47646,20150495,2015,495,Bridgetown Natural Foods,11601-A S Foster Rd, ,Portland,97266,Food & Beverage,2010,83765905,290,9.2651,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1810,41,51,8500,41051008500,85,Census Tract 85,G5020,S,2197222,0,45.4828214,-122.5471307
USA.StreetAddress,M,92.08,A,"1400 SW 5th Ave, Portland, Oregon, 97201",StreetAddress,Portland,97201,USA,0,-122.680108,45.514033,20082180,2008,2173,Portland Energy Conservation - DQ - Non-profit,1400 SW 5th Avenue #700, ,Portland,97214,Energy,1979,20229224,180,1.6976,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1812,41,51,5600,41051005600,56,Census Tract 56,G5020,S,492108,0,45.5121401,-122.6839833
USA.PointAddress,M,100,A,"120 NW 9th Ave, Portland, Oregon, 97209",PointAddress,Portland,97209,USA,0,-122.680112,45.524192,20082532,2008,2526,Academic Network,120 NW 9th Avenue,Suite 216,Portland,97209,Consulting,1998,3986566,65,1.4511,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1813,41,51,5100,41051005100,51,Census Tract 51,G5020,S,1100387,317758,45.5287993,-122.6767592
USA.Postal,M,100,A,"97208, Portland, Oregon",Postal,Portland,97208,USA,0,-122.67851,45.527375,20142344,2014,2344,Bamboo Sushi,PO Box 3347, ,Portland,97208,Food & Beverage,2008,4483000,80,1.659,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1813,41,51,5100,41051005100,51,Census Tract 51,G5020,S,1100387,317758,45.5287993,-122.6767592
USA.StreetAddress,M,90.92,A,"505 NW Couch St, Portland, Oregon, 97209",StreetAddress,Portland,97209,USA,0,-122.675599,45.523822,20102846,2010,2844,eROI,"505 NW Couch, #300", ,Portland,97209,Advertising & Marketing,2002,4757182,47,0.776,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1813,41,51,5100,41051005100,51,Census Tract 51,G5020,S,1100387,317758,45.5287993,-122.6767592
USA.StreetAddress,M,92.08,A,"115 NW 1st Ave, Portland, Oregon, 97209",StreetAddress,Portland,97209,USA,0,-122.671431,45.524019,20091353,2009,1354,ISITE Design,115 NW First Ave, ,Portland,97202,Advertising & Marketing,1998,6054230,56,2.356,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1813,41,51,5100,41051005100,51,Census Tract 51,G5020,S,1100387,317758,45.5287993,-122.6767592
USA.StreetAddress,M,100,A,"1060 NW 9th Ave, Portland, Oregon, 97209",StreetAddress,Portland,97209,USA,0,-122.680353,45.53054,20140916,2014,916,Jama Software,1060 NW 9th Avenue, ,Portland,97209,Software,2007,13009475,106,4.9112,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1813,41,51,5100,41051005100,51,Census Tract 51,G5020,S,1100387,317758,45.5287993,-122.6767592
USA.Postal,M,100,A,"97208, Portland, Oregon",Postal,Portland,97208,USA,0,-122.67851,45.527375,20100779,2010,777,Living Harvest Foods,PO Box 4407, ,Portland,97208,Food & Beverage,2002,5412818,10,3.908,1,41051,OR,Multnomah County,41,38900,"Portland-Vancouver-Hillsboro, OR-WA Metropolitan Statistical Area","Portland-Vancouver-Hillsboro, OR-WA",1813,41,51,5100,41051005100,51,Census Tract 51,G5020,S,1100387,317758,45.5287993,-122.6767592
