Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,A,"41 E 300 N, Spanish Fork, Utah, 84660",PointAddress,Spanish Fork,84660,USA,0,-111.653961,40.113768,20151032,2015,1032,Platinum Payment Systems,41 east 300 north, ,Spanish Fork,84660,Financial Services,2004,4618508,40,4.2236,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",479,49,49,3204,49049003204,32.04,Census Tract 32.04,G5020,S,1238687,0,40.1103247,-111.6476386
USA.PointAddress,M,100,A,"1033 E 400 S, Springville, Utah, 84663",PointAddress,Springville,84663,USA,0,-111.591611,40.161018,20082659,2008,2653,Child Enterprises,1033 East 400 South, ,Springville,84663,Construction,1974,3308872,50,1.3739,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",481,49,49,3103,49049003103,31.03,Census Tract 31.03,G5020,S,1814690,0,40.1539525,-111.5890894
USA.StreetAddress,M,100,A,"3688 Campus Dr, Eagle Mountain, Utah, 84005",StreetAddress,Eagle Mountain,84005,USA,0,-111.972805,40.379872,20151403,2015,1403,ApplicantPro,3688 Campus Drive,Suite #150,Eagle Mountain,84005,Human Resources,2007,4484533,55,2.9517,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",485,49,49,10105,49049010105,101.05,Census Tract 101.05,G5020,S,20171067,0,40.3660905,-111.9839391
USA.PointAddress,M,100,A,"1261 S 820 E, American Fork, Utah, 84003",PointAddress,American Fork,84003,USA,0,-111.776066,40.352101,20131417,2013,1419,AMP Security,1261 South 820 East #300,American Fork,American Fork,84003,Security,2007,24826218,550,2.8223,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",487,49,49,10112,49049010112,101.12,Census Tract 101.12,G5020,S,22817290,26864,40.3586927,-111.818646
USA.StreetAddress,M,100,A,"752 E 1180 S, American Fork, Utah, 84003",StreetAddress,American Fork,84003,USA,0,-111.77498,40.35325,20151137,2015,1137,Business Promotion,752 East 1180 South,Suite 100,American Fork,84003,Advertising & Marketing,2008,5134028,70,3.7544,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",487,49,49,10112,49049010112,101.12,Census Tract 101.12,G5020,S,22817290,26864,40.3586927,-111.818646
USA.PointAddress,M,100,A,"1276 S 820 E, American Fork, Utah, 84003",PointAddress,American Fork,84003,USA,0,-111.776285,40.35246,20122503,2012,2502,Certiport,1276 South 820 East,Suite 200,American Fork,84003,Education,1998,48478000,165,0.969,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",487,49,49,10112,49049010112,101.12,Census Tract 101.12,G5020,S,22817290,26864,40.3586927,-111.818646
USA.PointAddress,M,100,A,"871 S Auto Mall Dr, American Fork, Utah, 84003",PointAddress,American Fork,84003,USA,0,-111.789059,40.359493,20151220,2015,1220,Four Foods Group,871 S Auto Mall Drive, ,American Fork,84003,Food & Beverage,2009,55762000,1070,3.445,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",487,49,49,10112,49049010112,101.12,Census Tract 101.12,G5020,S,22817290,26864,40.3586927,-111.818646
USA.PointAddress,M,100,A,"767 S Auto Mall Dr, American Fork, Utah, 84003",PointAddress,American Fork,84003,USA,0,-111.790701,40.361192,20151822,2015,1822,Kringles Toys and Gifts,"767 S. Auto Mall Dr., #13", ,American Fork,84003,Retail,2010,6935438,12,2.1853,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",487,49,49,10112,49049010112,101.12,Census Tract 101.12,G5020,S,22817290,26864,40.3586927,-111.818646
USA.StreetAddress,M,100,A,"7 S 1550 W, Lindon, Utah, 84042",StreetAddress,Lindon,84042,USA,0,-111.753339,40.337902,20130353,2013,354,KT TAPE,7 South 1550 West,Lindon,Lindon,84042,Health,2008,9137010,19,12.3858,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",487,49,49,10112,49049010112,101.12,Census Tract 101.12,G5020,S,22817290,26864,40.3586927,-111.818646
USA.PointAddress,M,98.65,A,"691 S Auto Mall Dr, American Fork, Utah, 84003",PointAddress,American Fork,84003,USA,0,-111.793105,40.363501,20120535,2012,535,Shelf Reliance,691 South Automall Drive, ,American Fork,84003,Food & Beverage,2004,44321314,176,7.083,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",487,49,49,10112,49049010112,101.12,Census Tract 101.12,G5020,S,22817290,26864,40.3586927,-111.818646
USA.PointAddress,M,100,A,"1584 S 580 E, American Fork, Utah, 84003",PointAddress,American Fork,84003,USA,0,-111.783548,40.346181,20152939,2015,2939,SignCity,1584 S 580 E, ,American Fork,84003,Advertising & Marketing,2009,2060322,18,1.1988,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",487,49,49,10112,49049010112,101.12,Census Tract 101.12,G5020,S,22817290,26864,40.3586927,-111.818646
USA.PointAddress,M,100,A,"2989 W Maple Loop, Lehi, Utah, 84043",PointAddress,Lehi,84043,USA,0,-111.8974,40.432143,20080510,2008,509,AxisPointe,2989 West Maple Loop,Suite 300,Lehi,84043,Construction,2002,3076882,64,6.2017,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.StreetAddress,M,100,A,"2600 W Executive Pkwy, Lehi, Utah, 84043",StreetAddress,Lehi,84043,USA,0,-111.889134,40.427297,20150436,2015,436,BodyGuardz,2600 W Executive Pkwy,Ste 140,Lehi,84043,Consumer Products & Services,2002,46862828,39,10.7608,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.StreetAddress,M,100,A,"2600 W Executive Pkwy, Lehi, Utah, 84043",StreetAddress,Lehi,84043,USA,0,-111.889134,40.427297,20150658,2015,658,Boostability,2600 W Executive Parkway,Suite 200,Lehi,84043,Advertising & Marketing,2009,36390136,466,6.8952,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.StreetAddress,M,100,A,"3130 W Maple Loop, Lehi, Utah, 84043",StreetAddress,Lehi,84043,USA,0,-111.89893,40.43144,20101521,2010,1519,Burstabit Technologies,"3130 West Maple Loop, Suite G75", ,Lehi,84043,Business Products & Services,2002,3239478,18,1.895,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.PointAddress,M,100,A,"2989 W Maple Loop, Lehi, Utah, 84043",PointAddress,Lehi,84043,USA,0,-111.8974,40.432143,20152787,2015,2787,Costa Vida Fresh Mexican Grill,2989 W Maple Loop Drive,Suite 100,Lehi,84043,Food & Beverage,2003,70112037,1675,1.2964,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.StreetAddress,M,100,A,"2600 W Executive Pkwy, Lehi, Utah, 84043",StreetAddress,Lehi,84043,USA,0,-111.889134,40.427297,20153108,2015,3108,DigiCert,"2600 West Executive Parkway, Suite 500", ,Lehi,84043,Security,2003,56497516,130,1.1124,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.PointAddress,M,100,A,"2989 W Maple Loop, Lehi, Utah, 84043",PointAddress,Lehi,84043,USA,0,-111.8974,40.432143,20152920,2015,2920,eFileCabinet,2989 West Maple Loop Drive, ,Lehi,84043,Software,2001,5191676,66,1.209,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.PointAddress,M,100,A,"3130 W Maple Loop Dr, Lehi, Utah, 84043",PointAddress,Lehi,84043,USA,0,-111.898938,40.431448,20100682,2010,680,Flagship Financial Group,3130 West Maple Loop Dr., ,Lehi,84043,Financial Services,1999,33119834,471,4.53,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.PointAddress,M,100,A,"2600 Executive Pkwy, Lehi, Utah, 84043",PointAddress,Lehi,84043,USA,0,-111.892142,40.426808,20151381,2015,1381,iDrive Logistics,2600 Executive Parkway Ste 160, ,Lehi,84043,Logistics & Transportation,2007,33290465,14,3.0039,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.StreetAddress,M,92.43,A,"3369 Mayflower Ave, Lehi, Utah, 84043",StreetAddress,Lehi,84043,USA,0,-111.902271,40.440898,20121258,2012,1258,Infuse Media Group,3369 W Mayflower Ave Ste 100, ,Lehi,84043,Health,2007,4581211,34,2.448,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.StreetAddress,M,92.43,A,"3369 Mayflower Ave, Lehi, Utah, 84043",StreetAddress,Lehi,84043,USA,0,-111.902271,40.440898,20132141,2013,2143,Infuse Medical,3369 W Mayflower Ave Ste 100, ,Lehi,84043,Advertising & Marketing,2007,5252543,37,1.7336,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.PointAddress,M,100,A,"2600 Executive Pkwy, Lehi, Utah, 84043",PointAddress,Lehi,84043,USA,0,-111.892142,40.426808,20150011,2015,11,Jane,2600 Executive Parkway,Suite 360,Lehi,84043,Retail,2011,56902263,53,187.874,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.StreetAddress,M,100,A,"2912 Executive Pkwy, Lehi, Utah, 84043",StreetAddress,Lehi,84043,USA,0,-111.896208,40.427059,20120772,2012,772,One on One,2912 Executive Parkway,Ste 300,Lehi,84043,Advertising & Marketing,2002,56432403,145,4.488,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.PointAddress,M,100,A,"3098 Executive Pkwy, Lehi, Utah, 84043",PointAddress,Lehi,84043,USA,0,-111.899211,40.429743,20111463,2011,1463,Smile Reminder,3098 Executive Parkway,#300,Lehi,84043,Software,2000,7675528,58,1.911516,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.StreetAddress,M,92.43,A,"3381 Mayflower Ave, Lehi, Utah, 84043",StreetAddress,Lehi,84043,USA,0,-111.902196,40.440961,20110115,2011,115,VIP International,3381 W Mayflower ave Suite 150, ,Lehi,84043,Consumer Products & Services,0,3855780.2,12,23.63707,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.PointAddress,M,100,A,"3300 N Ashton Blvd, Lehi, Utah, 84043",PointAddress,Lehi,84043,USA,0,-111.894216,40.42828,20153795,2015,3795,Zija International,3300 N. Ashton Blvd. Suite 100, ,Lehi,84043,Consumer Products & Services,2005,136800000,155,0.8005,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",495,49,49,10108,49049010108,101.08,Census Tract 101.08,G5020,S,10232745,331472,40.4240533,-111.896965
USA.PointAddress,M,100,A,"471 E 1000 S, Pleasant Grove, Utah, 84062",PointAddress,Pleasant Grove,84062,USA,0,-111.730363,40.352208,20082333,2008,2327,Paraben,471 East 1000 South, ,Pleasant Grove,84062,Software,1999,3209279,22,1.5812,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",496,49,49,506,49049000506,5.06,Census Tract 5.06,G5020,S,2031902,0,40.3566028,-111.7246323
USA.PointAddress,M,100,A,"475 E 1000 S, Pleasant Grove, Utah, 84062",PointAddress,Pleasant Grove,84062,USA,0,-111.730214,40.352217,20150027,2015,27,SkyRocket Media,475 E. 1000 S., ,Pleasant Grove,84062,Advertising & Marketing,2009,11819579,31,81.1095,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",496,49,49,506,49049000506,5.06,Census Tract 5.06,G5020,S,2031902,0,40.3566028,-111.7246323
USA.PointAddress,M,100,A,"350 W Center St, Pleasant Grove, Utah, 84062",PointAddress,Pleasant Grove,84062,USA,0,-111.747245,40.365238,20112717,2011,2716,Costume Craze,350 W. Center St., ,Pleasant Grove,84062,Retail,2001,13242324,22,0.827566,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",497,49,49,508,49049000508,5.08,Census Tract 5.08,G5020,S,2473700,0,40.3709266,-111.7524116
USA.PointAddress,M,100,A,"2435 W 450 S, Pleasant Grove, Utah, 84062",PointAddress,Pleasant Grove,84062,USA,0,-111.772821,40.358023,20110893,2011,894,NetSteps,2435 West 450 South Ste. 201, ,Pleasant Grove,84062,Software,2004,6270417,42,3.426116,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",499,49,49,509,49049000509,5.09,Census Tract 5.09,G5020,S,4100972,0,40.3614469,-111.7583074
USA.PointAddress,M,100,A,"260 S 2500 W, Pleasant Grove, Utah, 84062",PointAddress,Pleasant Grove,84062,USA,0,-111.774206,40.360431,20131655,2013,1657,Riser,260 South 2500 West,Suite 201,Pleasant Grove,84062,Advertising & Marketing,2002,2143095,16,2.3521,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",499,49,49,509,49049000509,5.09,Census Tract 5.09,G5020,S,4100972,0,40.3614469,-111.7583074
USA.PointAddress,M,100,A,"588 W 400 S, Lindon, Utah, 84042",PointAddress,Lindon,84042,USA,0,-111.729913,40.330368,20131755,2013,1757,AccessData Group,588 West 400 South,Suite 350,Lindon,84042,Software,1987,90013384,519,2.192,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",569,49,49,601,49049000601,6.01,Census Tract 6.01,G5020,S,8586319,0,40.3429624,-111.7406482
USA.StreetAddress,M,100,A,"500 S 500 W, Lindon, Utah, 84042",StreetAddress,Lindon,84042,USA,0,-111.728443,40.329,20141709,2014,1709,Aquatherm,500 S 500 W,Building 1,Lindon,84042,Construction,2007,21537981,45,2.459,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",569,49,49,601,49049000601,6.01,Census Tract 6.01,G5020,S,8586319,0,40.3429624,-111.7406482
USA.StreetAddress,M,92.43,A,"360 Technology Ct, Lindon, Utah, 84042",StreetAddress,Lindon,84042,USA,0,-111.731417,40.331134,20150347,2015,347,Nudge,360 South Technology court, ,Lindon,84042,Real Estate,2011,273600000,668,13.5241,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",569,49,49,601,49049000601,6.01,Census Tract 6.01,G5020,S,8586319,0,40.3429624,-111.7406482
USA.StreetAddress,M,100,A,"350 S 400 W, Lindon, Utah, 84042",StreetAddress,Lindon,84042,USA,0,-111.72494,40.330917,20150530,2015,530,PcCareSupport,350 S 400 West STE 100, ,Lindon,84042,IT Services,2010,4891305,103,8.8021,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",569,49,49,601,49049000601,6.01,Census Tract 6.01,G5020,S,8586319,0,40.3429624,-111.7406482
USA.PointAddress,M,100,A,"333 S 520 W, Lindon, Utah, 84042",PointAddress,Lindon,84042,USA,0,-111.727726,40.331971,20080788,2008,785,Power Innovations International,333 South 520 West, ,Lindon,84042,Energy,1997,5100554,75,4.5108,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",569,49,49,601,49049000601,6.01,Census Tract 6.01,G5020,S,8586319,0,40.3429624,-111.7406482
USA.PointAddress,M,100,A,"275 W 200 N, Lindon, Utah, 84042",PointAddress,Lindon,84042,USA,0,-111.722301,40.341893,20151807,2015,1807,Simplicity Laser,275 W 200 N,Ste 205,Lindon,84042,Consumer Products & Services,2009,5972984,110,2.2034,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",569,49,49,601,49049000601,6.01,Census Tract 6.01,G5020,S,8586319,0,40.3429624,-111.7406482
USA.PointAddress,M,100,A,"686 E 110 S, American Fork, Utah, 84003",PointAddress,American Fork,84003,USA,0,-111.780781,40.373994,20121972,2012,1972,Rain,686 E 110 S Ste 102, ,American Fork,84003,Advertising & Marketing,2000,5782834,45,1.368,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",570,49,49,203,49049000203,2.03,Census Tract 2.03,G5020,S,2382759,0,40.3780619,-111.7804922
USA.StreetAddress,M,100,A,"210 N 1200 E, Lehi, Utah, 84043",StreetAddress,Lehi,84043,USA,0,-111.827301,40.390152,20130145,2013,145,Finch,210 N. 1200 E,Suite 107,Lehi,84043,Software,2009,2889218,6,25.9298,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",571,49,49,204,49049000204,2.04,Census Tract 2.04,G5020,S,4958443,0,40.3861172,-111.8146917
USA.PointAddress,M,100,A,"249 N 1200 E, Lehi, Utah, 84043",PointAddress,Lehi,84043,USA,0,-111.829458,40.391016,20111672,2011,1672,SolutionStream,249 N 1200 E, ,Lehi,84043,IT Services,1996,7217622,60,1.61712,1,49049,UT,Utah County,49,39340,"Provo-Orem, UT Metropolitan Statistical Area","Provo-Orem, UT",571,49,49,204,49049000204,2.04,Census Tract 2.04,G5020,S,4958443,0,40.3861172,-111.8146917
