Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,98.88,A,"2100 Georgetown Dr, Sewickley, Pennsylvania, 15143",PointAddress,Sewickley,15143,USA,0,-80.104318,40.609719,20083414,2008,3408,Tenzing Consulting,2100 Georgetowne Drive,Suite 302,Sewickley,15143,Logistics & Transportation,2002,3874499,0,0.9774,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2113,42,3,412001,42003412001,4120.01,Census Tract 4120.01,G5020,S,22471390,10752,40.6021626,-80.1083344
USA.PointAddress,M,100,A,"150 Kisow Dr, Pittsburgh, Pennsylvania, 15205",PointAddress,Pittsburgh,15205,USA,0,-80.103003,40.450114,20122589,2012,2588,Comfort Supply,150 Kisow Drive, ,Pittsburgh,15205,Construction,1985,11820901,22,0.925,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2130,42,3,460002,42003460002,4600.02,Census Tract 4600.02,G5020,S,7536466,0,40.4663102,-80.1007079
USA.PointAddress,M,100,A,"5815 Library Rd, Bethel Park, Pennsylvania, 15102",PointAddress,Bethel Park,15102,USA,0,-80.033146,40.309854,20143576,2014,3576,Stoltenberg Consulting,5815 Library Road, ,Bethel Park,15102,IT Services,1995,20036441,109,0.911,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2172,42,3,475402,42003475402,4754.02,Census Tract 4754.02,G5020,S,3867968,0,40.3132487,-80.0227149
USA.PointAddress,M,100,A,"8199 McKnight Rd, Pittsburgh, Pennsylvania, 15237",PointAddress,Pittsburgh,15237,USA,0,-80.023412,40.557966,20092778,2009,2779,Superior Petroleum,8199 McKnight Road, ,Pittsburgh,15237,Energy,1994,177600000,294,1.032,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2193,42,3,413300,42003413300,4133,Census Tract 4133,G5020,S,5744580,0,40.5609434,-80.043127
USA.PointAddress,M,100,A,"1010 Western Ave, Pittsburgh, Pennsylvania, 15233",PointAddress,Pittsburgh,15233,USA,0,-80.019387,40.451448,20102633,2010,2631,Advanticom,1010 Western Avenue 7th Floor, ,Pittsburgh,15233,IT Services,1996,9009363,32,0.887,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2200,42,3,210700,42003210700,2107,Census Tract 2107,G5020,S,722950,0,40.4555033,-80.0250515
USA.PointAddress,M,100,A,"1034 5th Ave, Pittsburgh, Pennsylvania, 15219",PointAddress,Pittsburgh,15219,USA,0,-79.989713,40.438743,20132838,2013,2840,Beyond Spots & Dots,1034 Fifth Ave.,Ste 100,Pittsburgh,15219,Advertising & Marketing,2006,3065509,15,1.2111,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2209,42,3,10300,42003010300,103,Census Tract 103,G5020,S,866087,235982,40.4361325,-79.9853307
USA.PointAddress,M,100,A,"5001 Baum Blvd, Pittsburgh, Pennsylvania, 15213",PointAddress,Pittsburgh,15213,USA,0,-79.94491,40.455097,20091701,2009,1702,Guru.com,5001 Baum Blvd,Suite 760,Pittsburgh,15213,Business Products & Services,1997,23585000,22,1.873,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2213,42,3,80400,42003080400,804,Census Tract 804,G5020,S,430386,0,40.4563358,-79.9459071
USA.StreetAddress,M,100,A,"3960 William Flynn Hwy, Allison Park, Pennsylvania, 15101",StreetAddress,Allison Park,15101,USA,0,-79.959244,40.56174,20133793,2013,3794,Softwriters,3960 William Flynn Highway,Suite 100,Allison Park,15101,Health,1990,15162600,42,0.7589,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2226,42,3,414200,42003414200,4142,Census Tract 4142,G5020,S,14184938,0,40.5657806,-79.9455257
USA.PointAddress,M,100,A,"6 Penn Ctr W, Pittsburgh, Pennsylvania, 15276",PointAddress,Pittsburgh,15276,USA,0,-80.125252,40.430248,20133362,2013,3364,AIReS,6 Penn Center West,Suite 200,Pittsburgh,15276,Logistics & Transportation,1981,237400000,332,0.9309,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2233,42,3,459201,42003459201,4592.01,Census Tract 4592.01,G5020,S,23684537,0,40.4416762,-80.1316668
USA.PointAddress,M,100,A,"181 Montour Run Rd, Coraopolis, Pennsylvania, 15108",PointAddress,Coraopolis,15108,USA,0,-80.161303,40.464743,20112671,2011,2671,ECSI,181 Montour Run Rd, ,Coraopolis,15108,Financial Services,1972,20680679,125,0.85152,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2233,42,3,459201,42003459201,4592.01,Census Tract 4592.01,G5020,S,23684537,0,40.4416762,-80.1316668
USA.StreetAddress,M,100,M,"8 Penn Ctr W, Pittsburgh, Pennsylvania, 15276",StreetAddress,Pittsburgh,15276,USA,0,-80.124871,40.427414,20151035,2015,1035,InspiraFS,8 Penn Center West,Suite 101,Pittsburgh,15276,Financial Services,2008,2233843,13,4.1982,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2233,42,3,459201,42003459201,4592.01,Census Tract 4592.01,G5020,S,23684537,0,40.4416762,-80.1316668
USA.PointAddress,M,100,A,"171 Montour Run Rd, Moon Twp, Pennsylvania, 15108",PointAddress,Moon Twp,15108,USA,0,-80.161807,40.46421,20153978,2015,3978,Novel Geo-Environmental,171 Montour Run Road, ,Moon Township,15108,Environmental Services,2002,5574823,28,0.738,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2233,42,3,459201,42003459201,4592.01,Census Tract 4592.01,G5020,S,23684537,0,40.4416762,-80.1316668
USA.PointAddress,M,100,A,"2 Robinson Plz, Pittsburgh, Pennsylvania, 15205",PointAddress,Pittsburgh,15205,USA,0,-80.164407,40.448628,20121939,2012,1939,Sierra w/o Wires,2 Robinson Plaza,Suite 300,Pittsburgh,15205,IT Services,2006,3127108,26,1.394,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2233,42,3,459201,42003459201,4592.01,Census Tract 4592.01,G5020,S,23684537,0,40.4416762,-80.1316668
USA.PointAddress,M,100,A,"6112 Steubenville Pike, Robinson Twp, Pennsylvania, 15136",PointAddress,Robinson Twp,15136,USA,0,-80.146426,40.444288,20151600,2015,1600,Steubenville Pike Auto,6112 Steubenville Pike, ,Robinson Township,15136,Consumer Products & Services,2008,2238954,28,2.541,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2233,42,3,459201,42003459201,4592.01,Census Tract 4592.01,G5020,S,23684537,0,40.4416762,-80.1316668
USA.StreetAddress,M,100,M,"8 Penn Ctr W, Pittsburgh, Pennsylvania, 15276",StreetAddress,Pittsburgh,15276,USA,0,-80.124808,40.42739,20152741,2015,2741,VoIP Innovations,8 Penn Center West,Suite 101,Pittsburgh,15276,Telecommunications,2007,13246141,16,1.3263,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2233,42,3,459201,42003459201,4592.01,Census Tract 4592.01,G5020,S,23684537,0,40.4416762,-80.1316668
USA.Postal,M,100,A,"15137, North Versailles, Pennsylvania",Postal,North Versailles,15137,USA,0,-79.819786,40.378763,20122619,2012,2618,Ideal Integrations,Ideal Integrations.,501 Mosside Blvd,North Versailles,15137,IT Services,2003,10322339,38,0.91,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2235,42,3,504100,42003504100,5041,Census Tract 5041,G5020,S,8719828,428835,40.3835414,-79.8304402
USA.PointAddress,M,100,A,"22 S Linden St, Duquesne, Pennsylvania, 15110",PointAddress,Duquesne,15110,USA,0,-79.842094,40.372648,20082808,2008,2801,KU Resources.,22 South Linden Street, ,Duquesne,15110,Environmental Services,1997,7264708,35,1.2932,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2240,42,3,486800,42003486800,4868,Census Tract 4868,G5020,S,1281316,274120,40.3710013,-79.8424975
USA.PointAddress,M,100,A,"750 Holiday Dr, Pittsburgh, Pennsylvania, 15220",PointAddress,Pittsburgh,15220,USA,0,-80.062325,40.423281,20152926,2015,2926,DLA+ Architecture & Interior Design,750 Holiday Drive,"Foster Plaza 9, Suite 200",Pittsburgh,15220,Engineering,2008,4435208,30,1.2062,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2247,42,3,469000,42003469000,4690,Census Tract 4690,G5020,S,5375268,0,40.417056,-80.0543165
USA.StreetAddress,M,92.08,A,"495 Mansfield Ave, Pittsburgh, Pennsylvania, 15205",StreetAddress,Pittsburgh,15205,USA,0,-80.057502,40.418201,20153353,2015,3353,GiftCards.com,495 Mansfield Avenue, ,Pittsburgh,15202,Consumer Products & Services,1999,156300000,85,0.9875,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2247,42,3,469000,42003469000,4690,Census Tract 4690,G5020,S,5375268,0,40.417056,-80.0543165
USA.PointAddress,M,100,A,"680 Andersen Dr, Pittsburgh, Pennsylvania, 15220",PointAddress,Pittsburgh,15220,USA,0,-80.061465,40.421726,20102220,2010,2218,MED3000,680 Andersen Drive, ,Pittsburgh,15220,Health,1995,135600000,1760,1.157,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2247,42,3,469000,42003469000,4690,Census Tract 4690,G5020,S,5375268,0,40.417056,-80.0543165
USA.StreetAddress,M,100,A,"200 Fleet St, Pittsburgh, Pennsylvania, 15220",StreetAddress,Pittsburgh,15220,USA,0,-80.049272,40.421256,20142668,2014,2668,PCN Network,200 Fleet Street,Suite 6000,Pittsburgh,15220,Real Estate,2004,27594342,70,1.4069,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2247,42,3,469000,42003469000,4690,Census Tract 4690,G5020,S,5375268,0,40.417056,-80.0543165
USA.StreetAddress,M,100,A,"495 Mansfield Ave, Pittsburgh, Pennsylvania, 15205",StreetAddress,Pittsburgh,15205,USA,0,-80.057502,40.418201,20111286,2011,1287,Wolfe.com,495 Mansfield Ave, ,Pittsburgh,15205,Financial Services,0,64944622,78,2.246433,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2247,42,3,469000,42003469000,4690,Census Tract 4690,G5020,S,5375268,0,40.417056,-80.0543165
USA.PointAddress,M,100,A,"110 Kentzel Rd, Pittsburgh, Pennsylvania, 15237",PointAddress,Pittsburgh,15237,USA,0,-80.017289,40.529229,20152088,2015,2088,EHS Support,110 Kentzel Road, ,Pittsburgh,15237,Environmental Services,2005,13854539,64,1.8807,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2264,42,3,429500,42003429500,4295,Census Tract 4295,G5020,S,4117963,0,40.5369199,-80.0180904
USA.StreetAddress,M,100,A,"716 Thomson Park Dr, Cranberry Twp, Pennsylvania, 16066",StreetAddress,Cranberry Twp,16066,USA,0,-80.113066,40.696062,20140415,2014,415,Car Wash Technologies,716 Thomson Park Drive, ,Cranberry Township,16066,Business Products & Services,2010,14079806,71,11.4305,1,42019,PA,Butler County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2269,42,19,912002,42019912002,9120.02,Census Tract 9120.02,G5020,S,9505293,13633,40.7060868,-80.1269626
USA.PointAddress,M,100,A,"101 Smith Dr, Cranberry Twp, Pennsylvania, 16066",PointAddress,Cranberry Twp,16066,USA,0,-80.103453,40.697877,20141323,2014,1323,Titan Consulting,101 Smith Drive,Suite 8,Cranberry Township,16066,Business Products & Services,2002,8317218,56,3.2542,1,42019,PA,Butler County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2269,42,19,912002,42019912002,9120.02,Census Tract 9120.02,G5020,S,9505293,13633,40.7060868,-80.1269626
USA.PointAddress,M,100,A,"5830 Ellsworth Ave, Pittsburgh, Pennsylvania, 15232",PointAddress,Pittsburgh,15232,USA,0,-79.929956,40.456685,20121518,2012,1518,College Prowler,5830 Ellsworth Avenue,Suite 101,Pittsburgh,15232,Education,2002,2082191,13,1.953,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2273,42,3,70500,42003070500,705,Census Tract 705,G5020,S,412753,0,40.4560165,-79.9289619
USA.StreetAddress,M,92.08,A,"5830 Ellsworth Ave, Pittsburgh, Pennsylvania, 15232",StreetAddress,Pittsburgh,15232,USA,0,-79.929907,40.456715,20142104,2014,2104,Niche,5830 Ellsworth Avenue,Suite 101,Pittsburgh,15221,Education,2002,3738455,20,1.9004,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2273,42,3,70500,42003070500,705,Census Tract 705,G5020,S,412753,0,40.4560165,-79.9289619
USA.PointAddress,M,100,A,"4117 Liberty Ave, Pittsburgh, Pennsylvania, 15224",PointAddress,Pittsburgh,15224,USA,0,-79.954167,40.463378,20140926,2014,926,C-leveled,4117 Liberty Ave,Suite 100,Pittsburgh,15224,Business Products & Services,2009,2201504,30,4.8707,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2274,42,3,90300,42003090300,903,Census Tract 903,G5020,S,256777,0,40.4643545,-79.9529421
USA.StreetAddress,M,100,A,"55 38th St, Pittsburgh, Pennsylvania, 15201",StreetAddress,Pittsburgh,15201,USA,0,-79.967172,40.46918,20150769,2015,769,Edward Marc Brands,55 38th Street, ,Pittsburgh,15201,Food & Beverage,1914,13677820,75,5.8789,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2285,42,3,60300,42003060300,603,Census Tract 603,G5020,S,1117947,143800,40.4649167,-79.9653118
USA.PointAddress,M,100,A,"230 Westec Dr, Mt Pleasant, Pennsylvania, 15666",PointAddress,Mt Pleasant,15666,USA,0,-79.564119,40.185622,20092183,2009,2184,80sTees.com,230 Westec Drive, ,Mt. Pleasant,15666,Retail,2000,10595015,15,1.446,1,42129,PA,Westmoreland County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2317,42,129,806600,42129806600,8066,Census Tract 8066,G5020,S,41161964,0,40.1662608,-79.5991396
USA.StreetAddress,M,100,A,"1250 5th Ave, New Kensington, Pennsylvania, 15068",StreetAddress,New Kensington,15068,USA,0,-79.766321,40.57016,20131471,2013,1473,Geo-Solutions,1250 Fifth Avenue, ,New Kensington,15068,Construction,1996,34546700,138,2.7076,1,42129,PA,Westmoreland County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2342,42,129,800700,42129800700,8007,Census Tract 8007,G5020,S,1430165,315655,40.5616976,-79.7659638
USA.PointAddress,M,100,A,"100 W Station Square Dr, Pittsburgh, Pennsylvania, 15219",PointAddress,Pittsburgh,15219,USA,0,-80.004067,40.433195,20082367,2008,2361,GSP Consulting,100 West Station Square Drive,"Landmarks Building, Suite 500",Pittsburgh,15219,Business Products & Services,2001,3555629,31,1.559,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2569,42,3,980700,42003980700,9807,Census Tract 9807,G5020,S,621462,417415,40.4364671,-80.0103478
USA.PointAddress,M,100,A,"1501 Preble Ave, Pittsburgh, Pennsylvania, 15233",PointAddress,Pittsburgh,15233,USA,0,-80.032134,40.454409,20093318,2009,3319,Five Star Development,1501 Preble Ave,N/A,Pittsburgh,15233,Human Resources,1997,5080900,40,0.765,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2677,42,3,980600,42003980600,9806,Census Tract 9806,G5020,S,983079,473793,40.4517918,-80.0280402
USA.StreetAddress,M,100,A,"1501 Reedsdale St, Pittsburgh, Pennsylvania, 15233",StreetAddress,Pittsburgh,15233,USA,0,-80.02596,40.449172,20142080,2014,2080,Venture Engineering & Construction,1501 Reedsdale Street,Suite,Pittsburgh,15233,Energy,2007,17964000,79,1.9264,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2677,42,3,980600,42003980600,9806,Census Tract 9806,G5020,S,983079,473793,40.4517918,-80.0280402
USA.PointAddress,M,100,A,"140 Kriess Rd, Butler, Pennsylvania, 16001",PointAddress,Butler,16001,USA,0,-79.979431,40.850695,20111368,2011,1369,Turbie Twist,140 Kriess Road, ,Butler,16001,Consumer Products & Services,2006,5393520,7,2.079914,1,42019,PA,Butler County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2795,42,19,911100,42019911100,9111,Census Tract 9111,G5020,S,62409945,20734,40.8510151,-80.0171311
USA.Postal,M,100,A,"15003, Ambridge, Pennsylvania",Postal,Ambridge,15003,USA,0,-80.225714,40.592972,20152932,2015,2932,I.C.E. Service Group,I.C.E. Service Group.,"192 Ohio River Boulevard, Suite 100",Ambridge,15003,Logistics & Transportation,2007,11032247,9,1.205,1,42007,PA,Beaver County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",2834,42,7,604000,42007604000,6040,Census Tract 6040,G5020,S,1227010,20718,40.6037887,-80.2209336
USA.Postal,M,100,A,"15221, Pittsburgh, Pennsylvania",Postal,Pittsburgh,15221,USA,0,-79.888516,40.442494,20122256,2012,2256,JusticeWorks YouthCare,JusticeWorks YouthCare.,"1500 Ardmore Boulevard, Suite 410",Pittsburgh,15221,Government Services,1999,8745080,206,1.122,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",3119,42,3,560400,42003560400,5604,Census Tract 5604,G5020,S,511112,0,40.4446636,-79.8902459
USA.PointAddress,M,100,A,"109 VIP Dr, Wexford, Pennsylvania, 15090",PointAddress,Wexford,15090,USA,0,-80.093637,40.618126,20150795,2015,795,OpenArc,109 VIP Drive,Suite 200,Wexford,15090,IT Services,2010,4349895,64,5.596,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",3135,42,3,411000,42003411000,4110,Census Tract 4110,G5020,S,40029569,0,40.645335,-80.1100332
USA.StreetAddress,M,100,A,"1020 Franklin Dr, Smock, Pennsylvania, 15480",StreetAddress,Smock,15480,USA,0,-79.747111,39.959094,20153662,2015,3662,COE Distributing,1020 Franklin Drive,Suite #5,Smock,15480,Business Products & Services,2010,33277717,37,0.8483,1,42051,PA,Fayette County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",3137,42,51,261000,42051261000,2610,Census Tract 2610,G5020,S,76662464,387884,40.0055668,-79.7420553
USA.StreetAddress,M,100,A,"1020 Franklin Dr, Smock, Pennsylvania, 15480",StreetAddress,Smock,15480,USA,0,-79.747111,39.959094,20142062,2014,2062,JMJS,1020 Franklin Drive,Suite #5,Smock,15480,Business Products & Services,2009,28610790,30,1.9486,1,42051,PA,Fayette County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",3137,42,51,261000,42051261000,2610,Census Tract 2610,G5020,S,76662464,387884,40.0055668,-79.7420553
USA.StreetAddress,M,100,A,"201 Ann St, Oakmont, Pennsylvania, 15139",StreetAddress,Oakmont,15139,USA,0,-79.845205,40.520627,20102440,2010,2438,Touchtown,201-B Ann Street, ,Oakmont,15139,Software,1999,2734336,22,1.001,1,42003,PA,Allegheny County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",3149,42,3,525200,42003525200,5252,Census Tract 5252,G5020,S,1126689,273023,40.5158744,-79.8451025
USA.Postal,M,100,A,"15456, Lemont Furnace, Pennsylvania",Postal,Lemont Furnace,15456,USA,0,-79.67112,39.918013,20120926,2012,926,IPNetZone Communications,IPNetZone Communications.,"1270 Broadway, Suite 1105",New York,15456,Telecommunications,2007,4962195,15,3.505,1,42051,PA,Fayette County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",3171,42,51,262500,42051262500,2625,Census Tract 2625,G5020,S,54281007,29592,39.892996,-79.6408715
USA.PointAddress,M,100,A,"1321 Connellsville Rd, Lemont Furnace, Pennsylvania, 15456",PointAddress,Lemont Furnace,15456,USA,0,-79.678215,39.919961,20102311,2010,2309,American Broadband,1321 Connellsville Road, ,Lemont Furnace,15456,Telecommunications,2001,19698679,50,1.093,1,42051,PA,Fayette County,42,38300,"Pittsburgh, PA Metropolitan Statistical Area","Pittsburgh, PA",3188,42,51,261600,42051261600,2616,Census Tract 2616,G5020,S,27834336,0,39.941385,-79.7005479
