Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.StreetAddress,M,100,A,"2222 Trade Zone Blvd, San Jose, California, 95131",StreetAddress,San Jose,95131,USA,0,-121.88994,37.403186,20093340,2009,3341,AdvanTel Networks,2222 Trade Zone Blvd,N/A,San Jose,95131,Telecommunications,1984,23831275,93,0.755,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",1144,6,85,504322,6085504322,5043.22,Census Tract 5043.22,G5020,S,3199368,0,37.3943437,-121.8929699
USA.StreetAddress,M,100,A,"1281 Wayne Ave, San Jose, California, 95131",StreetAddress,San Jose,95131,USA,0,-121.89538,37.389678,20131991,2013,1993,C.H. Reynolds Electric,1281 Wayne Ave, ,San Jose,95131,Construction,1981,53745423,288,1.8813,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",1144,6,85,504322,6085504322,5043.22,Census Tract 5043.22,G5020,S,3199368,0,37.3943437,-121.8929699
USA.Postal,M,100,A,"95131, San Jose, California",Postal,San Jose,95131,USA,0,-121.891565,37.385746,20121350,2012,1350,NPI Solutions,NPI Solutions, ,San Jose,95131,Manufacturing,2000,19694441,160,2.27,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",1144,6,85,504322,6085504322,5043.22,Census Tract 5043.22,G5020,S,3199368,0,37.3943437,-121.8929699
USA.PointAddress,M,100,A,"1941 Ringwood Ave, San Jose, California, 95131",PointAddress,San Jose,95131,USA,0,-121.896132,37.39081,20132978,2013,2980,Valin,1941 Ringwood Avenue, ,San Jose,95131,Business Products & Services,1974,146600000,233,1.1337,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",1144,6,85,504322,6085504322,5043.22,Census Tract 5043.22,G5020,S,3199368,0,37.3943437,-121.8929699
USA.PointAddress,M,100,A,"350 Holger Way, San Jose, California, 95134",PointAddress,San Jose,95134,USA,0,-121.944769,37.418993,20100588,2010,586,Force10 Networks,350 Holger Way, ,San Jose,95134,Computer Hardware,1999,119100000,600,5.188,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",1168,6,85,505009,6085505009,5050.09,Census Tract 5050.09,G5020,S,3535789,0,37.415049,-121.9453961
USA.PointAddress,M,100,A,"530 Lytton Ave, Palo Alto, California, 94301",PointAddress,Palo Alto,94301,USA,0,-122.160069,37.449449,20080549,2008,548,Alacrinet,530 Lytton Avenue,2nd Floor,Palo Alto,94301,IT Services,2002,2782550,24,5.9095,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",1187,6,85,511302,6085511302,5113.02,Census Tract 5113.02,G5020,S,990610,0,37.4480627,-122.162207
USA.PointAddress,M,100,A,"135 University Ave, Palo Alto, California, 94301",PointAddress,Palo Alto,94301,USA,0,-122.163522,37.444052,20101047,2010,1045,Ephox,135 University Avenue FL2, ,Palo Alto,94301,Software,1999,5505583,24,2.891,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",1187,6,85,511302,6085511302,5113.02,Census Tract 5113.02,G5020,S,990610,0,37.4480627,-122.162207
USA.PointAddress,M,100,A,"525 University Ave, Palo Alto, California, 94301",PointAddress,Palo Alto,94301,USA,0,-122.158981,37.448603,20153317,2015,3317,Home Care Assistance,525 University Ave,Suite 605,Palo Alto,94301,Health,2002,46182946,2287,1.0043,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",1187,6,85,511302,6085511302,5113.02,Census Tract 5113.02,G5020,S,990610,0,37.4480627,-122.162207
USA.PointAddress,M,100,A,"227 Forest Ave, Palo Alto, California, 94301",PointAddress,Palo Alto,94301,USA,0,-122.159973,37.443482,20081735,2008,1731,Speck,227 Forest Ave, ,Palo Alto,94301,Consumer Products & Services,2002,16998062,25,2.1784,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",1187,6,85,511302,6085511302,5113.02,Census Tract 5113.02,G5020,S,990610,0,37.4480627,-122.162207
USA.PointAddress,M,100,A,"285 Hamilton Ave, Palo Alto, California, 94301",PointAddress,Palo Alto,94301,USA,0,-122.160541,37.444963,20131732,2013,1734,SurveyMonkey,"285 Hamilton Avenue, Suite 500", ,Palo Alto,94301,Software,1999,112800000,211,2.228,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",1187,6,85,511302,6085511302,5113.02,Census Tract 5113.02,G5020,S,990610,0,37.4480627,-122.162207
USA.PointAddress,M,100,A,"17705 Hale Ave, Morgan Hill, California, 95037",PointAddress,Morgan Hill,95037,USA,0,-121.660434,37.13063,20110414,2011,415,Sainergy,17705 Hale Avenue,Suite I-5,Morgan Hill,95037,IT Services,0,3392348,5,8.259881,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",1206,6,85,512314,6085512314,5123.14,Census Tract 5123.14,G5020,S,3721195,0,37.1283447,-121.6632327
USA.PointAddress,M,100,A,"6399 San Ignacio Ave, San Jose, California, 95119",PointAddress,San Jose,95119,USA,0,-121.786792,37.233411,20092977,2009,2978,Stock & Option Solutions,6399 San Ignacio Ave,Suite 100,San Jose,95119,Financial Services,1999,10185000,80,0.933,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",2869,6,85,512033,6085512033,5120.33,Census Tract 5120.33,G5020,S,3946021,0,37.2389613,-121.7965053
USA.PointAddress,M,100,A,"5285 Hellyer Ave, San Jose, California, 95138",PointAddress,San Jose,95138,USA,0,-121.790431,37.270499,20131367,2013,1369,Asetek,5285 Hellyer Ave., ,San Jose,95138,Computer Hardware,2000,18681000,60,2.9436,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3726,6,85,512001,6085512001,5120.01,Census Tract 5120.01,G5020,S,19874505,0,37.2569183,-121.7684493
USA.PointAddress,M,100,A,"5883 Rue Ferrari, San Jose, California, 95138",PointAddress,San Jose,95138,USA,0,-121.777182,37.247677,20090625,2009,626,Inmate Calling Solutions,5883 Rue Ferrari,N/A,San Jose,95138,Government Services,2002,80053689,68,4.38,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3726,6,85,512001,6085512001,5120.01,Census Tract 5120.01,G5020,S,19874505,0,37.2569183,-121.7684493
USA.PointAddress,M,100,A,"95 1st St, Los Altos, California, 94022",PointAddress,Los Altos,94022,USA,0,-122.119656,37.38035,20102119,2010,2117,Optimal Synthesis,"95 First Street, Suite 240", ,Los Altos,94022,Engineering,1992,3275099,21,1.237,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3727,6,85,510300,6085510300,5103,Census Tract 5103,G5020,S,2332892,0,37.3774165,-122.1116389
USA.PointAddress,M,100,A,"330 Gibraltar Dr, Sunnyvale, California, 94089",PointAddress,Sunnyvale,94089,USA,0,-122.014086,37.409244,20140777,2014,777,Aerohive Networks,330 Gibraltar Drive, ,Sunnyvale,94089,Software,2006,107100000,520,5.8645,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3728,6,85,504602,6085504602,5046.02,Census Tract 5046.02,G5020,S,55849055,8089599,37.4495304,-121.9940964
USA.StreetName,M,100,A,"Bordeaux Dr, Sunnyvale, California, 94089",StreetName,Sunnyvale,94089,USA,0,-122.022805,37.410921,20110576,2011,577,PanTerra Networks,1553 Bordeaux Drive Suite 102, ,Sunnyvale,94089,Telecommunications,2001,3930698,90,5.654947,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3728,6,85,504602,6085504602,5046.02,Census Tract 5046.02,G5020,S,55849055,8089599,37.4495304,-121.9940964
USA.StreetAddress,M,100,A,"690 N McCarthy Blvd, Milpitas, California, 95035",StreetAddress,Milpitas,95035,USA,0,-121.924087,37.437962,20101768,2010,1766,Quantros,690 N. McCarthy Blvd., ,Milpitas,95035,Health,1997,16606239,103,1.559,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3728,6,85,504602,6085504602,5046.02,Census Tract 5046.02,G5020,S,55849055,8089599,37.4495304,-121.9940964
USA.StreetAddress,M,100,A,"349 W Java Dr, Sunnyvale, California, 94089",StreetAddress,Sunnyvale,94089,USA,0,-122.021447,37.41254,20131092,2013,1094,Ruckus Wireless,349 West Java Drive, ,Sunnyvale,94089,Telecommunications,2004,214700000,669,3.839,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3728,6,85,504602,6085504602,5046.02,Census Tract 5046.02,G5020,S,55849055,8089599,37.4495304,-121.9940964
USA.PointAddress,M,100,A,"1390 Borregas Ave, Sunnyvale, California, 94089",PointAddress,Sunnyvale,94089,USA,0,-122.016438,37.416289,20131469,2013,1471,TorreyPoint,1390 Borregas Ave, ,Sunnyvale,94089,IT Services,2006,61183418,65,2.7098,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3728,6,85,504602,6085504602,5046.02,Census Tract 5046.02,G5020,S,55849055,8089599,37.4495304,-121.9940964
USA.PointAddress,M,100,A,"5453 Great America Pkwy, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.977536,37.41157,20141102,2014,1102,Arista Networks,5453 Great America Parkway, ,Santa Clara,95054,Software,2004,361200000,850,4.0367,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.StreetAddress,M,100,A,"5400 Betsy Ross Dr, Santa Clara, California, 95054",StreetAddress,Santa Clara,95054,USA,0,-121.982046,37.409002,20102202,2010,2200,Aurora Networks,5400 Betsy Ross Dr, ,Santa Clara,95054,Telecommunications,1999,130000000,200,1.167,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"3960 Freedom Cir, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.973196,37.38806,20100210,2010,208,Beceem Communications,3960 Freedom Circle, ,Santa Clara,95054,Telecommunications,2003,43653000,193,14.1,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"2933 Bunker Hill Ln, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.97898,37.405707,20122483,2012,2483,Billeo,"2933 Bunker Hill Ln, Suite 140", ,Santa Clara,95054,Financial Services,2006,4049069,17,0.976,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"5201 Great America Pkwy, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.977646,37.40608,20101181,2010,1179,BITadvisors,5201 Great America Parkway, ,Santa Clara,95054,IT Services,2004,5657255,29,2.522,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"5201 Great America Pkwy, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.977646,37.40608,20140494,2014,494,Bodhtree Solutions,5201 Great America Parkway,Suite # 532,Santa Clara,95054,IT Services,1998,40683608,850,9.6529,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"4800 Patrick Henry Dr, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.985055,37.400281,20153877,2015,3877,Droisys,4800 Patrick Henry Dr., ,Santa Clara,95054,IT Services,2003,15108240,150,0.7733,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"3979 Freedom Cir, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.970927,37.385833,20082707,2008,2701,e4e,"3979 Freedom Circle, # 610", ,Santa Clara,95054,Business Products & Services,2000,53000000,3200,1.3524,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"4750 Patrick Henry Dr, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.985055,37.399041,20121785,2012,1785,Infoblox,4750 Patrick Henry Drive, ,Santa Clara,95054,IT Services,1999,151900000,494,1.581,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"2041 Mission College Blvd, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.960915,37.387419,20152619,2015,2619,InfoObjects,2041 Mission College Blvd,Suite 280,Santa Clara,95054,IT Services,2005,8660385,45,1.4058,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.StreetAddress,M,90.38,A,"3200 Patrick Henry Dr, Santa Clara, California, 95054",StreetAddress,Santa Clara,95054,USA,0,-121.984539,37.395881,20141815,2014,1815,InfoStretch,3200 Patrik Henry Drive #250,3200 Patrik Henry Drive #250,Santa Clara,95054,Software,2004,21257300,89,2.2769,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.StreetAddress,M,100,A,"3003 Bunker Hill Ln, Santa Clara, California, 95054",StreetAddress,Santa Clara,95054,USA,0,-121.982153,37.405736,20151047,2015,1047,Jasper,3003 Bunker Hill Lane, ,Santa Clara,95054,Software,2004,67141000,420,4.1268,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"3945 Freedom Cir, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.971852,37.385925,20150659,2015,659,JFrog,3945 Freedom Circle, ,Santa Clara,95054,Software,2006,5236471,66,6.8951,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"5201 Great America Pkwy, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.977646,37.40608,20131480,2013,1482,LumenData,5201 Great America Parkway #350, ,Santa Clara,95054,IT Services,2007,11820264,45,2.697,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"3940 Freedom Cir, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.973196,37.38806,20080565,2008,564,Market2Lead,3940 FREEDOM CIR STE 804, ,SANTA CLARA,95054,Software,2003,2416846,0,5.776,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"5201 Great America Pkwy, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.977646,37.40608,20141781,2014,1781,Netronome,5201 Great America Pkwy,Suite 419,Santa Clara,95054,Software,2003,37791848,220,2.3277,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"5201 Great America Pkwy, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.977646,37.40608,20121177,2012,1177,Nvish Solutions,"5201 Great America Pkwy, suite 320", ,Santa Clara,95054,IT Services,2007,8812954,275,2.685,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"2350 Mission College Blvd, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.967142,37.388813,20100245,2010,243,Phylogy,2350 Mission College Boulevard, ,Santa Clara,95054,Telecommunications,2004,2484917,20,12.611,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.StreetAddress,M,100,A,"2520 Mission College Blvd, Santa Clara, California, 95054",StreetAddress,Santa Clara,95054,USA,0,-121.97192,37.389989,20081272,2008,1268,Printroom,2520 Mission College Blvd,Suite 202,Santa Clara,95054,Retail,1999,13382049,45,2.9868,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"5201 Great America Pkwy, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.977646,37.40608,20101388,2010,1386,Q Analysts,5201 Great America Parkway, ,Santa Clara,95054,IT Services,2003,17549887,150,2.097,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.StreetAddress,M,90.92,A,"4701 Patrick Henry Dr, Santa Clara, California, 95054",StreetAddress,Santa Clara,95054,USA,0,-121.984974,37.398172,20153301,2015,3301,Sensory,4701 Patrick Henry,Bldg 7,Santa Clara,95054,Software,1994,15027684,55,1.0131,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.Postal,M,100,A,"95054, Santa Clara, California",Postal,Santa Clara,95054,USA,0,-121.957144,37.399405,20131686,2013,1688,Stoke,Stoke,5403 Betsy Ross Drive,Santa Clara,95054,Telecommunications,2004,14000035,165,2.3018,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.StreetAddress,M,100,A,"3003 Bunker Hill Ln, Santa Clara, California, 95054",StreetAddress,Santa Clara,95054,USA,0,-121.982153,37.405736,20100875,2010,873,WhiteHat Security,"3003 Bunker Hill Lane, Suite 220", ,Santa Clara,95054,Security,2001,6081606,62,3.454,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3730,6,85,505001,6085505001,5050.01,Census Tract 5050.01,G5020,S,8934559,0,37.4003014,-121.9712258
USA.PointAddress,M,100,A,"19200 Portos Dr, Saratoga, California, 95070",PointAddress,Saratoga,95070,USA,0,-122.008385,37.272571,20153344,2015,3344,Stage 4 Solutions,19200 Portos Drive, ,Saratoga,95070,Advertising & Marketing,2001,4400626,40,0.991,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3735,6,85,507301,6085507301,5073.01,Census Tract 5073.01,G5020,S,8503009,0,37.2589679,-122.0078933
USA.PointAddress,M,100,A,"21771 Stevens Creek Blvd, Cupertino, California, 95014",PointAddress,Cupertino,95014,USA,0,-122.055368,37.322958,20092934,2009,2935,CKR Interactive,21771 Stevens Creek Blvd.,Suite 100,Cupertino,95014,Advertising & Marketing,2001,11676861,36,0.953,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3738,6,85,507701,6085507701,5077.01,Census Tract 5077.01,G5020,S,2638561,2520,37.3185985,-122.0493596
USA.PointAddress,M,100,A,"2940 Corvin Dr, Santa Clara, California, 95051",PointAddress,Santa Clara,95051,USA,0,-121.987894,37.37493,20080461,2008,460,3K TECHNOLOGIES,2940 Corvin Drive, ,Santa Clara,95051,IT Services,2002,4570000,48,6.8657,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3745,6,85,508704,6085508704,5087.04,Census Tract 5087.04,G5020,S,5999099,0,37.3800294,-122.004772
USA.PointAddress,M,100,A,"1290 Kifer Rd, Sunnyvale, California, 94086",PointAddress,Sunnyvale,94086,USA,0,-121.99048,37.373973,20110748,2011,749,AlphaVista Services,1290 Kifer Rd,Suite # 301,Sunnyvale,94086,Health,0,12351000,138,4.213592,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3745,6,85,508704,6085508704,5087.04,Census Tract 5087.04,G5020,S,5999099,0,37.3800294,-122.004772
USA.PointAddress,M,100,A,"2975 San Ysidro Way, Santa Clara, California, 95051",PointAddress,Santa Clara,95051,USA,0,-121.997666,37.375391,20110896,2011,897,Ambarella,2975 San Ysidro Way, ,Santa Clara,95051,Computer Hardware,0,94739000,395,3.408721,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3745,6,85,508704,6085508704,5087.04,Census Tract 5087.04,G5020,S,5999099,0,37.3800294,-122.004772
USA.PointAddress,M,100,A,"530 Lakeside Dr, Sunnyvale, California, 94085",PointAddress,Sunnyvale,94085,USA,0,-121.993326,37.384241,20081273,2008,1269,Corefino,530 Lakeside Drive Suite 140, ,Sunnyvale,94085,Financial Services,2004,2100579,60,2.9837,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3745,6,85,508704,6085508704,5087.04,Census Tract 5087.04,G5020,S,5999099,0,37.3800294,-122.004772
USA.PointAddress,M,100,A,"1090 Kifer Rd, Sunnyvale, California, 94086",PointAddress,Sunnyvale,94086,USA,0,-122.00167,37.373863,20091925,2009,1926,Fortinet,1090 Kifer Road,N/A,Sunnyvale,94086,Security,2000,211800000,1015,1.654,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3745,6,85,508704,6085508704,5087.04,Census Tract 5087.04,G5020,S,5999099,0,37.3800294,-122.004772
USA.PointAddress,M,100,A,"1230 Midas Way, Sunnyvale, California, 94085",PointAddress,Sunnyvale,94085,USA,0,-121.9922,37.385193,20101092,2010,1090,LongJump,"1230 Midas Way, Suite 210", ,Sunnyvale,94085,Software,2003,4405866,28,2.749,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3745,6,85,508704,6085508704,5087.04,Census Tract 5087.04,G5020,S,5999099,0,37.3800294,-122.004772
