Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,A,"633 Davis Dr, Morrisville, North Carolina, 27560",PointAddress,Morrisville,27560,USA,0,-78.863791,35.871399,20083885,2008,3880,Burt's Bees,633 Davis Drive,Suite 600,Morrisville,27560,Consumer Products & Services,1984,149800000,400,0.7758,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1494,37,63,2028,37063002028,20.28,Census Tract 20.28,G5020,S,21755086,185301,35.8983145,-78.8371376
USA.StreetAddress,M,91.75,A,"101 Hay St, Fayetteville, North Carolina, 28301",StreetAddress,Fayetteville,28301,USA,0,-78.878601,35.052639,20151065,2015,1065,McKee Homes,101 Hay St, ,Fayettevillle,27606,Construction,2010,22193982,15,4.0492,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1542,37,51,3800,37051003800,38,Census Tract 38,G5020,S,10673414,116883,35.0603197,-78.8744556
USA.PointAddress,M,100,A,"204 Technology Park Ln, Fuquay-Varina, North Carolina, 27526",PointAddress,Fuquay-Varina,27526,USA,0,-78.807688,35.619224,20092351,2009,2352,Apex Instruments,204 Technology Park Lane,N/A,Fuquay-Varina,27526,Environmental Services,1988,8131362,31,1.3,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1630,37,183,53205,37183053205,532.05,Census Tract 532.05,G5020,S,8241357,367810,35.626539,-78.8042052
USA.PointAddress,M,100,A,"4904 Waters Edge Dr, Raleigh, North Carolina, 27606",PointAddress,Raleigh,27606,USA,0,-78.720501,35.774147,20142094,2014,2094,Lease A Sales Rep,4904 Waters Edge Drive,4904 Waters Edge Drive,Raleigh,27606,Business Products & Services,2003,15775095,175,1.9094,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1637,37,183,52407,37183052407,524.07,Census Tract 524.07,G5020,S,3595545,24403,35.7846005,-78.7100677
USA.PointAddress,M,100,A,"3200 Fairhill Dr, Raleigh, North Carolina, 27612",PointAddress,Raleigh,27612,USA,0,-78.697383,35.84868,20112088,2011,2088,ACC On Demand,3200 Fairhill Drive,Suite 100,Raleigh,27612,Human Resources,0,7971674,300,1.208221,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1673,37,183,52507,37183052507,525.07,Census Tract 525.07,G5020,S,2684481,11513,35.8493407,-78.7028658
USA.PointAddress,M,100,A,"4509 Creedmoor Rd, Raleigh, North Carolina, 27612",PointAddress,Raleigh,27612,USA,0,-78.683425,35.841856,20143371,2014,3371,Atlantic BT,4509 Creedmoor Road,3rd Floor,Raleigh,27612,IT Services,1998,6996263,74,0.9953,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1673,37,183,52507,37183052507,525.07,Census Tract 525.07,G5020,S,2684481,11513,35.8493407,-78.7028658
USA.StreetName,M,88.65,M,"Main at North Hills St, Raleigh, North Carolina, 27609",StreetName,Raleigh,27609,USA,0,-78.642705,35.837324,20101267,2010,1265,Hosted Solutions Acquisitions,4120 Main at North Hills, ,Raleigh,27609,Telecommunications,2001,48981000,118,2.342,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1694,37,183,52601,37183052601,526.01,Census Tract 526.01,G5020,S,3317866,0,35.8440346,-78.65306
USA.PointAddress,M,100,A,"510 Glenwood Ave, Raleigh, North Carolina, 27603",PointAddress,Raleigh,27603,USA,0,-78.647237,35.786378,20132029,2013,2031,Alpha Marketing,510 Glenwood Avenue,Suite 321,Raleigh,27603,Advertising & Marketing,2000,3775597,18,1.8432,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1697,37,183,50300,37183050300,503,Census Tract 503,G5020,S,1040114,0,35.7905875,-78.6481734
USA.PointAddress,M,100,A,"723 W Johnson St, Raleigh, North Carolina, 27603",PointAddress,Raleigh,27603,USA,0,-78.649672,35.787384,20150020,2015,20,Aseptia,723 West Johnson Street, ,Raleigh,27603,Food & Beverage,2006,23661945,112,111.21,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1697,37,183,50300,37183050300,503,Census Tract 503,G5020,S,1040114,0,35.7905875,-78.6481734
USA.PointAddress,M,100,A,"410 N Boylan Ave, Raleigh, North Carolina, 27603",PointAddress,Raleigh,27603,USA,0,-78.648908,35.785698,20150399,2015,399,Keen Strategy,"410 N. Boylan Ave, Ste 172", ,Raleigh,27603,Advertising & Marketing,2010,2688049,10,11.8251,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1697,37,183,50300,37183050300,503,Census Tract 503,G5020,S,1040114,0,35.7905875,-78.6481734
USA.PointAddress,M,100,A,"611 Tucker St, Raleigh, North Carolina, 27603",PointAddress,Raleigh,27603,USA,0,-78.648262,35.786253,20152041,2015,2041,TriMark Digital,611 Tucker Street, ,Raleigh,27603,Advertising & Marketing,2006,11437422,30,1.9311,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1697,37,183,50300,37183050300,503,Census Tract 503,G5020,S,1040114,0,35.7905875,-78.6481734
USA.PointAddress,M,100,A,"407 Gorman St, Raleigh, North Carolina, 27607",PointAddress,Raleigh,27607,USA,0,-78.68446,35.793131,20150691,2015,691,Prime Energy Group,407 GORMAN ST, ,RALEIGH,27607,Construction,2008,6754736,39,6.5457,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1710,37,183,51400,37183051400,514,Census Tract 514,G5020,S,2896361,0,35.7959575,-78.6731798
USA.StreetAddress,M,100,A,"1121 Situs Ct, Raleigh, North Carolina, 27606",StreetAddress,Raleigh,27606,USA,0,-78.729168,35.766283,20100649,2010,647,Inlet Technologies,1121 Situs Court, ,Raleigh,27606,Software,2003,7577000,33,4.671,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1723,37,183,53008,37183053008,530.08,Census Tract 530.08,G5020,S,25302282,2266787,35.7181996,-78.7106176
USA.PointAddress,M,100,A,"5565 Centerview Dr, Raleigh, North Carolina, 27606",PointAddress,Raleigh,27606,USA,0,-78.730547,35.763544,20080706,2008,704,Sageworks,5565 Centerview Drive,Suite 201,Raleigh,27606,Software,1998,9691492,110,4.8583,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1723,37,183,53008,37183053008,530.08,Census Tract 530.08,G5020,S,25302282,2266787,35.7181996,-78.7106176
USA.PointAddress,M,100,A,"5511 Capital Center Dr, Raleigh, North Carolina, 27606",PointAddress,Raleigh,27606,USA,0,-78.726581,35.768535,20153618,2015,3618,Spectraforce Technologies,5511 Capital Center Drive,Suite 340,Raleigh,27606,IT Services,2004,59195258,1862,0.8675,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1723,37,183,53008,37183053008,530.08,Census Tract 530.08,G5020,S,25302282,2266787,35.7181996,-78.7106176
USA.PointAddress,M,100,A,"10405 Chapel Hill Rd, Morrisville, North Carolina, 27560",PointAddress,Morrisville,27560,USA,0,-78.830846,35.838661,20142240,2014,2240,Professional Builders Supply,10405 Chapel Hill Road, ,Morrisville,27560,Construction,2003,119700000,157,1.7435,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1724,37,183,53607,37183053607,536.07,Census Tract 536.07,G5020,S,6096425,39198,35.8293547,-78.8383306
USA.PointAddress,M,100,A,"4905 Green Rd, Raleigh, North Carolina, 27616",PointAddress,Raleigh,27616,USA,0,-78.586365,35.852974,20122962,2012,2961,Power Home Technologies,4905 GREEN RD,STE 107A,RALEIGH,27616,Security,2004,16797052,345,0.742,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1728,37,183,54018,37183054018,540.18,Census Tract 540.18,G5020,S,5349802,0,35.8598798,-78.5897866
USA.StreetAddress,M,100,A,"2217 US Highway 70 E, Garner, North Carolina, 27529",StreetAddress,Garner,27529,USA,0,-78.536179,35.683142,20143703,2014,3703,Viztek,2217 US Highway 70 East, ,Garner,27529,Software,1997,54267032,80,0.8592,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1729,37,183,52807,37183052807,528.07,Census Tract 528.07,G5020,S,42237804,32532,35.713668,-78.5312373
USA.StreetAddress,M,100,A,"111 Corning Rd, Cary, North Carolina, 27518",StreetAddress,Cary,27518,USA,0,-78.735426,35.754539,20111128,2011,1128,Connexion Technologies,111 Corning Rd. Ste. 250,111 Corning Rd. Ste. 250,Cary,27518,Telecommunications,2002,29999951,612,2.634916,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1731,37,183,53003,37183053003,530.03,Census Tract 530.03,G5020,S,6226282,22695,35.7491133,-78.7469074
USA.StreetAddress,M,100,A,"111 Corning Rd, Cary, North Carolina, 27518",StreetAddress,Cary,27518,USA,0,-78.735426,35.754539,20150947,2015,947,Relias Learning,"111 Corning Road, Suite 250", ,Cary,27518,Software,2002,59513000,296,4.6934,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1731,37,183,53003,37183053003,530.03,Census Tract 530.03,G5020,S,6226282,22695,35.7491133,-78.7469074
USA.Postal,M,100,A,"27675, Raleigh, North Carolina",Postal,Raleigh,27675,USA,0,-78.749009,35.905118,20081633,2008,1629,Eco Turf,P.O. Box 91505, ,Raleigh,27675,Environmental Services,1997,5035939,55,2.3284,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1733,37,183,53717,37183053717,537.17,Census Tract 537.17,G5020,S,6699433,0,35.9115433,-78.762814
USA.PointAddress,M,100,A,"8816 Gulf Ct, Raleigh, North Carolina, 27617",PointAddress,Raleigh,27617,USA,0,-78.762665,35.903247,20152620,2015,2620,Lonerider Brewing Company,8816 Gulf Ct. Suite 100, ,Raleigh,27617,Food & Beverage,2009,3615589,30,1.4045,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1733,37,183,53717,37183053717,537.17,Census Tract 537.17,G5020,S,6699433,0,35.9115433,-78.762814
USA.PointAddress,M,100,A,"7780 Brier Creek Pkwy, Raleigh, North Carolina, 27617",PointAddress,Raleigh,27617,USA,0,-78.77832,35.917646,20120356,2012,356,NextLot,7780 Brier Creek Parkway,Suite 310,Raleigh,27617,Software,2007,2445708,20,10.459,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1733,37,183,53717,37183053717,537.17,Census Tract 537.17,G5020,S,6699433,0,35.9115433,-78.762814
USA.PointAddress,M,100,A,"114 Mackenan Dr, Cary, North Carolina, 27511",PointAddress,Cary,27511,USA,0,-78.808259,35.734858,20111361,2011,1362,Lonesource,114 MacKenan Drive,Suite 300,Cary,27511,Business Products & Services,2000,62970936,190,2.094059,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1751,37,183,53419,37183053419,534.19,Census Tract 534.19,G5020,S,4910711,0,35.7342995,-78.8164556
USA.StreetAddress,M,92.08,A,"10700 World Trade Blvd, Raleigh, North Carolina, 27560",StreetAddress,Raleigh,27560,USA,0,-78.815489,35.898513,20080283,2008,283,CanvasOnDemand.com,10700 World Trade Blvd,Suite 102,Raleigh,27617,Consumer Products & Services,2003,4632337,30,9.7222,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1757,37,183,53610,37183053610,536.1,Census Tract 536.10,G5020,S,11731939,325407,35.9038475,-78.7995104
USA.StreetAddress,M,100,M,"190 Kitty Hawk Dr, Morrisville, North Carolina, 27560",StreetAddress,Morrisville,27560,USA,0,-78.803685,35.885934,20122717,2012,2716,Environmental Holdings Group,190 Kitty Hawk Drive, ,Morrisville,27560,Construction,2001,17401023,130,0.86,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1757,37,183,53610,37183053610,536.1,Census Tract 536.10,G5020,S,11731939,325407,35.9038475,-78.7995104
USA.PointAddress,M,100,A,"8020 Arco Corporate Dr, Raleigh, North Carolina, 27617",PointAddress,Raleigh,27617,USA,0,-78.777979,35.907238,20144029,2014,4029,HireNetworks,8020 Arco Corporate drive,ste 118,Raleigh,27617,Human Resources,2001,4300828,65,0.7386,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1757,37,183,53610,37183053610,536.1,Census Tract 536.10,G5020,S,11731939,325407,35.9038475,-78.7995104
USA.PointAddress,M,100,A,"8020 Arco Corporate Dr, Raleigh, North Carolina, 27617",PointAddress,Raleigh,27617,USA,0,-78.777979,35.907238,20101307,2010,1305,Surety Systems,8020 Arco Corporate Drive, ,Raleigh,27617,IT Services,2002,8920000,53,2.257,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1757,37,183,53610,37183053610,536.1,Census Tract 536.10,G5020,S,11731939,325407,35.9038475,-78.7995104
USA.PointAddress,M,100,A,"6833 Mount Herman Rd, Morrisville, North Carolina, 27560",PointAddress,Morrisville,27560,USA,0,-78.771947,35.901501,20081598,2008,1594,Catalyst Manufacturing Services,6833 Mount Herman Road, ,Morrisville,27560,Computer Hardware,2002,58434726,280,2.3734,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1760,37,183,980100,37183980100,9801,Census Tract 9801,G5020,S,18748634,393416,35.8701832,-78.7830897
USA.PointAddress,M,100,A,"4909 Unicon Dr, Wake Forest, North Carolina, 27587",PointAddress,Wake Forest,27587,USA,0,-78.538431,35.922019,20150234,2015,234,Nexus Global Business Solutions,4909 Unicon Dr.,Suite 119,Wake Forest,27587,Business Products & Services,2010,11647495,75,18.8115,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1765,37,183,54208,37183054208,542.08,Census Tract 542.08,G5020,S,17849182,47935,35.9390248,-78.5323529
USA.StreetAddress,M,100,A,"1421 E Broad St, Fuquay-Varina, North Carolina, 27526",StreetAddress,Fuquay-Varina,27526,USA,0,-78.775921,35.59447,20153766,2015,3766,Open Sky Group,1421 East Broad Street,305,Fuquay Varina,27526,Logistics & Transportation,2006,3329261,18,0.8106,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",1777,37,183,53105,37183053105,531.05,Census Tract 531.05,G5020,S,7868875,62913,35.6081409,-78.7883312
USA.PointAddress,M,100,A,"711 Hillsborough St, Raleigh, North Carolina, 27603",PointAddress,Raleigh,27603,USA,0,-78.650104,35.780853,20152877,2015,2877,Brooks Bell,711 Hillsborough Street,Suite 200,Raleigh,27603,Advertising & Marketing,2003,5148728,32,1.2404,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2011,37,183,51000,37183051000,510,Census Tract 510,G5020,S,973170,0,35.774008,-78.6481695
USA.PointAddress,M,100,A,"1025 Wade Ave, Raleigh, North Carolina, 27605",PointAddress,Raleigh,27605,USA,0,-78.658424,35.799165,20153140,2015,3140,SEPI Engineering,1025 Wade Avenue, ,Raleigh,27605,Engineering,2001,19933355,159,1.0936,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2012,37,183,51200,37183051200,512,Census Tract 512,G5020,S,1872856,0,35.7898429,-78.6587308
USA.PointAddress,M,100,A,"3701 Lake Boone Trl, Raleigh, North Carolina, 27607",PointAddress,Raleigh,27607,USA,0,-78.692963,35.815693,20091537,2009,1538,Capital Employer Services,"3701 Lake Boone Trail, Suite 201",N/A,Raleigh,27607,Human Resources,2001,9906835,3,2.077,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2071,37,183,52504,37183052504,525.04,Census Tract 525.04,G5020,S,5865610,54205,35.8230939,-78.6950589
USA.PointAddress,M,100,A,"4140 Parklake Ave, Raleigh, North Carolina, 27612",PointAddress,Raleigh,27612,USA,0,-78.689176,35.835988,20110240,2011,241,ShareFile,4140 Parklake ave,suite 320,Raleigh,27612,Software,2003,7825497,45,13.22409,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2071,37,183,52504,37183052504,525.04,Census Tract 525.04,G5020,S,5865610,54205,35.8230939,-78.6950589
USA.PointAddress,M,100,A,"7200 Stonehenge Dr, Raleigh, North Carolina, 27613",PointAddress,Raleigh,27613,USA,0,-78.680948,35.88658,20101961,2010,1959,Oak Grove Technologies,7200 Stonehenge Drive, ,Raleigh,27613,Government Services,2003,16292752,180,1.373,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2074,37,183,53714,37183053714,537.14,Census Tract 537.14,G5020,S,3558617,0,35.8737118,-78.6862474
USA.PointAddress,M,100,A,"3700 National Dr, Raleigh, North Carolina, 27612",PointAddress,Raleigh,27612,USA,0,-78.666365,35.832358,20082925,2008,2918,Frankel Staffing Partners,3700 National Drive,Suite 109,Raleigh,27612,Human Resources,1994,5024024,135,1.227,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2080,37,183,51700,37183051700,517,Census Tract 517,G5020,S,4879205,29014,35.8213404,-78.6579511
USA.StreetAddress,M,100,A,"5115 New Bern Ave, Raleigh, North Carolina, 27610",StreetAddress,Raleigh,27610,USA,0,-78.550408,35.794965,20151486,2015,1486,Color Masters Painting,5115 New Bern Ave.,Ste. 110,Raleigh,27610,Construction,2004,7196649,13,2.7634,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2083,37,183,54105,37183054105,541.05,Census Tract 541.05,G5020,S,11146336,118626,35.8163598,-78.550727
USA.PointAddress,M,100,A,"4000 Westchase Blvd, Raleigh, North Carolina, 27607",PointAddress,Raleigh,27607,USA,0,-78.709045,35.802037,20090503,2009,504,AlertNow,4000 Westchase Blvd,suite 190,Raleigh,27607,Education,1996,8531707,51,5.27,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2085,37,183,52401,37183052401,524.01,Census Tract 524.01,G5020,S,13082583,4582,35.8032656,-78.7226809
USA.PointAddress,M,100,A,"701 Corporate Center Dr, Raleigh, North Carolina, 27607",PointAddress,Raleigh,27607,USA,0,-78.739804,35.791569,20151819,2015,1819,Consolidated Asset Recovery Systems,701 Corporate Center Drive,Suite 163,Raleigh,27607,Financial Services,2005,22754236,45,2.1891,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2085,37,183,52401,37183052401,524.01,Census Tract 524.01,G5020,S,13082583,4582,35.8032656,-78.7226809
USA.PointAddress,M,100,A,"1201 Edwards Mill Rd, Raleigh, North Carolina, 27607",PointAddress,Raleigh,27607,USA,0,-78.727484,35.798723,20141339,2014,1339,OnWire,1201 Edwards Mill Road,Suite 120,Raleigh,27607,Security,2007,3300600,18,3.2294,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2085,37,183,52401,37183052401,524.01,Census Tract 524.01,G5020,S,13082583,4582,35.8032656,-78.7226809
USA.PointAddress,M,100,A,"5420 Wade Park Blvd, Raleigh, North Carolina, 27607",PointAddress,Raleigh,27607,USA,0,-78.728923,35.806754,20151743,2015,1743,The Select Group,5420 Wade Park Blvd,Suite #100,Raleigh,27607,Human Resources,2001,86019686,170,2.3056,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2085,37,183,52401,37183052401,524.01,Census Tract 524.01,G5020,S,13082583,4582,35.8032656,-78.7226809
USA.PointAddress,M,100,A,"421 Fayetteville St, Raleigh, North Carolina, 27601",PointAddress,Raleigh,27601,USA,0,-78.639368,35.774669,20142638,2014,2638,Anexio Technology Services,421 Fayetteville St,Suite 1100,Raleigh,27601,IT Services,1996,3659181,43,1.4257,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2088,37,183,50100,37183050100,501,Census Tract 501,G5020,S,2144497,0,35.7806867,-78.6392921
USA.PointAddress,M,100,A,"301 Fayetteville St, Raleigh, North Carolina, 27601",PointAddress,Raleigh,27601,USA,0,-78.639278,35.776569,20143096,2014,3096,EDM Americas,301 Fayetteville Street,Suite 1500,Raleigh,27601,IT Services,1982,58247000,507,1.145,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2088,37,183,50100,37183050100,501,Census Tract 501,G5020,S,2144497,0,35.7806867,-78.6392921
USA.PointAddress,M,100,A,"133 Fayetteville St, Raleigh, North Carolina, 27601",PointAddress,Raleigh,27601,USA,0,-78.639178,35.778438,20122358,2012,2358,Empire Properties,133 Fayetteville St 6th Floor, ,Raleigh,27601,Real Estate,1996,27709000,618,1.054,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2088,37,183,50100,37183050100,501,Census Tract 501,G5020,S,2144497,0,35.7806867,-78.6392921
USA.PointAddress,M,100,A,"223 S Wilmington St, Raleigh, North Carolina, 27601",PointAddress,Raleigh,27601,USA,0,-78.638217,35.777519,20082287,2008,2281,Matai Inc.,223 S. Wilmington St, ,Raleigh,27601,Retail,1997,3746790,15,1.6106,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2088,37,183,50100,37183050100,501,Census Tract 501,G5020,S,2144497,0,35.7806867,-78.6392921
USA.PointAddress,M,100,A,"135 E Martin St, Raleigh, North Carolina, 27601",PointAddress,Raleigh,27601,USA,0,-78.636891,35.776888,20152715,2015,2715,O2 Fitness,135 E. Martin St,Ste. 201,Raleigh,27601,Health,2002,27766508,729,1.3438,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2088,37,183,50100,37183050100,501,Census Tract 501,G5020,S,2144497,0,35.7806867,-78.6392921
USA.StreetAddress,M,100,A,"127 S Wilmington St, Raleigh, North Carolina, 27601",StreetAddress,Raleigh,27601,USA,0,-78.638145,35.779164,20141593,2014,1593,Three Ships,127. South Wilmington Street, ,Raleigh,27601,Advertising & Marketing,2009,3156000,20,2.674,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2088,37,183,50100,37183050100,501,Census Tract 501,G5020,S,2144497,0,35.7806867,-78.6392921
USA.PointAddress,M,100,A,"805 Spring Forest Rd, Raleigh, North Carolina, 27609",PointAddress,Raleigh,27609,USA,0,-78.623292,35.866372,20112884,2011,2883,Greene Resources,805 Spring Forest Road,Suite 400,Raleigh,27609,Human Resources,2000,39575484,42,0.7422,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2117,37,183,54001,37183054001,540.01,Census Tract 540.01,G5020,S,3471532,16707,35.8584752,-78.632373
USA.PointAddress,M,100,A,"7100 Six Forks Rd, Raleigh, North Carolina, 27615",PointAddress,Raleigh,27615,USA,0,-78.645122,35.876103,20093296,2009,3297,Eye Care Associates,7100 Six Forks Road, ,Raleigh,27615,Health,1978,26300000,204,0.777,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2126,37,183,54006,37183054006,540.06,Census Tract 540.06,G5020,S,2208140,0,35.8736852,-78.633929
USA.Postal,M,100,A,"27615, Raleigh, North Carolina",Postal,Raleigh,27615,USA,0,-78.648457,35.892024,20133244,2013,3246,Hatteras Funds,Hatteras Funds,8540 COLONNADE CENTER DRIVE / SUITE 401,Raleigh,27615,Financial Services,2003,41922116,44,0.9963,1,37183,NC,Wake County,37,39580,"Raleigh-Cary, NC Metropolitan Statistical Area","Raleigh-Cary, NC",2127,37,183,54007,37183054007,540.07,Census Tract 540.07,G5020,S,3379113,0,35.8878259,-78.6382784
