Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.Postal,M,100,A,"37064, Franklin, Tennessee",Postal,Franklin,37064,USA,0,-86.872025,35.921926,20153769,2015,3769,Mankin Media Systems,Mankin Media Systems, ,Franklin,37064,Media,2001,8801903,15,0.8093,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",291,47,187,50800,47187050800,508,Census Tract 508,G5020,S,4516015,0,35.9170299,-86.8784587
USA.PointAddress,M,100,A,"1431 Kensington Square Ct, Murfreesboro, Tennessee, 37130",PointAddress,Murfreesboro,37130,USA,0,-86.368981,35.814498,20101684,2010,1682,Wiser Company,1431 Kensington Square Court, ,Murfreesboro,37130,Government Services,1996,17505235,170,1.676,1,47149,TN,Rutherford County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",292,47,149,42000,47149042000,420,Census Tract 420,G5020,S,6239972,115225,35.8203042,-86.3718839
USA.PointAddress,M,100,A,"6201 Centennial Blvd, Nashville, Tennessee, 37209",PointAddress,Nashville,37209,USA,0,-86.860745,36.168476,20152441,2015,2441,Continental Health Alliance,6201 Centennial Blvd, ,Nashville,37209,Insurance,2007,5108082,25,1.54,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",367,47,37,13300,47037013300,133,Census Tract 133,G5020,S,2764217,0,36.1597942,-86.8530466
USA.Postal,M,100,A,"37209, Nashville, Tennessee",Postal,Nashville,37209,USA,0,-86.847454,36.155344,20153734,2015,3734,Music City Tents & Events,"Music City Tents & Events, LLC",5901 California Ave,Nashville,37209,Business Products & Services,2007,4877538,60,0.825,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",367,47,37,13300,47037013300,133,Census Tract 133,G5020,S,2764217,0,36.1597942,-86.8530466
USA.StreetAddress,M,100,A,"95 White Bridge Rd, Nashville, Tennessee, 37205",StreetAddress,Nashville,37205,USA,0,-86.85723,36.131322,20093239,2009,3240,Optimum Technology Solutions,95 WHITE BRIDGE ROAD,SUITE 111,Nashville,37205,IT Services,2003,3521183,63,0.804,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",368,47,37,18102,47037018102,181.02,Census Tract 181.02,G5020,S,7385169,0,36.1276431,-86.8678626
USA.StreetAddress,M,100,A,"4027 Hillsboro Pike, Nashville, Tennessee, 37215",StreetAddress,Nashville,37215,USA,0,-86.817312,36.103405,20093146,2009,3147,Posh Boutique,4027 Hillsboro pike,sutie 705,Nashville,37215,Retail,1999,3619567,22,0.846,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",389,47,37,17901,47037017901,179.01,Census Tract 179.01,G5020,S,4580740,0,36.1082519,-86.8268054
USA.PointAddress,M,100,A,"4117 Hillsboro Pike, Nashville, Tennessee, 37215",PointAddress,Nashville,37215,USA,0,-86.818192,36.101513,20122152,2012,2152,Stringfellow Technology Group,4117 Hillsboro Pike,Suite 103-210,Nashville,37215,IT Services,2005,2001361,16,1.206,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",389,47,37,17901,47037017901,179.01,Census Tract 179.01,G5020,S,4580740,0,36.1082519,-86.8268054
USA.StreetAddress,M,100,A,"2207 Crestmoor Rd, Nashville, Tennessee, 37215",StreetAddress,Nashville,37215,USA,0,-86.814167,36.109415,20130007,2013,7,Value Payment Systems,2207 Crestmoor Road,Suite 200,Nashville,37215,Financial Services,2007,25489171,27,174.0413,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",389,47,37,17901,47037017901,179.01,Census Tract 179.01,G5020,S,4580740,0,36.1082519,-86.8268054
USA.PointAddress,M,100,A,"2400 Crestmoor Rd, Nashville, Tennessee, 37215",PointAddress,Nashville,37215,USA,0,-86.818545,36.109823,20151801,2015,1801,Wildkin,2400 Crestmoor Road,suite 116A,Nashville,37215,Consumer Products & Services,1998,6082846,6,2.2133,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",389,47,37,17901,47037017901,179.01,Census Tract 179.01,G5020,S,4580740,0,36.1082519,-86.8268054
USA.PointAddress,M,100,A,"1588 Murfreesboro Rd, Woodbury, Tennessee, 37190",PointAddress,Woodbury,37190,USA,0,-86.113726,35.823087,20090584,2009,585,Buffalo Lumber,1588 Murfreesboro Rd,N/A,Woodbury,37190,Construction,2005,2105971,8,4.634,1,47015,TN,Cannon County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",400,47,15,960100,47015960100,9601,Census Tract 9601,G5020,S,297873417,54821,35.8882854,-86.0622501
USA.PointAddress,M,100,A,"1305 Clinton St, Nashville, Tennessee, 37203",PointAddress,Nashville,37203,USA,0,-86.796091,36.164324,20120797,2012,797,Belmont Software Services,1305 Clinton Street,Suite 220,Nashville,37203,IT Services,2006,2837100,25,4.292,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",488,47,37,14400,47037014400,144,Census Tract 144,G5020,S,1885153,0,36.1576629,-86.8057339
USA.StreetAddress,M,92.08,A,"2320 Cruzen St, Nashville, Tennessee, 37211",StreetAddress,Nashville,37211,USA,0,-86.754162,36.120909,20131920,2013,1922,Advent,2320 Cruzen Street, ,Nashville,37067,Advertising & Marketing,2000,9551992,48,1.9676,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",490,47,37,17200,47037017200,172,Census Tract 172,G5020,S,4029564,0,36.1215509,-86.7595952
USA.PointAddress,M,100,A,"1321 Murfreesboro Pike, Nashville, Tennessee, 37217",PointAddress,Nashville,37217,USA,0,-86.695692,36.115655,20093276,2009,3277,Educational Services of America,1321 Murfreesboro Pike,Suite 702,Nashville,37217,Education,2000,88057578,1500,0.787,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",495,47,37,15700,47037015700,157,Census Tract 157,G5020,S,4212164,0,36.1068261,-86.702312
USA.StreetAddress,M,100,A,"1321 Murfreesboro Rd, Nashville, Tennessee, 37217",StreetAddress,Nashville,37217,USA,0,-86.695893,36.11574,20153948,2015,3948,ISTS,1321 Murfreesboro Road,Suite 800,Nashville,37217,Business Products & Services,1985,4782840,41,0.7492,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",495,47,37,15700,47037015700,157,Census Tract 157,G5020,S,4212164,0,36.1068261,-86.702312
USA.StreetAddress,M,100,A,"722 Rundle Ave, Nashville, Tennessee, 37210",StreetAddress,Nashville,37210,USA,0,-86.745921,36.147222,20121133,2012,1133,RANDA Solutions,722 Rundle Ave, ,Nashville,37210,Education,2003,6084196,40,2.781,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",496,47,37,15900,47037015900,159,Census Tract 159,G5020,S,5524380,0,36.1360904,-86.7410768
USA.StreetAddress,M,100,A,"2802 Opryland Dr, Nashville, Tennessee, 37214",StreetAddress,Nashville,37214,USA,0,-86.696881,36.210715,20132888,2013,2890,Automated Collection Services,2802 Opryland Drive, ,Nashville,37214,Financial Services,1988,18862773,152,1.1806,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",515,47,37,15300,47037015300,153,Census Tract 153,G5020,S,18042728,1102628,36.2119359,-86.6890174
USA.StreetAddress,M,100,A,"2975 Sidco Dr, Nashville, Tennessee, 37204",StreetAddress,Nashville,37204,USA,0,-86.755993,36.105122,20143480,2014,3480,C3 Consulting,2975 Sidco Drive, ,Nashville,37204,IT Services,2005,15845547,92,0.9499,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",520,47,37,980200,47037980200,9802,Census Tract 9802,G5020,S,3750174,0,36.0995268,-86.7586124
USA.PointAddress,M,100,A,"4336 Kenilwood Dr, Nashville, Tennessee, 37204",PointAddress,Nashville,37204,USA,0,-86.761998,36.093216,20152338,2015,2338,Conexess Group,4336 Kenilwood Drive, ,Nashville,37204,IT Services,2009,13558633,95,1.6423,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",520,47,37,980200,47037980200,9802,Census Tract 9802,G5020,S,3750174,0,36.0995268,-86.7586124
USA.PointAddress,M,100,A,"104 Woodmont Blvd, Nashville, Tennessee, 37205",PointAddress,Nashville,37205,USA,0,-86.84706,36.124451,20082510,2008,2504,e+ healthcare,104 Woodmont Boulevard,Suite 500,Nashville,37205,Health,2002,41123375,175,1.4668,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",535,47,37,18000,47037018000,180,Census Tract 180,G5020,S,4336557,0,36.1216022,-86.8292698
USA.StreetAddress,M,100,A,"102 Woodmont Blvd, Nashville, Tennessee, 37205",StreetAddress,Nashville,37205,USA,0,-86.847141,36.124541,20153619,2015,3619,InfoWorks,"102 Woodmont Blvd, Ste 500", ,Nashville,37205,IT Services,1997,13050225,70,0.8675,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",535,47,37,18000,47037018000,180,Census Tract 180,G5020,S,4336557,0,36.1216022,-86.8292698
USA.StreetAddress,M,100,A,"102 Woodmont Blvd, Nashville, Tennessee, 37205",StreetAddress,Nashville,37205,USA,0,-86.847141,36.124541,20151550,2015,1550,MyHealthDirect,102 Woodmont Blvd,Suite 400,Nashville,37205,Health,2005,4400310,27,2.6369,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",535,47,37,18000,47037018000,180,Census Tract 180,G5020,S,4336557,0,36.1216022,-86.8292698
USA.StreetAddress,M,100,A,"915 Murfreesboro Pike, Nashville, Tennessee, 37217",StreetAddress,Nashville,37217,USA,0,-86.716511,36.130809,20152736,2015,2736,"Hiller Plumbing, Heating, Cooling & Electrical",915 Murfreesboro Pike, ,Nashville,37217,Construction,1990,77644485,510,1.3296,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",592,47,37,15802,47037015802,158.02,Census Tract 158.02,G5020,S,4157628,0,36.1231227,-86.7142153
USA.StreetAddress,M,100,A,"1209 4th Ave S, Nashville, Tennessee, 37210",StreetAddress,Nashville,37210,USA,0,-86.766376,36.14444,20122951,2012,2950,LetterLogic,1209 4th Avenue S, ,Nashville,37210,Business Products & Services,2002,20199596,39,0.746,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",606,47,37,16000,47037016000,160,Census Tract 160,G5020,S,1158915,0,36.1454955,-86.7638143
USA.PointAddress,M,100,A,"545 Mainstream Dr, Nashville, Tennessee, 37228",PointAddress,Nashville,37228,USA,0,-86.811348,36.199987,20102544,2010,2542,inBusiness Services,"545 Mainstream Drive, STE 420", ,Nashville,37228,Software,2001,2417961,22,0.93,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",609,47,37,13700,47037013700,137,Census Tract 137,G5020,S,6828709,518206,36.1921561,-86.8077319
USA.PointAddress,M,100,A,"230 Great Circle Rd, Nashville, Tennessee, 37228",PointAddress,Nashville,37228,USA,0,-86.792575,36.195505,20152685,2015,2685,LPS Integration,"230 Great Circle Rd, Suite 218", ,Nashville,37228,IT Services,2002,105200000,75,1.3647,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",609,47,37,13700,47037013700,137,Census Tract 137,G5020,S,6828709,518206,36.1921561,-86.8077319
USA.PointAddress,M,100,A,"1 Vantage Way, Nashville, Tennessee, 37228",PointAddress,Nashville,37228,USA,0,-86.791949,36.192325,20153444,2015,3444,NovaCopy,"1 Vantage Way, Suite B-105", ,Nashville,37228,Business Products & Services,1998,63921986,257,0.9416,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",609,47,37,13700,47037013700,137,Census Tract 137,G5020,S,6828709,518206,36.1921561,-86.8077319
USA.PointAddress,M,100,A,"1300 Fort Negley Blvd, Nashville, Tennessee, 37203",PointAddress,Nashville,37203,USA,0,-86.775473,36.139665,20081349,2008,1346,"Enterprise Electric, LLC",1300 Fort Negley Blvd., ,Nashville,37203,Engineering,2003,76614395,442,2.8265,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",613,47,37,16100,47037016100,161,Census Tract 161,G5020,S,3050310,0,36.1355477,-86.7684992
USA.StreetAddress,M,100,A,"448 Chestnut St, Nashville, Tennessee, 37203",StreetAddress,Nashville,37203,USA,0,-86.769881,36.143493,20133234,2013,3236,Werthan,448 Chestnut Street, ,Nashville,37203,Construction,2002,4593375,36,0.9996,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",613,47,37,16100,47037016100,161,Census Tract 161,G5020,S,3050310,0,36.1355477,-86.7684992
USA.PointAddress,M,100,A,"2006 Acklen Ave, Nashville, Tennessee, 37212",PointAddress,Nashville,37212,USA,0,-86.799929,36.135668,20130303,2013,304,Reboot Marketing,2006 Acklen Ave,Box 121709,Nashville,37212,Advertising & Marketing,2008,11750390,7,14.2793,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",644,47,37,16400,47037016400,164,Census Tract 164,G5020,S,1133674,0,36.1401699,-86.7966091
USA.PointAddress,M,100,A,"565 Marriott Dr, Nashville, Tennessee, 37214",PointAddress,Nashville,37214,USA,0,-86.691589,36.14695,20121877,2012,1877,iostudio,565 Marriott Drive,Suite 100,Nashville,37214,Advertising & Marketing,2001,27246000,212,1.464,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",645,47,37,15100,47037015100,151,Census Tract 151,G5020,S,7570450,14553,36.1576053,-86.6771791
USA.PointAddress,M,100,A,"2525 West End Ave, Nashville, Tennessee, 37203",PointAddress,Nashville,37203,USA,0,-86.80916,36.146555,20091403,2009,1404,Cumberland Pharmaceuticals,2525 West End Ave. Suite 950,N/A,Nashville,37203,Health,1999,35075160,50,2.281,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",665,47,37,16500,47037016500,165,Census Tract 165,G5020,S,1526628,0,36.14578,-86.8050874
USA.PointAddress,M,100,A,"8226 Neal Rd, Arrington, Tennessee, 37014",PointAddress,Arrington,37014,USA,0,-86.656799,35.851718,20153210,2015,3210,Tennessee Foundation Services,8226 Neal Road, ,Arrington,37014,Construction,1999,5016115,54,1.0601,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",682,47,187,50103,47187050103,501.03,Census Tract 501.03,G5020,S,140770203,133738,35.8812364,-86.6847548
USA.StreetAddress,M,100,A,"110 29th Ave N, Nashville, Tennessee, 37203",StreetAddress,Nashville,37203,USA,0,-86.813692,36.145298,20092660,2009,2661,Redpepper,110 29th Ave North,Suite 100,Nashville,37203,Advertising & Marketing,2001,3741848,21,1.109,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",683,47,37,16600,47037016600,166,Census Tract 166,G5020,S,1441251,0,36.14607,-86.8156945
USA.StreetAddress,M,100,A,"3322 West End Ave, Nashville, Tennessee, 37203",StreetAddress,Nashville,37203,USA,0,-86.817859,36.140541,20101755,2010,1753,Sarah Cannon Research Institute,3322 West End Ave., ,Nashville,37203,Health,2004,48128751,290,1.574,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",683,47,37,16600,47037016600,166,Census Tract 166,G5020,S,1441251,0,36.14607,-86.8156945
USA.PointAddress,M,100,A,"318 Seaboard Ln, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.831516,35.948956,20151522,2015,1522,Benchmark Realty,318 Seaboard Lane,Suite 115,Franklin,37067,Real Estate,2006,31003582,28,2.6907,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",687,47,187,50307,47187050307,503.07,Census Tract 503.07,G5020,S,7024111,52786,35.9576857,-86.8224154
USA.PointAddress,M,100,A,"113 Seaboard Ln, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.821679,35.961154,20143317,2014,3317,Centerre Healthcare,113 Seaboard Lane,Suite B201,Franklin,37067,Health,1999,92958427,1144,1.019,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",687,47,187,50307,47187050307,503.07,Census Tract 503.07,G5020,S,7024111,52786,35.9576857,-86.8224154
USA.StreetAddress,M,92.43,A,"331 Premier Ct S, Franklin, Tennessee, 37067",StreetAddress,Franklin,37067,USA,0,-86.827851,35.953514,20112626,2011,2626,CompNation,331 Premier Court,Suite 103,Franklin,37067,Retail,0,13050604,26,0.880818,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",687,47,187,50307,47187050307,503.07,Census Tract 503.07,G5020,S,7024111,52786,35.9576857,-86.8224154
USA.PointAddress,M,100,A,"206 Gothic Ct, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.82384,35.952471,20152694,2015,2694,EnableComp,206 Gothic Court,Suite 308,Franklin,37067,Health,2000,7534737,76,1.3551,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",687,47,187,50307,47187050307,503.07,Census Tract 503.07,G5020,S,7024111,52786,35.9576857,-86.8224154
USA.StreetAddress,M,100,A,"7105 S Springs Dr, Franklin, Tennessee, 37067",StreetAddress,Franklin,37067,USA,0,-86.81687,35.951953,20140763,2014,763,HCTec Partners,7105 South Springs Drive,Suite 208,Franklin,37067,Health,2006,69820220,500,5.9704,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",687,47,187,50307,47187050307,503.07,Census Tract 503.07,G5020,S,7024111,52786,35.9576857,-86.8224154
USA.PointAddress,M,100,A,"7135 S Springs Dr, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.815216,35.952712,20152924,2015,2924,Jonathan's Grille,7135 S Springs Dr, ,Franklin,37067,Food & Beverage,1999,10182634,300,1.2075,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",687,47,187,50307,47187050307,503.07,Census Tract 503.07,G5020,S,7024111,52786,35.9576857,-86.8224154
USA.PointAddress,M,100,A,"325 Seaboard Ln, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.832382,35.948213,20093071,2009,3072,Magazines.com,325 Seaboard Lane,Suite 150,Franklin,37067,Retail,1999,24796405,47,0.881,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",687,47,187,50307,47187050307,503.07,Census Tract 503.07,G5020,S,7024111,52786,35.9576857,-86.8224154
USA.PointAddress,M,100,A,"305 Seaboard Ln, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.831267,35.949175,20091908,2009,1909,One Source,305 Seaboard Lane,Suite 309,Franklin,37067,Business Products & Services,1994,8990953,15,1.666,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",687,47,187,50307,47187050307,503.07,Census Tract 503.07,G5020,S,7024111,52786,35.9576857,-86.8224154
USA.PointAddress,M,100,A,"113 Seaboard Ln, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.821679,35.961154,20091012,2009,1013,Profitpoint,113 SEABOARD LANE,SUITE B-170,Franklin,37067,Financial Services,2003,8855000,90,3.029,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",687,47,187,50307,47187050307,503.07,Census Tract 503.07,G5020,S,7024111,52786,35.9576857,-86.8224154
USA.PointAddress,M,100,A,"277 Mallory Station Rd, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.827915,35.955473,20090851,2009,852,Universal Safety Response,277 Mallory Station Road,Suite 112,Franklin,37067,Security,1994,22942267,74,3.513,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",687,47,187,50307,47187050307,503.07,Census Tract 503.07,G5020,S,7024111,52786,35.9576857,-86.8224154
USA.PointAddress,M,100,A,"725 Cool Springs Blvd, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.805238,35.945374,20151577,2015,1577,Abenity,725 Cool Springs Blvd. Ste. #600, ,Franklin,37067,Business Products & Services,2006,2239716,14,2.5772,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.StreetAddress,M,100,A,"720 Cool Springs Blvd, Franklin, Tennessee, 37067",StreetAddress,Franklin,37067,USA,0,-86.805507,35.945656,20153842,2015,3842,Cumberland Consulting Group,720 Cool Springs Blvd.,Suite 550,Franklin,37067,IT Services,2004,49723000,268,0.7896,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.StreetAddress,M,90.92,A,"9009 Carothers Pkwy, Franklin, Tennessee, 37067",StreetAddress,Franklin,37067,USA,0,-86.804146,35.955487,20102820,2010,2818,Cybera,9009 Carothers Blvd, ,Franklin,37067,Telecommunications,2001,22485000,75,0.799,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.PointAddress,M,100,A,"725 Cool Springs Blvd, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.805238,35.945374,20143691,2014,3691,Eco-Energy Global Biofuels,725 Cool Springs Blvd.,Suite 500,Franklin,37067,Energy,1997,4138790,109,0.8654,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.StreetAddress,M,100,A,"501 Corporate Centre Dr, Franklin, Tennessee, 37067",StreetAddress,Franklin,37067,USA,0,-86.808281,35.948569,20112032,2011,2032,Franklin American Mortgage,501 Corporate Centre Drive,Suite 400,Franklin,37067,Financial Services,1993,239100000,982,1.249725,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.PointAddress,M,100,A,"840 Crescent Centre Dr, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.811328,35.943543,20140827,2014,827,Holland Square Group,840 Crescent Centre Drive,Suite 540,Franklin,37067,IT Services,2009,14643736,100,5.5138,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
