Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,A,"28100 US Highway 19 N, Clearwater, Florida, 33761",PointAddress,Clearwater,33761,USA,0,-82.738292,28.02817,20150742,2015,742,Digital Media Solutions,28100 US Hwy 19 N,Suite 204,Clearwater,33761,Media,2010,34358409,100,6.0731,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1248,12,103,26904,12103026904,269.04,Census Tract 269.04,G5020,S,2727214,70302,28.0349375,-82.7427748
USA.PointAddress,M,100,A,"4501 E Columbus Dr, Tampa, Florida, 33605",PointAddress,Tampa,33605,USA,0,-82.408171,27.966743,20150458,2015,458,Stress Free Property Management,4501 E Columbus Dr, ,Tampa,33605,Real Estate,1999,15707584,46,10.0946,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1311,12,57,3600,12057003600,36,Census Tract 36,G5020,S,3981563,47940,27.9771191,-82.4037453
USA.PointAddress,M,100,A,"1513 E 9th Ave, Tampa, Florida, 33605",PointAddress,Tampa,33605,USA,0,-82.442251,27.961683,20153389,2015,3389,College Hunks Hauling Junk and Moving,1513 E. 9th Ave, ,Tampa,33605,Consumer Products & Services,2005,7282369,165,0.971,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1312,12,57,3900,12057003900,39,Census Tract 39,G5020,S,1682182,0,27.960483,-82.4429907
USA.StreetAddress,M,100,A,"1860 N Avenida Republica de Cuba, Tampa, Florida, 33605",StreetAddress,Tampa,33605,USA,0,-82.444271,27.9607,20111619,2011,1619,ScreeningONE,1860 N. Avenida Republica de Cuba, ,Tampa,33605,Business Products & Services,2006,4482979,32,1.683234,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1312,12,57,3900,12057003900,39,Census Tract 39,G5020,S,1682182,0,27.960483,-82.4429907
USA.StreetAddress,M,100,A,"600 N Westshore Blvd, Tampa, Florida, 33609",StreetAddress,Tampa,33609,USA,0,-82.524212,27.948969,20133810,2013,3811,Bayshore Solutions,600 N. Westshore Blvd. Suite 700, ,Tampa,33609,Advertising & Marketing,1996,7760167,53,0.7507,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1327,12,57,4700,12057004700,47,Census Tract 47,G5020,S,1808621,6733,27.9480885,-82.517039
USA.Postal,M,100,A,"33607, Tampa, Florida",Postal,Tampa,33607,USA,0,-82.479842,27.96011,20101695,2010,1693,An Amazing Organization,NA, ,Tampa,33607,Business Products & Services,2004,2450000,11,1.663,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1330,12,57,4400,12057004400,44,Census Tract 44,G5020,S,949009,0,27.9614081,-82.4807917
USA.Postal,M,100,A,"33607, Tampa, Florida",Postal,Tampa,33607,USA,0,-82.479842,27.96011,20151500,2015,1500,Benzer Pharmacy,2812 W. Dr. MLK Jr. Blvd., ,Tampa,33607,Health,2007,88946474,248,2.7367,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1330,12,57,4400,12057004400,44,Census Tract 44,G5020,S,949009,0,27.9614081,-82.4807917
USA.Postal,M,100,A,"33607, Tampa, Florida",Postal,Tampa,33607,USA,0,-82.479842,27.96011,20153428,2015,3428,HealthPlan Holdings,HealthPlan Services,3501 E Frontage Rd,Tampa,33607,Insurance,1970,331400000,3024,0.9502,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1330,12,57,4400,12057004400,44,Census Tract 44,G5020,S,949009,0,27.9614081,-82.4807917
USA.Postal,M,100,A,"33607, Tampa, Florida",Postal,Tampa,33607,USA,0,-82.479842,27.96011,20072825,2007,2825,Lighthouse Financial Group, , ,Tampa,33607,Financial Services,1995,14574272,108,1.1857,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1330,12,57,4400,12057004400,44,Census Tract 44,G5020,S,949009,0,27.9614081,-82.4807917
USA.PointAddress,M,100,A,"312 E 7th Ave, Tampa, Florida, 33602",PointAddress,Tampa,33602,USA,0,-82.456751,27.960428,20110055,2011,55,The Cybrix Group,312 E 7th Avenue, ,Tampa,33602,Government Services,0,22187595,25,37.58853,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1332,12,57,4100,12057004100,41,Census Tract 41,G5020,S,657368,0,27.9624597,-82.4563061
USA.PointAddress,M,100,A,"203 N Armenia Ave, Tampa, Florida, 33609",PointAddress,Tampa,33609,USA,0,-82.485001,27.946271,20150905,2015,905,Compass HRM,203 N. Armenia Ave.,Suite 101,Tampa,33609,Software,2011,2273887,24,4.9627,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1333,12,57,4900,12057004900,49,Census Tract 49,G5020,S,1813475,0,27.9465907,-82.4805137
USA.PointAddress,M,100,A,"407 N Howard Ave, Tampa, Florida, 33606",PointAddress,Tampa,33606,USA,0,-82.482931,27.948181,20101699,2010,1697,T-Cellular,407 N. Howard Ave, ,Tampa,33606,Retail,2001,16500460,134,1.653,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1333,12,57,4900,12057004900,49,Census Tract 49,G5020,S,1813475,0,27.9465907,-82.4805137
USA.Postal,M,100,A,"33609, Tampa, Florida",Postal,Tampa,33609,USA,0,-82.491277,27.942931,20071658,2007,1658,Amscot Financial, , ,Tampa,33609,Financial Services,1989,84402526,1028,2.1642,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1373,12,57,5700,12057005700,57,Census Tract 57,G5020,S,1732952,0,27.9409044,-82.4957989
USA.PointAddress,M,100,A,"3611 W Swann Ave, Tampa, Florida, 33609",PointAddress,Tampa,33609,USA,0,-82.502471,27.937578,20133851,2013,3852,Visual Awareness Technologies & Consulting,3611 W. Swann Avenue, ,Tampa,33609,Government Services,2003,18260700,142,0.7341,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1373,12,57,5700,12057005700,57,Census Tract 57,G5020,S,1732952,0,27.9409044,-82.4957989
USA.PointAddress,M,100,A,"1501 S Church Ave, Tampa, Florida, 33629",PointAddress,Tampa,33629,USA,0,-82.507933,27.929841,20090861,2009,862,Mangrove Employer Services,1501 South Church Ave,N/A,Tampa,33629,Human Resources,1994,7978767,56,3.487,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1374,12,57,5800,12057005800,58,Census Tract 58,G5020,S,2988608,0,27.9337097,-82.5119638
USA.PointAddress,M,100,A,"509 S Hyde Park Ave, Tampa, Florida, 33606",PointAddress,Tampa,33606,USA,0,-82.463992,27.939271,20122228,2012,2228,Medi-Weightloss Clinics,509 S Hyde Park Avenue, ,Tampa,33606,Health,2004,18435740,47,1.141,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1382,12,57,5500,12057005500,55,Census Tract 55,G5020,S,948573,62322,27.940147,-82.4679013
USA.PointAddress,M,100,A,"111 2nd Ave NE, St Petersburg, Florida, 33701",PointAddress,St Petersburg,33701,USA,0,-82.633521,27.773537,20153782,2015,3782,ARG Back Office Services,111 2nd Avenue NE,Suite 1003,St. Petersburg,33701,Human Resources,1998,3508280,89,0.8055,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1403,12,103,21500,12103021500,215,Census Tract 215,G5020,S,1291581,858086,27.7755405,-82.6314698
USA.StreetAddress,M,100,A,"433 Central Ave, St Petersburg, Florida, 33701",StreetAddress,St Petersburg,33701,USA,0,-82.639336,27.771216,20140325,2014,325,E-Push! E-Share!,433 Central Ave 2nd Floor, ,St. Petersburg,33701,Business Products & Services,2009,3494200,20,14.373,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1403,12,103,21500,12103021500,215,Census Tract 215,G5020,S,1291581,858086,27.7755405,-82.6314698
USA.StreetAddress,M,100,A,"433 Central Ave, St Petersburg, Florida, 33701",StreetAddress,St Petersburg,33701,USA,0,-82.639336,27.771216,20152697,2015,2697,ePush!,433 central ave, ,st petersburg,33701,Business Products & Services,2009,4152308,30,1.3536,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1403,12,103,21500,12103021500,215,Census Tract 215,G5020,S,1291581,858086,27.7755405,-82.6314698
USA.PointAddress,M,100,A,"475 Central Ave, St Petersburg, Florida, 33701",PointAddress,St Petersburg,33701,USA,0,-82.639901,27.771208,20152547,2015,2547,Focus School Software,475 Central Ave,# 400,St. Petersburg,33701,Education,2006,8097842,85,1.4514,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1403,12,103,21500,12103021500,215,Census Tract 215,G5020,S,1291581,858086,27.7755405,-82.6314698
USA.StreetAddress,M,100,A,"324 1st Ave N, St Petersburg, Florida, 33701",StreetAddress,St Petersburg,33701,USA,0,-82.63774,27.772057,20101032,2010,1030,Interstate Transport,324 1st Ave. N., ,St. Petersburg,33701,Logistics & Transportation,2002,17710242,35,2.919,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1403,12,103,21500,12103021500,215,Census Tract 215,G5020,S,1291581,858086,27.7755405,-82.6314698
USA.PointAddress,M,100,A,"146 2nd St N, St Petersburg, Florida, 33701",PointAddress,St Petersburg,33701,USA,0,-82.635603,27.77312,20151895,2015,1895,TheSSLStore.com,146 2nd Street N,Suite 106,Saint Petersburg,33701,Security,2007,5189677,42,2.0913,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1403,12,103,21500,12103021500,215,Census Tract 215,G5020,S,1291581,858086,27.7755405,-82.6314698
USA.StreetAddress,M,92.43,A,"2232 Central Ave, St Petersburg, Florida, 33712",StreetAddress,St Petersburg,33712,USA,0,-82.66351,27.771034,20142868,2014,2868,Excelsior Defense,2232 Central Avenue North,2232 Central Avenue North,Saint Petersburg,33712,Security,1999,7166609,230,1.2817,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1405,12,103,21800,12103021800,218,Census Tract 218,G5020,S,2116541,0,27.7697454,-82.6651019
USA.Postal,M,100,A,"33610, Tampa, Florida",Postal,Tampa,33610,USA,0,-82.422342,27.986669,20111598,2011,1598,Celestar,9501 E. U.S. Highway 92, ,Tampa,33610,Government Services,2001,15296103,120,1.715463,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1465,12,57,1800,12057001800,18,Census Tract 18,G5020,S,2395982,2446,27.9900018,-82.4131115
USA.PointAddress,M,100,A,"8401 J R Manor Dr, Tampa, Florida, 33634",PointAddress,Tampa,33634,USA,0,-82.554561,28.026201,20151939,2015,1939,C Level Club,8401 J.R. Manor Drive,Suite 200,Tampa,33634,Business Products & Services,2007,2452735,8,2.0383,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1467,12,57,11611,12057011611,116.11,Census Tract 116.11,G5020,S,4973685,688435,28.0304107,-82.5473682
USA.Postal,M,100,A,"33637, Tampa, Florida",Postal,Tampa,33637,USA,0,-82.372377,28.027151,20071991,2007,1991,Florida Transportation Systems, , ,Tampa,33637,Logistics & Transportation,1982,81720276,22,1.8076,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1476,12,57,10401,12057010401,104.01,Census Tract 104.01,G5020,S,2484040,132705,28.0277726,-82.3709792
USA.StreetAddress,M,100,A,"3000 Busch Lake Blvd, Tampa, Florida, 33614",StreetAddress,Tampa,33614,USA,0,-82.490905,28.03532,20121695,2012,1695,BluePearl Veterinary Partners,3000 Busch Lake Blvd., ,Tampa,33614,Health,2008,99761000,991,1.696,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1479,12,57,11901,12057011901,119.01,Census Tract 119.01,G5020,S,2050906,234794,28.0290633,-82.4953954
USA.Postal,M,100,A,"33614, Tampa, Florida",Postal,Tampa,33614,USA,0,-82.500441,28.02967,20121141,2012,1141,The Fountain Group,4505 Woodland Corp Blvd, ,Tampa,33614,Human Resources,2001,53713124,850,2.759,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1479,12,57,11901,12057011901,119.01,Census Tract 119.01,G5020,S,2050906,234794,28.0290633,-82.4953954
USA.StreetAddress,M,100,A,"8180 Woodland Center Blvd, Tampa, Florida, 33614",StreetAddress,Tampa,33614,USA,0,-82.523672,28.023142,20092667,2009,2668,Invitation Consultants,8180 Woodland Center Boulevard,N/A,Tampa,33614,Retail,1999,6194165,19,1.102,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1481,12,57,11804,12057011804,118.04,Census Tract 118.04,G5020,S,3222491,81909,28.0172088,-82.5157833
USA.PointAddress,M,100,A,"4801 George Rd, Tampa, Florida, 33634",PointAddress,Tampa,33634,USA,0,-82.55038,27.98961,20101716,2010,1714,Infinity Business Systems,4801 George Rd. Ste. 150, ,Tampa,33634,IT Services,2003,4222859,45,1.627,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1482,12,57,11706,12057011706,117.06,Census Tract 117.06,G5020,S,3617089,55152,27.9936944,-82.5585782
USA.PointAddress,M,100,A,"4902 Eisenhower Blvd, Tampa, Florida, 33634",PointAddress,Tampa,33634,USA,0,-82.546243,27.989812,20112901,2011,2900,Infinity Technology Solutions,4902 Eisenhower Blvd Ste. 250, ,Tampa,33634,IT Services,0,4584173.5,47,0.730407,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1482,12,57,11706,12057011706,117.06,Census Tract 117.06,G5020,S,3617089,55152,27.9936944,-82.5585782
USA.PointAddress,M,100,A,"4515 George Rd, Tampa, Florida, 33634",PointAddress,Tampa,33634,USA,0,-82.55047,27.984921,20153601,2015,3601,Link-Systems International,4515 George Rd.,Ste 340,Tampa,33634,Education,1996,8496033,153,0.8766,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1482,12,57,11706,12057011706,117.06,Census Tract 117.06,G5020,S,3617089,55152,27.9936944,-82.5585782
USA.PointAddress,M,100,A,"5321 Memorial Hwy, Tampa, Florida, 33634",PointAddress,Tampa,33634,USA,0,-82.558932,27.981898,20083424,2008,3418,The Hiller Group,5321 Memorial Highway, ,Tampa,33634,Energy,1985,157400000,25,0.9728,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1482,12,57,11706,12057011706,117.06,Census Tract 117.06,G5020,S,3617089,55152,27.9936944,-82.5585782
USA.StreetAddress,M,92.43,A,"2100 Alt 19, Palm Harbor, Florida, 34683",StreetAddress,Palm Harbor,34683,USA,0,-82.769535,28.087353,20153801,2015,3801,Nationwide Title Clearing,2100 Alt 19 North, ,Palm Harbor,34683,Real Estate,1991,30612716,284,0.7986,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1495,12,103,27206,12103027206,272.06,Census Tract 272.06,G5020,S,4711630,64486,28.0862619,-82.7531436
USA.Postal,M,100,A,"34683, Palm Harbor, Florida",Postal,Palm Harbor,34683,USA,0,-82.764057,28.075845,20071894,2007,1894,Renew Life, , ,Palm Harbor,34683,Health,1996,35581974,141,1.9136,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1497,12,103,27207,12103027207,272.07,Census Tract 272.07,G5020,S,3651887,46702,28.072681,-82.753599
USA.PointAddress,M,100,A,"26 W Orange St, Tarpon Springs, Florida, 34689",PointAddress,Tarpon Springs,34689,USA,0,-82.757491,28.147248,20083524,2008,3519,Alltrust Insurance,26 W. Orange St, ,Tarpon Springs,34689,Logistics & Transportation,1994,4004643,17,0.9287,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1549,12,103,27501,12103027501,275.01,Census Tract 275.01,G5020,S,6144585,18066960,28.1542639,-82.8050711
USA.StreetAddress,M,92.08,A,"4260 Central Ave, St Petersburg, Florida, 33711",StreetAddress,St Petersburg,33711,USA,0,-82.691096,27.770955,20120513,2012,513,Crystal Clear Technologies,4260 Central Ave, ,Saint Petersburg,33626,Government Services,2002,11591473,16,7.446,1,12057,FL,Hillsborough County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1553,12,103,22100,12103022100,221,Census Tract 221,G5020,S,2225155,0,27.775933,-82.6896512
USA.Postal,M,100,A,"33713, Saint Petersburg, Florida",Postal,Saint Petersburg,33713,USA,0,-82.685185,27.778146,20072385,2007,2385,Payless Car Sales, , ,St. Petersburg,33713,Retail,2001,2086360,6,1.4763,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1553,12,103,22100,12103022100,221,Census Tract 221,G5020,S,2225155,0,27.775933,-82.6896512
USA.StreetAddress,M,100,A,"9041 Ulmerton Rd, Largo, Florida, 33771",StreetAddress,Largo,33771,USA,0,-82.764262,27.894602,20093077,2009,3078,Atomic Tattoos,9041 Ulmerton Rd, ,Largo,33771,Consumer Products & Services,2001,3168000,75,0.88,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1569,12,103,25303,12103025303,253.03,Census Tract 253.03,G5020,S,4032515,251646,27.9063921,-82.7714674
USA.PointAddress,M,100,A,"600 Cleveland St, Clearwater, Florida, 33755",PointAddress,Clearwater,33755,USA,0,-82.798152,27.965678,20110071,2011,71,AutoLoop,600 Cleveland Street,Suite 1110,Clearwater,33755,Software,0,6861766.6,53,31.58966,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1643,12,103,25900,12103025900,259,Census Tract 259,G5020,S,3449912,1016035,27.9589388,-82.7992447
USA.StreetAddress,M,100,A,"1239 S Myrtle Ave, Clearwater, Florida, 33756",StreetAddress,Clearwater,33756,USA,0,-82.795769,27.952401,20150665,2015,665,Chargebacks911,1239 s. myrtle ave, ,clearwater,33756,Financial Services,2009,15665753,342,6.7913,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1643,12,103,25900,12103025900,259,Census Tract 259,G5020,S,3449912,1016035,27.9589388,-82.7992447
USA.PointAddress,M,100,A,"404 S Martin Luther King Jr Ave, Clearwater, Florida, 33756",PointAddress,Clearwater,33756,USA,0,-82.791773,27.96208,20083137,2008,3130,PostcardMania,404 S Martin Luther King Jr Avenue, ,Clearwater,33756,Advertising & Marketing,1999,18812780,156,1.1087,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1643,12,103,25900,12103025900,259,Census Tract 259,G5020,S,3449912,1016035,27.9589388,-82.7992447
USA.PointAddress,M,100,A,"600 Cleveland St, Clearwater, Florida, 33755",PointAddress,Clearwater,33755,USA,0,-82.798152,27.965678,20143827,2014,3827,Stratus Video Interpreting,600 Cleveland St,Suite 1000,Clearwater,33755,Telecommunications,2005,56379974,621,0.8115,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1643,12,103,25900,12103025900,259,Census Tract 259,G5020,S,3449912,1016035,27.9589388,-82.7992447
USA.PointAddress,M,100,A,"33 N Garden Ave, Clearwater, Florida, 33755",PointAddress,Clearwater,33755,USA,0,-82.79866,27.96656,20083865,2008,3860,Sunbelt Software,33 N Garden Ave,Suite 1200,Clearwater,33755,Software,1994,11691454,120,0.7823,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1643,12,103,25900,12103025900,259,Census Tract 259,G5020,S,3449912,1016035,27.9589388,-82.7992447
USA.Postal,M,100,A,"33716, Saint Petersburg, Florida",Postal,Saint Petersburg,33716,USA,0,-82.642319,27.87201,20071775,2007,1775,Lifestyle Family Fitness, , ,St. Petersburg,33716,Retail,1982,80757000,1877,2.0388,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1652,12,103,24406,12103024406,244.06,Census Tract 244.06,G5020,S,2052736,832857,27.8806431,-82.6423137
USA.Postal,M,100,A,"33755, Clearwater, Florida",Postal,Clearwater,33755,USA,0,-82.794668,27.971877,20133575,2013,3576,CSDVRS,CSDVRS,600 Cleveland Street Suite 1000,Clearwater,33755,Telecommunications,2006,47916736,521,0.8482,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1655,12,103,26200,12103026200,262,Census Tract 262,G5020,S,1134634,13713,27.976816,-82.7903078
USA.Postal,M,100,A,"33755, Clearwater, Florida",Postal,Clearwater,33755,USA,0,-82.794668,27.971877,20152228,2015,2228,GovDirect,GovDirect,"601 Cleveland Street, Suite 415",Clearwater,33755,Computer Hardware,2010,4210849,5,1.7509,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1655,12,103,26200,12103026200,262,Census Tract 262,G5020,S,1134634,13713,27.976816,-82.7903078
USA.PointAddress,M,100,A,"912 Drew St, Clearwater, Florida, 33755",PointAddress,Clearwater,33755,USA,0,-82.793982,27.968198,20120549,2012,549,J&M Advertising,912 Drew Street,Suite 201,Clearwater,33755,Advertising & Marketing,2008,7796538,20,6.815,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1656,12,103,26300,12103026300,263,Census Tract 263,G5020,S,4036059,64201,27.9817346,-82.7821659
USA.StreetAddress,M,100,A,"13787 Belcher Rd S, Largo, Florida, 33771",StreetAddress,Largo,33771,USA,0,-82.745679,27.896513,20143042,2014,3042,Harmony Home Health,13787 Belcher Rd. S,Suite 220,Largo,33771,Health,2006,2387748,110,1.171,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1669,12,103,25408,12103025408,254.08,Census Tract 254.08,G5020,S,2572594,58593,27.8980051,-82.7331821
USA.PointAddress,M,100,A,"13191 Starkey Rd, Largo, Florida, 33773",PointAddress,Largo,33773,USA,0,-82.762291,27.89267,20152057,2015,2057,Harwood Financial Group,13191 Starkey Road,Suite #1,Largo,33773,Financial Services,2008,3537302,13,1.9164,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1695,12,103,25010,12103025010,250.1,Census Tract 250.10,G5020,S,4346234,252875,27.8889205,-82.7565389
USA.StreetAddress,M,100,A,"7401 114th Ave N, Largo, Florida, 33773",StreetAddress,Largo,33773,USA,0,-82.741418,27.875872,20092277,2009,2278,The Bare Board Group,7401-114th Avenue North,Suite 501,Largo,33773,Computer Hardware,2002,26521407,21,1.366,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1697,12,103,25009,12103025009,250.09,Census Tract 250.09,G5020,S,3793211,117095,27.8772555,-82.7410101
USA.PointAddress,M,100,A,"11311 74th St N, Largo, Florida, 33773",PointAddress,Largo,33773,USA,0,-82.74127,27.874361,20133306,2013,3308,Ven-Tel Plastics,"11311 74th Street N, Largo, FL 33773", ,Largo,33773,Manufacturing,1982,10997181,103,0.9594,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1697,12,103,25009,12103025009,250.09,Census Tract 250.09,G5020,S,3793211,117095,27.8772555,-82.7410101
USA.StreetAddress,M,92.43,A,"12397 Belcher Rd S, Largo, Florida, 33773",StreetAddress,Largo,33773,USA,0,-82.745608,27.884976,20082911,2008,2904,Work Tools International,12397 Belcher Rd. #230, ,Largo,33773,Consumer Products & Services,1988,12853057,36,1.2348,1,12103,FL,Pinellas County,12,45300,"Tampa-St. Petersburg-Clearwater, FL Metropolitan Statistical Area","Tampa-St. Petersburg-Clearwater, FL",1697,12,103,25009,12103025009,250.09,Census Tract 250.09,G5020,S,3793211,117095,27.8772555,-82.7410101
