Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.StreetAddress,M,100,A,"14700 N Airport Dr, Scottsdale, Arizona, 85260",StreetAddress,Scottsdale,85260,USA,0,-111.916496,33.621571,20130316,2013,317,SunSoft,14700 N. Airport Dr,Ste 100,Scottsdale,85260,IT Services,2006,2450000,85,13.6079,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",79,4,13,216816,4013216816,2168.16,Census Tract 2168.16,G5020,S,16122776,5131,33.6115386,-111.9076426
USA.PointAddress,M,100,A,"14455 N Hayden Rd, Scottsdale, Arizona, 85260",PointAddress,Scottsdale,85260,USA,0,-111.908229,33.617857,20112215,2011,2215,The Go Daddy Group,14455 North Hayden Road, ,Scottsdale,85260,IT Services,1997,741200000,2900,1.120265,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",79,4,13,216816,4013216816,2168.16,Census Tract 2168.16,G5020,S,16122776,5131,33.6115386,-111.9076426
USA.PointAddress,M,100,A,"16435 N Scottsdale Rd, Scottsdale, Arizona, 85254",PointAddress,Scottsdale,85254,USA,0,-111.925299,33.635779,20111251,2011,1252,Thomas Title & Escrow,"16435 North Scottsdale Road, Suite 405", ,Scottsdale,85254,Real Estate,0,3266860,18,2.330547,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",79,4,13,216816,4013216816,2168.16,Census Tract 2168.16,G5020,S,16122776,5131,33.6115386,-111.9076426
USA.StreetAddress,M,90.92,A,"7360 E Acoma Dr, Scottsdale, Arizona, 85260",StreetAddress,Scottsdale,85260,USA,0,-111.922796,33.618105,20150396,2015,396,Trapp Technology,7360 E. Acoma Rd,Suite 2,Scottsdale,85260,IT Services,2007,4405605,48,11.8709,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",79,4,13,216816,4013216816,2168.16,Census Tract 2168.16,G5020,S,16122776,5131,33.6115386,-111.9076426
USA.PointAddress,M,100,A,"14269 N 87th St, Scottsdale, Arizona, 85260",PointAddress,Scottsdale,85260,USA,0,-111.89315,33.615514,20133514,2013,3515,Valor IT,14269 N. 87th Street,Suite 203,Scottsdale,85260,IT Services,2004,3941257,27,0.8697,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",79,4,13,216816,4013216816,2168.16,Census Tract 2168.16,G5020,S,16122776,5131,33.6115386,-111.9076426
USA.PointAddress,M,100,A,"7702 E Doubletree Ranch Rd, Scottsdale, Arizona, 85258",PointAddress,Scottsdale,85258,USA,0,-111.916488,33.564618,20151884,2015,1884,SEI - Phoenix,7702 E. Doubletree Ranch Rd,Suite 300,Scottsdale,85258,IT Services,2006,4419969,18,2.103,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",80,4,13,216813,4013216813,2168.13,Census Tract 2168.13,G5020,S,4457522,130010,33.5718035,-111.911572
USA.StreetAddress,M,100,A,"8300 N Hayden Rd, Scottsdale, Arizona, 85258",StreetAddress,Scottsdale,85258,USA,0,-111.898708,33.556991,20151932,2015,1932,Vantage Payments,8300 N. Hayden Rd,SuiteA207,Scottsdale,85258,Financial Services,2009,3897427,9,2.0444,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",80,4,13,216813,4013216813,2168.13,Census Tract 2168.13,G5020,S,4457522,130010,33.5718035,-111.911572
USA.PointAddress,M,100,A,"4253 N Scottsdale Rd, Scottsdale, Arizona, 85251",PointAddress,Scottsdale,85251,USA,0,-111.926009,33.498169,20090767,2009,768,944 Media,4253 N. Scottsdale Road,#200,Scottsdale,85251,Media,2001,13380655,78,3.778,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",93,4,13,217201,4013217201,2172.01,Census Tract 2172.01,G5020,S,2060257,12183,33.4945112,-111.9253321
USA.StreetAddress,M,100,A,"4250 N Drinkwater Blvd, Scottsdale, Arizona, 85251",StreetAddress,Scottsdale,85251,USA,0,-111.921976,33.497099,20111284,2011,1285,Alarys Home Health,4250 N Drinkwater Blvd,Suite 100,Scottsdale,85251,Health,0,8428756,350,2.249964,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",93,4,13,217201,4013217201,2172.01,Census Tract 2172.01,G5020,S,2060257,12183,33.4945112,-111.9253321
USA.PointAddress,M,100,A,"7144 E Stetson Dr, Scottsdale, Arizona, 85251",PointAddress,Scottsdale,85251,USA,0,-111.927263,33.499652,20130582,2013,584,Blue Global,7144 East Stetson Drive,Suite 300,Scottsdale,85251,Advertising & Marketing,2005,38245311,32,7.7639,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",93,4,13,217201,4013217201,2172.01,Census Tract 2172.01,G5020,S,2060257,12183,33.4945112,-111.9253321
USA.StreetAddress,M,100,A,"4250 N Drinkwater Blvd, Scottsdale, Arizona, 85251",StreetAddress,Scottsdale,85251,USA,0,-111.921976,33.497099,20112492,2011,2492,Concentric Healthcare Solutions,4250 N Drinkwater Blvd,Suie 165,Scottsdale,85251,Health,0,10096373,325,0.944463,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",93,4,13,217201,4013217201,2172.01,Census Tract 2172.01,G5020,S,2060257,12183,33.4945112,-111.9253321
USA.StreetAddress,M,100,A,"6900 E 2nd St, Scottsdale, Arizona, 85251",StreetAddress,Scottsdale,85251,USA,0,-111.932383,33.491251,20150318,2015,318,Lumber One Services,6900 E 2nd St, ,Scottsdale,85251,Construction,2008,7614806,6,14.6544,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",93,4,13,217201,4013217201,2172.01,Census Tract 2172.01,G5020,S,2060257,12183,33.4945112,-111.9253321
USA.PointAddress,M,100,A,"55 N Arizona Pl, Chandler, Arizona, 85225",PointAddress,Chandler,85225,USA,0,-111.840788,33.30407,20142337,2014,2337,Levementum,55 N Arizona Place,Suite 203,Chandler,85225,IT Services,2007,9811348,50,1.663,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",99,4,13,523102,4013523102,5231.02,Census Tract 5231.02,G5020,S,2600168,0,33.298902,-111.8328861
USA.PointAddress,M,100,A,"1001 W Southern Ave, Mesa, Arizona, 85210",PointAddress,Mesa,85210,USA,0,-111.855291,33.393023,20081706,2008,1702,Grafton Executive Search,1001 W Southern Ave, ,Mesa,85210,Human Resources,2000,2658451,0,2.2097,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",108,4,13,422203,4013422203,4222.03,Census Tract 4222.03,G5020,S,2640384,6784,33.3836283,-111.8554938
USA.PointAddress,M,100,A,"1201 S Alma School Rd, Mesa, Arizona, 85210",PointAddress,Mesa,85210,USA,0,-111.857129,33.39212,20080019,2008,19,Succeed Corp.,1201 S Alma School Rd,Ste 17700,Mesa,85210,Software,2001,21075853,180,55.9855,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",108,4,13,422203,4013422203,4222.03,Census Tract 4222.03,G5020,S,2640384,6784,33.3836283,-111.8554938
USA.PointAddress,M,100,A,"1830 S Alma School Rd, Mesa, Arizona, 85210",PointAddress,Mesa,85210,USA,0,-111.858887,33.381868,20142120,2014,2120,PFS,1830 S. Alma School Rd,Suite 114,Mesa,85210,Financial Services,2010,5791193,22,1.8825,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",109,4,13,422204,4013422204,4222.04,Census Tract 4222.04,G5020,S,2560183,32187,33.3858199,-111.8692674
USA.PointAddress,M,100,A,"955 E Javelina Ave, Mesa, Arizona, 85204",PointAddress,Mesa,85204,USA,0,-111.810262,33.380703,20153004,2015,3004,Level 3 Audio Visual,955 E Javelina Ave Ste B106, ,Mesa,85204,Business Products & Services,1996,13139000,44,1.1621,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",126,4,13,422301,4013422301,4223.01,Census Tract 4223.01,G5020,S,5110856,16512,33.3860671,-111.8271693
USA.PointAddress,M,100,A,"2915 W Fairview St, Chandler, Arizona, 85224",PointAddress,Chandler,85224,USA,0,-111.892251,33.295883,20092657,2009,2658,Able Information Technologies,2915 W. Fairview Street,N/A,Chandler,85224,IT Services,1993,18866624,99,1.11,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",136,4,13,811200,4013811200,8112,Census Tract 8112,G5020,S,2710766,0,33.2986622,-111.8852453
USA.PointAddress,M,100,A,"18835 N Thompson Peak Pkwy, Scottsdale, Arizona, 85255",PointAddress,Scottsdale,85255,USA,0,-111.866921,33.657259,20151569,2015,1569,ZOG Digital,18835 N. Thompson Peak Pkwy., ,Scottsdale,85255,Advertising & Marketing,2011,5179000,40,2.5965,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",139,4,13,216851,4013216851,2168.51,Census Tract 2168.51,G5020,S,55898629,0,33.6773576,-111.8382486
USA.StreetAddress,M,100,A,"706 E Bell Rd, Phoenix, Arizona, 85022",StreetAddress,Phoenix,85022,USA,0,-112.065161,33.640421,20082422,2008,2416,An Elegant Smile Dentistry,706 East Bell Road,Suite 104,Phoenix,85022,Health,1999,11304427,150,1.5286,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",143,4,13,619100,4013619100,6191,Census Tract 6191,G5020,S,326526,0,33.6439455,-112.0633646
USA.PointAddress,M,100,A,"2221 W Pecos Rd, Chandler, Arizona, 85224",PointAddress,Chandler,85224,USA,0,-111.879532,33.291333,20130173,2013,173,CSI Powerline,"2221 W. Pecos Road, Suite 2", ,Chandler,85224,Energy,2004,15970992,140,23.1283,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",149,4,13,811800,4013811800,8118,Census Tract 8118,G5020,S,2723008,0,33.2836801,-111.8848646
USA.PointAddress,M,100,A,"1260 S Spectrum Blvd, Chandler, Arizona, 85286",PointAddress,Chandler,85286,USA,0,-111.888523,33.287384,20141835,2014,1835,Infusionsoft,1260 S. Spectrum Blvd, ,Chandler,85286,Software,2001,56753547,442,2.238,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",149,4,13,811800,4013811800,8118,Census Tract 8118,G5020,S,2723008,0,33.2836801,-111.8848646
USA.PointAddress,M,100,A,"2680 S Val Vista Dr, Gilbert, Arizona, 85295",PointAddress,Gilbert,85295,USA,0,-111.755715,33.30282,20152691,2015,2691,AB Staffing Solutions,2680 S. Val Vista Drive,"Bldg. 10, Ste#152",Gilbert,85295,Government Services,2002,45045926,600,1.3564,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",161,4,13,815400,4013815400,8154,Census Tract 8154,G5020,S,10646295,8299,33.2896892,-111.7504423
USA.PointAddress,M,100,A,"1022 S Lola Ln, Tempe, Arizona, 85281",PointAddress,Tempe,85281,USA,0,-111.894015,33.416971,20083838,2008,3833,Rinkya,1022 S. Lola Ln, ,Tempe,85281,Retail,2002,3651565,20,0.7891,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",180,4,13,319201,4013319201,3192.01,Census Tract 3192.01,G5020,S,1324915,0,33.4184286,-111.9002492
USA.PointAddress,M,100,A,"1340 E 8th St, Tempe, Arizona, 85281",PointAddress,Tempe,85281,USA,0,-111.915034,33.419418,20083846,2008,3841,Four Peaks Brewing,1340 E. 8th Street #104, ,Tempe,85281,Food & Beverage,1996,7621583,115,0.7871,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",181,4,13,319103,4013319103,3191.03,Census Tract 3191.03,G5020,S,957248,0,33.418997,-111.9161745
USA.StreetAddress,M,100,A,"7333 E Doubletree Ranch Rd, Scottsdale, Arizona, 85258",StreetAddress,Scottsdale,85258,USA,0,-111.923301,33.567222,20151471,2015,1471,Traffic Exchange Network,7333 E Doubletree Ranch Rd Ste 200, ,Scottsdale,85258,Advertising & Marketing,2009,2111852,11,2.8035,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",184,4,13,216834,4013216834,2168.34,Census Tract 2168.34,G5020,S,2872389,108477,33.5549585,-111.9180475
USA.PointAddress,M,100,A,"7373 N Scottsdale Rd, Scottsdale, Arizona, 85253",PointAddress,Scottsdale,85253,USA,0,-111.925689,33.544891,20133686,2013,3687,EventPro Strategies,7373 N Scottsdale Road, ,Scottsdale,85253,Advertising & Marketing,1999,11699136,5637,0.8007,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",185,4,13,216835,4013216835,2168.35,Census Tract 2168.35,G5020,S,2293862,263086,33.5461165,-111.9137634
USA.PointAddress,M,100,A,"7001 N Scottsdale Rd, Scottsdale, Arizona, 85253",PointAddress,Scottsdale,85253,USA,0,-111.925639,33.539561,20083713,2008,3708,The Little Gym International,"7001 North Scottsdale Road, #1050", ,Scottsdale,85253,Education,1992,97688000,45,0.8455,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",185,4,13,216835,4013216835,2168.35,Census Tract 2168.35,G5020,S,2293862,263086,33.5461165,-111.9137634
USA.PointAddress,M,100,A,"2225 S Price Rd, Chandler, Arizona, 85286",PointAddress,Chandler,85286,USA,0,-111.889028,33.273061,20152210,2015,2210,Isagenix,2225 South Price Road, ,Chandler,85286,Health,2002,725100000,500,1.7699,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",186,4,13,812200,4013812200,8122,Census Tract 8122,G5020,S,5268215,0,33.2688801,-111.8759427
USA.PointAddress,M,100,A,"2225 S Price Rd, Chandler, Arizona, 85286",PointAddress,Chandler,85286,USA,0,-111.889028,33.273061,20143764,2014,3764,Isagenix International,2225 S. Price Rd., ,Chandler,85286,Health,2002,448100000,475,0.8342,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",186,4,13,812200,4013812200,8122,Census Tract 8122,G5020,S,5268215,0,33.2688801,-111.8759427
USA.PointAddress,M,100,A,"2626 S Roosevelt St, Tempe, Arizona, 85282",PointAddress,Tempe,85282,USA,0,-111.947845,33.40127,20142089,2014,2089,Safety Services,2626 S. Roosevelt Street, ,Tempe,85282,Education,2004,36500381,300,1.9168,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",211,4,13,319705,4013319705,3197.05,Census Tract 3197.05,G5020,S,3856655,0,33.3965537,-111.9520567
USA.PointAddress,M,100,A,"1754 N 48th St, Mesa, Arizona, 85205",PointAddress,Mesa,85205,USA,0,-111.727504,33.447951,20091252,2009,1253,GECO,1754 North 48th Street,N/A,Mesa,85205,Engineering,1995,10164919,41,2.533,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",217,4,13,420215,4013420215,4202.15,Census Tract 4202.15,G5020,S,2595268,0,33.4445634,-111.7275522
USA.PointAddress,M,100,A,"1750 N Rosemont, Mesa, Arizona, 85205",PointAddress,Mesa,85205,USA,0,-111.722202,33.447929,20143415,2014,3415,Helton & Co.,1750 N Rosemont,Suite 101,Mesa,85205,Retail,2003,2886557,12,0.9766,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",217,4,13,420215,4013420215,4202.15,Census Tract 4202.15,G5020,S,2595268,0,33.4445634,-111.7275522
USA.PointAddress,M,100,A,"1515 N Greenfield Rd, Mesa, Arizona, 85205",PointAddress,Mesa,85205,USA,0,-111.736189,33.44304,20090179,2009,179,Troon Construction,1515 N Greenfield Rd,Suite 101,Mesa,85205,Construction,2001,26671756,11,10.96,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",217,4,13,420215,4013420215,4202.15,Census Tract 4202.15,G5020,S,2595268,0,33.4445634,-111.7275522
USA.PointAddress,M,100,A,"1050 W Washington St, Tempe, Arizona, 85281",PointAddress,Tempe,85281,USA,0,-111.953106,33.440428,20153983,2015,3983,Tiempo Development,"1050 W. Washington Street, Suite 201",ste 201,Tempe,85281,Software,2006,8309965,190,0.737,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",224,4,13,320100,4013320100,3201,Census Tract 3201,G5020,S,4887144,92933,33.4435312,-111.9429174
USA.PointAddress,M,100,A,"4901 E Laredo Ln, Cave Creek, Arizona, 85331",PointAddress,Cave Creek,85331,USA,0,-111.975971,33.790803,20082022,2008,2016,"Cabaret Builders, Inc.",4901 East Laredo Lane, ,Cave Creek,85331,Construction,2001,5922000,4,1.8417,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",232,4,13,612500,4013612500,6125,Census Tract 6125,G5020,S,6822790,0,33.7865315,-111.9835402
USA.PointAddress,M,100,A,"1255 W Baseline Rd, Mesa, Arizona, 85202",PointAddress,Mesa,85202,USA,0,-111.861872,33.378603,20121059,2012,1059,Entrust Bankcard,1255 W BASELINE RD,SUITE 200,Mesa,85202,Financial Services,2006,11553237,100,2.991,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",257,4,13,422222,4013422222,4222.22,Census Tract 4222.22,G5020,S,978159,0,33.3707288,-111.8627883
USA.PointAddress,M,99.91,A,"7119 E Shea Blvd, Scottsdale, Arizona, 85254",PointAddress,Scottsdale,85254,USA,0,-111.927281,33.582063,20080689,2008,687,Realty DataTrust,7119 E Shea Blvd.,Suite 109-527,Scottdale,85254,Real Estate,2002,2125815,0,4.9353,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",258,4,13,216830,4013216830,2168.3,Census Tract 2168.30,G5020,S,2614398,0,33.5822247,-111.9347931
USA.Postal,M,100,A,"85260, Scottsdale, Arizona",Postal,Scottsdale,85260,USA,0,-111.882458,33.611481,20150844,2015,844,vCORE Technology Partners,vCORE Technology Partners,8501 N. Scottsdale Rd Ste 255,Scottsdale,85260,IT Services,2010,27890130,25,5.2596,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",260,4,13,216838,4013216838,2168.38,Census Tract 2168.38,G5020,S,2652986,0,33.604253,-111.8828492
USA.StreetAddress,M,100,A,"11445 E Via Linda, Scottsdale, Arizona, 85259",StreetAddress,Scottsdale,85259,USA,0,-111.835433,33.589482,20150545,2015,545,Skysis,"11445 E. Via Linda, Suite 2621", ,Scottsdale,85259,Health,2011,4739912,12,8.519199,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",262,4,13,216837,4013216837,2168.37,Census Tract 2168.37,G5020,S,2469716,0,33.5890025,-111.8373468
USA.PointAddress,M,100,A,"3655 W Anthem Way, Anthem, Arizona, 85086",PointAddress,Anthem,85086,USA,0,-112.137667,33.866206,20083901,2008,3896,Mobileation,3655 W. Anthem Way,A-109 #171,Anthem,85086,Retail,1998,2628895,6,0.7689,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",265,4,13,610300,4013610300,6103,Census Tract 6103,G5020,S,6980970,0,33.8505769,-112.1337928
USA.PointAddress,M,100,A,"33 S 56th St, Chandler, Arizona, 85226",PointAddress,Chandler,85226,USA,0,-111.963039,33.303911,20143051,2014,3051,AvAir,33 S. 56th St.,Suite 2,Chandler,85226,Logistics & Transportation,2000,40730169,34,1.165,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",270,4,13,980400,4013980400,9804,Census Tract 9804,G5020,S,3915499,0,33.2980736,-111.9587909
USA.PointAddress,M,100,A,"6950 W Morelos Pl, Chandler, Arizona, 85226",PointAddress,Chandler,85226,USA,0,-111.962086,33.292787,20151820,2015,1820,CFM,6950 W Morelos Pl,St. 1,Chandler,85226,Software,2008,4051246,15,2.1862,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",270,4,13,980400,4013980400,9804,Census Tract 9804,G5020,S,3915499,0,33.2980736,-111.9587909
USA.PointAddress,M,100,A,"6950 W Morelos Pl, Chandler, Arizona, 85226",PointAddress,Chandler,85226,USA,0,-111.962086,33.292787,20121096,2012,1096,DBSI,6950 W. Morelos Place,Company Address Line 2,Chandler,85226,Financial Services,1998,63864135,138,2.898,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",270,4,13,980400,4013980400,9804,Census Tract 9804,G5020,S,3915499,0,33.2980736,-111.9587909
USA.PointAddress,M,100,A,"8700 E Pinnacle Peak Rd, Scottsdale, Arizona, 85255",PointAddress,Scottsdale,85255,USA,0,-111.891491,33.698788,20141154,2014,1154,Tempo Creative,8700 E Pinnacle Peak Rd,Suite 105,Scottsdale,85255,Advertising & Marketing,2001,2328408,17,3.8036,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",306,4,13,216840,4013216840,2168.4,Census Tract 2168.40,G5020,S,10003088,0,33.7127047,-111.9079631
USA.PointAddress,M,100,A,"17851 N 85th St, Scottsdale, Arizona, 85255",PointAddress,Scottsdale,85255,USA,0,-111.89861,33.648918,20122159,2012,2159,41st Parameter,17851 N. 85th St.,Suite 250,Scottsdale,85255,Security,2004,12917197,65,1.195,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",307,4,13,216845,4013216845,2168.45,Census Tract 2168.45,G5020,S,6562047,111864,33.6450492,-111.9093868
USA.StreetAddress,M,100,A,"8541 E Anderson Dr, Scottsdale, Arizona, 85255",StreetAddress,Scottsdale,85255,USA,0,-111.896201,33.643606,20111211,2011,1211,LetterStream,8541 E Anderson Drive,Suite 106,Scottsdale,85255,Business Products & Services,0,3024052,12,2.439937,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",307,4,13,216845,4013216845,2168.45,Census Tract 2168.45,G5020,S,6562047,111864,33.6450492,-111.9093868
USA.PointAddress,M,100,A,"8660 E Hartford Dr, Scottsdale, Arizona, 85255",PointAddress,Scottsdale,85255,USA,0,-111.894226,33.641495,20102285,2010,2283,Lumension,8660 E. Hartford Dr. Suite 300, ,Scottsdale,85255,Software,1991,51247285,295,1.109,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",307,4,13,216845,4013216845,2168.45,Census Tract 2168.45,G5020,S,6562047,111864,33.6450492,-111.9093868
USA.StreetAddress,M,92.08,A,"16767 N Perimeter Dr, Scottsdale, Arizona, 85260",StreetAddress,Scottsdale,85260,USA,0,-111.895626,33.63869,20140057,2014,57,The Joint,16767 N. Perimeter Drive,Suite 240,Scottsdale,85254,Health,1999,5958067,19,51.3947,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",307,4,13,216845,4013216845,2168.45,Census Tract 2168.45,G5020,S,6562047,111864,33.6450492,-111.9093868
USA.PointAddress,M,100,A,"21827 N Scottsdale Rd, Scottsdale, Arizona, 85255",PointAddress,Scottsdale,85255,USA,0,-111.925338,33.685741,20121402,2012,1402,Beautiful Easy,21827 North Scottsdale Road, ,Scottsdale,85255,Consumer Products & Services,2007,8155000,12,2.146,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",308,4,13,216841,4013216841,2168.41,Census Tract 2168.41,G5020,S,5142712,18647,33.6896109,-111.9086338
USA.PointAddress,M,100,A,"8711 E Pinnacle Peak Rd, Scottsdale, Arizona, 85255",PointAddress,Scottsdale,85255,USA,0,-111.892952,33.698613,20110029,2011,29,PruGen Pharmaceuticals,8711 E. Pinnacle Peak Rd.,"Suite C-201, PMB 225",Scottsdale,85255,Health,0,7427709,5,64.12221,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",308,4,13,216841,4013216841,2168.41,Census Tract 2168.41,G5020,S,5142712,18647,33.6896109,-111.9086338
