Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,98.5,A,"750 Patrick Pl, Brownsburg, Indiana, 46112",PointAddress,Brownsburg,46112,USA,0,-86.381462,39.853739,20153835,2015,3835,Blood Hound Underground Utility Locators,750 Patricks Place, ,Brownsburg,46112,Construction,1999,7129455,46,0.7913,1,18063,IN,Hendricks County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",837,18,63,210201,18063210201,2102.01,Census Tract 2102.01,G5020,S,4238436,24447,39.8518656,-86.3959851
USA.StreetName,M,100,A,"E 148th St, Noblesville, Indiana, 46060",StreetName,Noblesville,46060,USA,0,-85.99683,40.004635,20101592,2010,1590,Imavex,9516 E. 148th Street, ,Noblesville,46060,IT Services,2001,2091670,25,1.798,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",964,18,57,110506,18057110506,1105.06,Census Tract 1105.06,G5020,S,26277471,311413,40.0229962,-85.9834497
USA.PointAddress,M,100,A,"13578 E 131st St, Fishers, Indiana, 46037",PointAddress,Fishers,46037,USA,0,-85.922191,39.981678,20111698,2011,1698,ORS,13578 E. 131st St Ste 220, ,Fishers,46037,Health,0,5191350,55,1.58488,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",969,18,57,110808,18057110808,1108.08,Census Tract 1108.08,G5020,S,18982457,356743,39.9660683,-85.9489273
USA.Postal,M,100,A,"46120, Cloverdale, Indiana",Postal,Cloverdale,46120,USA,0,-86.794211,39.513254,20133002,2013,3004,Scorpion Coatings,Scorpion Protective Coatings,6184 S US Hwy 231,Cloverdale,46120,Manufacturing,1996,4617524,12,1.1221,1,18133,IN,Putnam County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1091,18,133,956500,18133956500,9565,Census Tract 9565,G5020,S,252038651,197307,39.5484257,-86.7501174
USA.PointAddress,M,100,A,"2011 Southtech Dr, Greenwood, Indiana, 46143",PointAddress,Greenwood,46143,USA,0,-86.062971,39.618583,20112664,2011,2664,National Trade Supply,2011 Southtech Drive Suite 100, ,Greenwood,46143,Retail,2002,25325149,19,0.855777,1,18081,IN,Johnson County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1166,18,81,610100,18081610100,6101,Census Tract 6101,G5020,S,136550808,90749,39.5874763,-86.029468
USA.PointAddress,M,100,A,"11711 N Meridian St, Carmel, Indiana, 46032",PointAddress,Carmel,46032,USA,0,-86.157606,39.959511,20152019,2015,2019,enVista,11711 N. Meridian Street,Suite 415,Carmel,46032,Logistics & Transportation,2002,56032241,327,1.9493,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1192,18,57,111008,18057111008,1110.08,Census Tract 1110.08,G5020,S,6056049,113222,39.9664305,-86.1420848
USA.PointAddress,M,100,A,"645 W Carmel Dr, Carmel, Indiana, 46032",PointAddress,Carmel,46032,USA,0,-86.140371,39.965223,20091362,2009,1363,Information Systems Experts,645 W. Carmel Dr.,Suite 105,Carmel,46032,IT Services,1993,3682954,37,2.346,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1192,18,57,111008,18057111008,1110.08,Census Tract 1110.08,G5020,S,6056049,113222,39.9664305,-86.1420848
USA.PointAddress,M,100,A,"550 Congressional Blvd, Carmel, Indiana, 46032",PointAddress,Carmel,46032,USA,0,-86.150193,39.959168,20151170,2015,1170,PolicyStat,550 Congressional Blvd.,Suite #100,Carmel,46032,Software,2006,2427078,27,3.5935,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1192,18,57,111008,18057111008,1110.08,Census Tract 1110.08,G5020,S,6056049,113222,39.9664305,-86.1420848
USA.PointAddress,M,100,A,"111 Congressional Blvd, Carmel, Indiana, 46032",PointAddress,Carmel,46032,USA,0,-86.15362,39.958253,20153959,2015,3959,Shepherd Insurance,111 Congressional Boulevard,Suite 100,Carmel,46032,Insurance,1977,19735786,156,0.7438,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1192,18,57,111008,18057111008,1110.08,Census Tract 1110.08,G5020,S,6056049,113222,39.9664305,-86.1420848
USA.PointAddress,M,100,A,"9865 E 116th St, Fishers, Indiana, 46037",PointAddress,Fishers,46037,USA,0,-85.992221,39.957004,20151587,2015,1587,AdvoPay,9865 E 116th Street,Suite 800,Fishers,46037,Financial Services,2010,2568108,32,2.56,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1194,18,57,110805,18057110805,1108.05,Census Tract 1108.05,G5020,S,7787692,488383,39.9432115,-85.9802158
USA.StreetAddress,M,90.92,M,"8425 Woodfield Crossing Blvd, Indianapolis, Indiana, 46240",StreetAddress,Indianapolis,46240,USA,0,-86.12015,39.909592,20130074,2013,74,BidPal,8425 Woodfield Crossing,Suite 501,Indianapolis,46240,Business Products & Services,2008,10245166,88,43.2279,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1266,18,97,320202,18097320202,3202.02,Census Tract 3202.02,G5020,S,7563688,424426,39.8984484,-86.1302148
USA.PointAddress,M,100,A,"8440 Woodfield Crossing Blvd, Indianapolis, Indiana, 46240",PointAddress,Indianapolis,46240,USA,0,-86.121362,39.910733,20120919,2012,919,GyanSys,8440 Woodfield Crossing Blvd,Ste. 290,Indianapolis,46240,IT Services,2005,15856821,130,3.563,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1266,18,97,320202,18097320202,3202.02,Census Tract 3202.02,G5020,S,7563688,424426,39.8984484,-86.1302148
USA.PointAddress,M,90.92,M,"8440 Woodfield Crossing Blvd, Indianapolis, Indiana, 46240",PointAddress,Indianapolis,46240,USA,0,-86.121361,39.910733,20083725,2008,3720,"That's Good HR, Inc",8440 Woodfield Crossing Suite 370, ,Indianapolis,46240,Human Resources,1998,10002755,24,0.84,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1266,18,97,320202,18097320202,3202.02,Census Tract 3202.02,G5020,S,7563688,424426,39.8984484,-86.1302148
USA.PointAddress,M,100,A,"9100 Keystone Xing, Indianapolis, Indiana, 46240",PointAddress,Indianapolis,46240,USA,0,-86.110023,39.918644,20100434,2010,432,Archway Technology Partners,9100 Keystone Crossing, ,Indianapolis,46240,Software,2002,3794205,23,6.932,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1267,18,97,320204,18097320204,3202.04,Census Tract 3202.04,G5020,S,6695039,151195,39.9184128,-86.1092043
USA.PointAddress,M,100,A,"3750 Priority Way South Dr, Indianapolis, Indiana, 46240",PointAddress,Indianapolis,46240,USA,0,-86.102864,39.920038,20122056,2012,2056,Defender Direct,"3750 Priority Way South Drive, Suite 200",Company Address Line 2,Indianapolis,46240,Security,1998,312000000,100,1.284,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1267,18,97,320204,18097320204,3202.04,Census Tract 3202.04,G5020,S,6695039,151195,39.9184128,-86.1092043
USA.StreetAddress,M,100,A,"9000 Keystone Xing, Indianapolis, Indiana, 46240",StreetAddress,Indianapolis,46240,USA,0,-86.109947,39.918772,20133073,2013,3075,FirstPerson,9000 Keystone Crossing,Suite 910,Indianapolis,46240,Insurance,1968,7624540,48,1.0827,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1267,18,97,320204,18097320204,3202.04,Census Tract 3202.04,G5020,S,6695039,151195,39.9184128,-86.1092043
USA.PointAddress,M,100,A,"9339 Priority Way West Dr, Indianapolis, Indiana, 46240",PointAddress,Indianapolis,46240,USA,0,-86.106726,39.922971,20083018,2008,3011,Healthx,9339 Priority Way West Drive Suite 150, ,Indianapolis,46240,Construction,1994,7888850,45,1.1797,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1267,18,97,320204,18097320204,3202.04,Census Tract 3202.04,G5020,S,6695039,151195,39.9184128,-86.1092043
USA.PointAddress,M,100,A,"8900 Keystone Xing, Indianapolis, Indiana, 46240",PointAddress,Indianapolis,46240,USA,0,-86.109715,39.917906,20142322,2014,2322,MMY Consulting,8900 Keystone Crossing,1035,Indianapolis,46240,IT Services,2003,13005612,95,1.6703,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1267,18,97,320204,18097320204,3202.04,Census Tract 3202.04,G5020,S,6695039,151195,39.9184128,-86.1092043
USA.PointAddress,M,100,A,"8900 Keystone Xing, Indianapolis, Indiana, 46240",PointAddress,Indianapolis,46240,USA,0,-86.109715,39.917906,20130673,2013,675,Slingshot SEO,8900 Keystone Crossing,Suite 100,Indianapolis,46240,Advertising & Marketing,2006,10338385,81,6.762,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1267,18,97,320204,18097320204,3202.04,Census Tract 3202.04,G5020,S,6695039,151195,39.9184128,-86.1092043
USA.PointAddress,M,100,A,"9190 Priority Way West Dr, Indianapolis, Indiana, 46240",PointAddress,Indianapolis,46240,USA,0,-86.106749,39.921232,20130420,2013,422,Stonegate Mortgage,9190 Priority Way West Drive,Suite 300,Indianapolis,46240,Financial Services,2005,95545374,444,10.7438,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1267,18,97,320204,18097320204,3202.04,Census Tract 3202.04,G5020,S,6695039,151195,39.9184128,-86.1092043
USA.Postal,M,100,A,"46082, Carmel, Indiana",Postal,Carmel,46082,USA,0,-86.120224,39.959323,20150815,2015,815,Toussaint and Company,P.O. Box 1711, ,Carmel,46082,Human Resources,1983,2444546,2,5.4491,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1273,18,57,111007,18057111007,1110.07,Census Tract 1110.07,G5020,S,3055457,10433,39.9673513,-86.1209632
USA.PointAddress,M,100,A,"3755 E 82nd St, Indianapolis, Indiana, 46240",PointAddress,Indianapolis,46240,USA,0,-86.102793,39.909225,20143751,2014,3751,Apex Benefits Group,3755 E. 82nd St.,Suite 100,Indianapolis,46240,Health,2003,6264215,40,0.8418,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1284,18,97,320301,18097320301,3203.01,Census Tract 3203.01,G5020,S,3438588,1176682,39.8918289,-86.1118392
USA.PointAddress,M,100,A,"3755 E 82nd St, Indianapolis, Indiana, 46240",PointAddress,Indianapolis,46240,USA,0,-86.102793,39.909225,20112424,2011,2424,Delivra,3755 East 82nd Street,Suite 105,Indianapolis,46240,Software,0,3144090,22,0.978645,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1284,18,97,320301,18097320301,3203.01,Census Tract 3203.01,G5020,S,3438588,1176682,39.8918289,-86.1118392
USA.PointAddress,M,100,A,"4355 Lafayette Blvd, Indianapolis, Indiana, 46254",PointAddress,Indianapolis,46254,USA,0,-86.250697,39.834782,20131292,2013,1294,Mister Quik,4355 Lafayette Boulevard, ,Indianapolis,46254,Consumer Products & Services,2000,11297176,74,3.1427,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1294,18,97,310306,18097310306,3103.06,Census Tract 3103.06,G5020,S,5193458,0,39.8312731,-86.252558
USA.PointAddress,M,100,A,"7602 E 88th Pl, Indianapolis, Indiana, 46256",PointAddress,Indianapolis,46256,USA,0,-86.034942,39.916828,20153103,2015,3103,RICS Software,7602 East 88th Place, ,Indianapolis,46256,Software,1983,4995672,39,1.1152,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1297,18,97,330103,18097330103,3301.03,Census Tract 3301.03,G5020,S,5257727,0,39.9197947,-86.0506389
USA.Postal,M,100,A,"46260, Indianapolis, Indiana",Postal,Indianapolis,46260,USA,0,-86.193526,39.898761,20132800,2013,2802,LeadJen,LeadJen,"1311 West 96th Street, Suite 250",Indianapolis,46260,Business Products & Services,2004,2712551,62,1.2369,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1299,18,97,320108,18097320108,3201.08,Census Tract 3201.08,G5020,S,2654914,0,39.9047551,-86.1934762
USA.PointAddress,M,100,A,"9302 N Meridian St, Indianapolis, Indiana, 46260",PointAddress,Indianapolis,46260,USA,0,-86.158037,39.923751,20150441,2015,441,Activate Healthcare,9302 North Meridian St,Suite 385,Indianapolis,46260,Health,2009,13091160,130,10.6365,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1302,18,97,320107,18097320107,3201.07,Census Tract 3201.07,G5020,S,2653199,0,39.9197558,-86.1554502
USA.PointAddress,M,100,A,"9247 N Meridian St, Indianapolis, Indiana, 46260",PointAddress,Indianapolis,46260,USA,0,-86.157785,39.922651,20150784,2015,784,CloudOne,9247 North Meridian Street,Suite 222,Indianapolis,46260,IT Services,2010,5392812,32,5.682,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1302,18,97,320107,18097320107,3201.07,Census Tract 3201.07,G5020,S,2653199,0,39.9197558,-86.1554502
USA.StreetAddress,M,90.92,A,"9245 N Meridian St, Indianapolis, Indiana, 46260",StreetAddress,Indianapolis,46260,USA,0,-86.157591,39.921162,20120829,2012,829,Home Health Depot,9245 North Meridian,Suite 200,Indianapolis,46260,Health,1998,19277634,125,4.115,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1302,18,97,320107,18097320107,3201.07,Census Tract 3201.07,G5020,S,2653199,0,39.9197558,-86.1554502
USA.PointAddress,M,100,A,"8604 Allisonville Rd, Indianapolis, Indiana, 46250",PointAddress,Indianapolis,46250,USA,0,-86.074832,39.913175,20142051,2014,2051,Formstack,8604 Allisonville Rd.,Suite 300,Indianapolis,46250,Software,2006,3474000,27,1.9642,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1306,18,97,320303,18097320303,3203.03,Census Tract 3203.03,G5020,S,1581834,531,39.9178785,-86.0762495
USA.PointAddress,M,100,A,"8604 Allisonville Rd, Indianapolis, Indiana, 46250",PointAddress,Indianapolis,46250,USA,0,-86.074832,39.913175,20092112,2009,2113,US Trades,8604 Allisonville Road,Ste 207,Indianapolis,46250,Human Resources,2000,14828304,240,1.501,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1306,18,97,320303,18097320303,3203.03,Census Tract 3203.03,G5020,S,1581834,531,39.9178785,-86.0762495
USA.PointAddress,M,100,A,"6825 Hillsdale Ct, Indianapolis, Indiana, 46250",PointAddress,Indianapolis,46250,USA,0,-86.049972,39.896123,20130753,2013,755,Click Ship Commerce,6825 Hillsdale Court, ,Indianapolis,46250,Retail,2005,3467388,7,6.0705,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1310,18,97,330106,18097330106,3301.06,Census Tract 3301.06,G5020,S,3112330,0,39.9000296,-86.0410847
USA.PointAddress,M,100,A,"6880 Hillsdale Ct, Indianapolis, Indiana, 46250",PointAddress,Indianapolis,46250,USA,0,-86.048801,39.896158,20131749,2013,1751,Main Event Merchandise Group,6880 Hillsdale Court, ,Indianapolis,46250,Advertising & Marketing,2000,7652189,25,2.2017,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1310,18,97,330106,18097330106,3301.06,Census Tract 3301.06,G5020,S,3112330,0,39.9000296,-86.0410847
USA.PointAddress,M,100,A,"6081 E 82nd St, Indianapolis, Indiana, 46250",PointAddress,Indianapolis,46250,USA,0,-86.062491,39.905203,20101242,2010,1240,eImagine Technology Group,6081 East 82nd St., ,Indianapolis,46250,Software,1998,4086130,32,2.395,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1311,18,97,330105,18097330105,3301.05,Census Tract 3301.05,G5020,S,6893954,0,39.8967962,-86.0559045
USA.Postal,M,100,A,"46250, Indianapolis, Indiana",Postal,Indianapolis,46250,USA,0,-86.082018,39.908417,20122504,2012,2503,Health Systems International,5975 Castle Creek Parkway,Suite 100,Indianapolis,46250,Health,2004,40039418,140,0.969,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1314,18,97,320304,18097320304,3203.04,Census Tract 3203.04,G5020,S,8041907,101792,39.899007,-86.0854201
USA.PointAddress,M,100,A,"5252 E 82nd St, Indianapolis, Indiana, 46250",PointAddress,Indianapolis,46250,USA,0,-86.079912,39.905218,20110354,2011,355,iGoDigital,5252 E. 82nd St.,Suite 300,Indianapolis,46250,Software,1999,3939674,20,9.539436,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1314,18,97,320304,18097320304,3203.04,Census Tract 3203.04,G5020,S,8041907,101792,39.899007,-86.0854201
USA.Postal,M,100,A,"46250, Indianapolis, Indiana",Postal,Indianapolis,46250,USA,0,-86.082018,39.908417,20143502,2014,3502,Language Training Center,5750 Castle Creek Parkway,Suite 487,Indianapolis,46250,Education,1993,4223265,22,0.9426,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1314,18,97,320304,18097320304,3203.04,Census Tract 3203.04,G5020,S,8041907,101792,39.899007,-86.0854201
USA.Postal,M,100,A,"46250, Indianapolis, Indiana",Postal,Indianapolis,46250,USA,0,-86.082018,39.908417,20082152,2008,2146,nFocus Technologies,6930 Atrium Blvd Suite 300, ,Indianapolis,46250,Software,2001,5578304,50,1.7179,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1314,18,97,320304,18097320304,3203.04,Census Tract 3203.04,G5020,S,8041907,101792,39.899007,-86.0854201
USA.PointAddress,M,100,A,"5255 Winthrop Ave, Indianapolis, Indiana, 46220",PointAddress,Indianapolis,46220,USA,0,-86.141756,39.848891,20152314,2015,2314,DeveloperTown,5255 Winthrop Ave, ,Indianapolis,46220,Software,2010,4456000,37,1.6731,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1317,18,97,321800,18097321800,3218,Census Tract 3218,G5020,S,1752522,0,39.8502897,-86.1533414
USA.PointAddress,M,100,A,"1022 E 52nd St, Indianapolis, Indiana, 46205",PointAddress,Indianapolis,46205,USA,0,-86.140901,39.847018,20153527,2015,3527,TCC Software Solutions,1022 E. 52nd Street, ,Indianapolis,46205,IT Services,1996,25206521,183,0.9075,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1317,18,97,321800,18097321800,3218,Census Tract 3218,G5020,S,1752522,0,39.8502897,-86.1533414
USA.StreetAddress,M,100,A,"14550 Clay Terrace Blvd, Carmel, Indiana, 46032",StreetAddress,Carmel,46032,USA,0,-86.130004,39.999266,20110218,2011,219,ChaCha,14550 Clay Terrace Blvd.,Suite 130,Carmel,46032,Media,0,6280920,71,14.41145,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1337,18,57,110906,18057110906,1109.06,Census Tract 1109.06,G5020,S,5696252,54243,39.9919237,-86.1488664
USA.PointAddress,M,100,A,"14390 Clay Terrace Blvd, Carmel, Indiana, 46032",PointAddress,Carmel,46032,USA,0,-86.129695,39.996921,20150228,2015,228,Mainstreet,14390 Clay Terrace Blvd.,Ste. 205,Carmel,46032,Real Estate,2002,175200000,80,19.2443,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1337,18,57,110906,18057110906,1109.06,Census Tract 1109.06,G5020,S,5696252,54243,39.9919237,-86.1488664
USA.PointAddress,M,100,A,"11955 Exit Five Pkwy, Fishers, Indiana, 46037",PointAddress,Fishers,46037,USA,0,-85.998696,39.963806,20130940,2013,942,Exacq Technologies,11955 Exit Five Parkway #3, ,Fishers,46037,Security,2002,54567922,118,4.6159,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1340,18,57,110807,18057110807,1108.07,Census Tract 1108.07,G5020,S,7631245,231433,39.9471614,-86.006079
USA.PointAddress,M,100,A,"12024 Exit Five Pkwy, Fishers, Indiana, 46037",PointAddress,Fishers,46037,USA,0,-85.999051,39.963644,20152732,2015,2732,Stratosphere Quality,12024 Exit Five Parkway, ,Fishers,46037,Manufacturing,2009,89001138,1500,1.3326,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1340,18,57,110807,18057110807,1108.07,Census Tract 1108.07,G5020,S,7631245,231433,39.9471614,-86.006079
USA.PointAddress,M,100,A,"8477 Fishers Center Dr, Fishers, Indiana, 46038",PointAddress,Fishers,46038,USA,0,-86.019932,39.955884,20110671,2011,672,Wise Payment Systems,8477 Fishers Center Drive, ,Fishers,46038,Financial Services,0,3864217.3,65,4.749633,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1341,18,57,110810,18057110810,1108.1,Census Tract 1108.10,G5020,S,10313757,151882,39.9403518,-86.032153
USA.StreetAddress,M,92.08,A,"6100 W 96th St, Indianapolis, Indiana, 46077",StreetAddress,Indianapolis,46077,USA,0,-86.264773,39.92512,20100946,2010,944,Bluefish Wireless Management,6100 W 96TH ST STE 175, ,Indianapolis,46278,Telecommunications,2001,13603000,76,3.143,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1378,18,11,810605,18011810605,8106.05,Census Tract 8106.05,G5020,S,14626382,51994,39.9438773,-86.2614083
USA.PointAddress,M,100,A,"5100 Charles Ct, Zionsville, Indiana, 46077",PointAddress,Zionsville,46077,USA,0,-86.246403,39.941437,20091803,2009,1804,Reindeer Auto Relocation,5100 Charles Court,N/A,Zionsville,46077,Logistics & Transportation,1997,20837945,47,1.763,1,18011,IN,Boone County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1378,18,11,810605,18011810605,8106.05,Census Tract 8106.05,G5020,S,14626382,51994,39.9438773,-86.2614083
USA.Postal,M,100,A,"46055, Mccordsville, Indiana",Postal,Mccordsville,46055,USA,0,-85.931037,39.887616,20080764,2008,761,Jenmarco,PO Box 128, ,McCordsville,46055,Advertising & Marketing,1997,2969765,2,4.6066,1,18059,IN,Hancock County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1380,18,59,410200,18059410200,4102,Census Tract 4102,G5020,S,80955330,184494,39.9070143,-85.8716398
USA.StreetAddress,M,100,A,"1300 Windhorst Way, Greenwood, Indiana, 46143",StreetAddress,Greenwood,46143,USA,0,-86.077336,39.617892,20142551,2014,2551,One Click Ventures,"1300 Windhorst Way, Suite A", ,Greenwood,46143,Media,2005,8498625,60,1.4778,1,18081,IN,Johnson County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1393,18,81,610201,18081610201,6102.01,Census Tract 6102.01,G5020,S,6935429,0,39.6256113,-86.0905704
USA.PointAddress,M,100,A,"435 E Main St, Greenwood, Indiana, 46143",PointAddress,Greenwood,46143,USA,0,-86.099221,39.613853,20082218,2008,2212,American Sentry Guard,435 East Main Street,Suite B1,Greenwood,46143,Security,1999,7669220,43,1.666,1,18081,IN,Johnson County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1394,18,81,610202,18081610202,6102.02,Census Tract 6102.02,G5020,S,7463768,0,39.6006872,-86.0830558
USA.PointAddress,M,100,A,"201 W 103rd St, Indianapolis, Indiana, 46290",PointAddress,Indianapolis,46290,USA,0,-86.1631,39.933448,20133082,2013,3084,Allegient,201 W. 103rd St. Suite 520, ,"Indianapolis,",46290,IT Services,2001,22021022,148,1.0779,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1424,18,57,111102,18057111102,1111.02,Census Tract 1111.02,G5020,S,17412874,356013,39.93531,-86.175431
USA.StreetAddress,M,100,A,"450 E 96th St, Indianapolis, Indiana, 46240",StreetAddress,Indianapolis,46240,USA,0,-86.150226,39.927144,20091146,2009,1147,Consona,450 E. 96th Street,Suite 300,Indianapolis,46240,Software,1986,132000000,700,2.763,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1424,18,57,111102,18057111102,1111.02,Census Tract 1111.02,G5020,S,17412874,356013,39.93531,-86.175431
USA.StreetAddress,M,100,A,"9820 Association Ct, Indianapolis, Indiana, 46280",StreetAddress,Indianapolis,46280,USA,0,-86.100297,39.929477,20131694,2013,1696,Bastian Solutions,9820 Association Court, ,Indianapolis,46280,Engineering,1952,141200000,351,2.2882,1,18057,IN,Hamilton County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1436,18,57,111101,18057111101,1111.01,Census Tract 1111.01,G5020,S,7786173,681420,39.938857,-86.084091
USA.PointAddress,M,100,A,"6610 N Shadeland Ave, Indianapolis, Indiana, 46220",PointAddress,Indianapolis,46220,USA,0,-86.046127,39.8777,20152124,2015,2124,MS Companies,6610 N Shadeland Ave, ,Indianapolis,46220,Business Products & Services,1999,64932000,2330,1.8369,1,18097,IN,Marion County,18,26900,"Indianapolis-Carmel, IN Metropolitan Statistical Area","Indianapolis-Carmel, IN",1463,18,97,330401,18097330401,3304.01,Census Tract 3304.01,G5020,S,7199468,369551,39.873679,-86.0601181
