Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,A,"282 Century Pl, Louisville, Colorado, 80027",PointAddress,Louisville,80027,USA,0,-105.166928,39.966482,20152120,2015,2120,Door To Door Organics,282 Century Place,Suite 500,Louisville,80027,Food & Beverage,1997,34175352,337,1.8432,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",339,8,13,12710,8013012710,127.1,Census Tract 127.10,G5020,S,19229509,1126344,39.9895369,-105.1913668
USA.PointAddress,M,100,A,"1450 Infinite Dr, Louisville, Colorado, 80027",PointAddress,Louisville,80027,USA,0,-105.174199,39.967475,20140991,2014,991,Globeimmune,1450 Infinite Drive, ,Louisville,80027,Health,1995,22518000,25,4.5354,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",339,8,13,12710,8013012710,127.1,Census Tract 127.10,G5020,S,19229509,1126344,39.9895369,-105.1913668
USA.StreetAddress,M,100,A,"248 Centennial Pkwy, Louisville, Colorado, 80027",StreetAddress,Louisville,80027,USA,0,-105.170777,39.967109,20112186,2011,2186,Market Force Information,248 Centennial Parkway,Suite 150,Louisville,80027,Advertising & Marketing,2005,53094000,390,1.143066,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",339,8,13,12710,8013012710,127.1,Census Tract 127.10,G5020,S,19229509,1126344,39.9895369,-105.1913668
USA.PointAddress,M,100,A,"5500 Flatiron Pkwy, Boulder, Colorado, 80301",PointAddress,Boulder,80301,USA,0,-105.224612,40.023803,20101538,2010,1536,Aero Solutions,5500 Flatiron Parkway, ,Boulder,80301,Telecommunications,2004,17887327,20,1.881,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",340,8,13,12707,8013012707,127.07,Census Tract 127.07,G5020,S,30457393,4298046,40.0339193,-105.1840578
USA.PointAddress,M,100,A,"2108 55th St, Boulder, Colorado, 80301",PointAddress,Boulder,80301,USA,0,-105.225296,40.021141,20120586,2012,586,Albeo Technologies,2108 55th Street, ,Boulder,80301,Manufacturing,2004,10577258,37,6.21,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",340,8,13,12707,8013012707,127.07,Census Tract 127.07,G5020,S,30457393,4298046,40.0339193,-105.1840578
USA.StreetAddress,M,92.43,A,"1995 57th Ct N, Boulder, Colorado, 80301",StreetAddress,Boulder,80301,USA,0,-105.220833,40.020953,20132823,2013,2825,Amadeus Consulting,1995 N. 57th Court,Suite 200,Boulder,80301,Software,1994,8928392,80,1.2191,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",340,8,13,12707,8013012707,127.07,Census Tract 127.07,G5020,S,30457393,4298046,40.0339193,-105.1840578
USA.PointAddress,M,100,A,"5603 Arapahoe Ave, Boulder, Colorado, 80303",PointAddress,Boulder,80303,USA,0,-105.222651,40.014738,20112260,2011,2260,DrillSpot.com,5603 Arapahoe Ave,Unit 6,Boulder,80303,Retail,2005,14365820,21,1.084135,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",340,8,13,12707,8013012707,127.07,Census Tract 127.07,G5020,S,30457393,4298046,40.0339193,-105.1840578
USA.PointAddress,M,100,A,"2450 Central Ave, Boulder, Colorado, 80301",PointAddress,Boulder,80301,USA,0,-105.218317,40.023875,20130327,2013,328,Gibbon Slacklines,"2450 Central Ave, Suite G",Suite G,Boulder,80301,Consumer Products & Services,2008,3784925,12,13.1168,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",340,8,13,12707,8013012707,127.07,Census Tract 127.07,G5020,S,30457393,4298046,40.0339193,-105.1840578
USA.PointAddress,M,100,A,"1881 9th St, Boulder, Colorado, 80302",PointAddress,Boulder,80302,USA,0,-105.283434,40.015619,20112442,2011,2442,Intela,1881 9th Street,Ste 102,Boulder,80302,Advertising & Marketing,2006,20048348,65,0.968277,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",341,8,13,12201,8013012201,122.01,Census Tract 122.01,G5020,S,5303222,0,40.0076823,-105.3022314
USA.PointAddress,M,100,A,"3004 Arapahoe Ave, Boulder, Colorado, 80303",PointAddress,Boulder,80303,USA,0,-105.253161,40.014553,20083917,2008,3912,"The Cain Travel Group, Inc",3004 Arapahoe Ave, ,Boulder,80303,Travel & Hospitality,1985,78030000,45,0.7628,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",348,8,13,12605,8013012605,126.05,Census Tract 126.05,G5020,S,1233101,0,40.0111008,-105.2493924
USA.StreetName,M,100,A,"Coriolis Way, Frederick, Colorado, 80504",StreetName,Frederick,80504,USA,0,-104.977393,40.113807,20153487,2015,3487,Diamond Spas,4409 Coriolis Way, ,Frederick,80504,Manufacturing,1996,5225536,25,0.9213,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",460,8,123,2012,8123002012,20.12,Census Tract 20.12,G5020,S,8170150,0,40.1094819,-104.9708223
USA.PointAddress,M,100,A,"1399 Horizon Ave, Lafayette, Colorado, 80026",PointAddress,Lafayette,80026,USA,0,-105.066976,39.978716,20143852,2014,3852,CCX,1399 Horizon Ave, ,Lafayette,80026,Manufacturing,1995,21334082,150,0.8011,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",688,8,13,60800,8013060800,608,Census Tract 608,G5020,S,21509371,149853,39.9687243,-105.0817956
USA.StreetAddress,M,100,A,"1460 Overlook Dr, Lafayette, Colorado, 80026",StreetAddress,Lafayette,80026,USA,0,-105.068313,39.976745,20080599,2008,597,EarthRoamer,1460 Overlook Drive, ,Lafayette,80026,Logistics & Transportation,2002,6041217,28,5.4776,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",688,8,13,60800,8013060800,608,Census Tract 608,G5020,S,21509371,149853,39.9687243,-105.0817956
USA.PointAddress,M,100,A,"1370 Miners Dr, Lafayette, Colorado, 80026",PointAddress,Lafayette,80026,USA,0,-105.088777,39.985082,20153302,2015,3302,TouchSource,1370 Miners Drive,Suite 103,Lafayette,80026,Business Products & Services,2001,4895559,21,1.0129,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",688,8,13,60800,8013060800,608,Census Tract 608,G5020,S,21509371,149853,39.9687243,-105.0817956
USA.StreetAddress,M,90.1,A,"333 S Allison Pkwy, Lakewood, Colorado, 80226",StreetAddress,Lakewood,80226,USA,0,-105.08632,39.710436,20112066,2011,2066,ZAP Engineering & Construction Services,333 S. Allison Pkwy,Suite 100,Lakewood,80026,Engineering,0,12002347,38,1.22047,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",809,8,59,11701,8059011701,117.01,Census Tract 117.01,G5020,S,3857251,76726,39.7035473,-105.0957219
USA.PointAddress,M,100,A,"11691 Montgomery Cir, Longmont, Colorado, 80504",PointAddress,Longmont,80504,USA,0,-105.016661,40.168458,20150204,2015,204,Local Counsel Collective,11691 Montgomery Circle, ,Longmont,80504,Business Products & Services,2011,2437504,12,20.6715,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",1020,8,123,2103,8123002103,21.03,Census Tract 21.03,G5020,S,208204795,7638475,40.2543081,-104.9883324
USA.Postal,M,100,A,"80504, Longmont, Colorado",Postal,Longmont,80504,USA,0,-105.019183,40.530121,20083504,2008,3499,N Line Electric LLC,12922 Weld County Road 1, ,Longmont,80504,Construction,2003,3799961,24,0.9383,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",1074,8,69,1605,8069001605,16.05,Census Tract 16.05,G5020,S,15352613,900073,40.5418139,-105.016013
USA.StreetName,M,100,A,"Dry Creek Dr, Longmont, Colorado, 80503",StreetName,Longmont,80503,USA,0,-105.134303,40.143975,20090948,2009,949,DigitalGlobe,1901 Dry Creek Drive,Suite 260,Longmont,80503,Media,1994,275200000,464,3.208,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",1133,8,13,13212,8013013212,132.12,Census Tract 132.12,G5020,S,8481752,590332,40.1541633,-105.1420409
USA.PointAddress,M,100,A,"2605 Trade Centre Ave, Longmont, Colorado, 80503",PointAddress,Longmont,80503,USA,0,-105.139212,40.146863,20122861,2012,2860,Synkera Technologies,2605 Trade Centre Ave,Suite C,Longmont,80503,Engineering,2003,3665679,28,0.797,1,8013,CO,Boulder County,8,14500,"Boulder, CO Metropolitan Statistical Area","Boulder, CO",1133,8,13,13212,8013013212,132.12,Census Tract 132.12,G5020,S,8481752,590332,40.1541633,-105.1420409
