Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,98.95,A,"999 N Northlake Way, Seattle, Washington, 98103",PointAddress,Seattle,98103,USA,0,-122.345064,47.648512,20122149,2012,2149,Red Sky Blue Water,"999 N. Northlake Way, Suite 200", ,"Seattle, WA",98103,Advertising & Marketing,2007,2554327,17,1.207,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",113,53,33,5400,53033005400,54,Census Tract 54,G5020,S,1199276,647090,47.6486281,-122.3381362
USA.PointAddress,M,100,A,"1341 N Northlake Way, Seattle, Washington, 98103",PointAddress,Seattle,98103,USA,0,-122.340727,47.647752,20133072,2013,3074,Wimmer Solutions,1341 N. Northlake Way,Suite 300,Seattle,98103,IT Services,2002,42188821,280,1.0828,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",113,53,33,5400,53033005400,54,Census Tract 54,G5020,S,1199276,647090,47.6486281,-122.3381362
USA.Postal,M,100,A,"98012, Bothell, Washington",Postal,Bothell,98012,USA,0,-122.215582,47.861386,20101053,2010,1051,Winshuttle,18323 Bothell, ,Bothell,98012,Software,2003,12979000,79,2.882,1,53061,WA,Snohomish County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",118,53,61,52004,53061052004,520.04,Census Tract 520.04,G5020,S,3315369,10540,47.868695,-122.2071675
USA.StreetAddress,M,100,A,"20700 44th Ave W, Lynnwood, Washington, 98036",StreetAddress,Lynnwood,98036,USA,0,-122.292381,47.810289,20153096,2015,3096,Fine Solutions,20700 44th Ave. W.,Ste. 260,Lynnwood,98036,IT Services,2004,8103528,42,1.1181,1,53061,WA,Snohomish County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",127,53,61,51400,53061051400,514,Census Tract 514,G5020,S,4002334,34278,47.8129269,-122.3065992
USA.StreetAddress,M,100,A,"20816 44th Ave W, Lynnwood, Washington, 98036",StreetAddress,Lynnwood,98036,USA,0,-122.292374,47.809607,20081187,2008,1183,Receivables Performance Management,20816 44th Avenue West, ,Lynnwood,98036,Financial Services,2002,16344529,320,3.1876,1,53061,WA,Snohomish County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",127,53,61,51400,53061051400,514,Census Tract 514,G5020,S,4002334,34278,47.8129269,-122.3065992
USA.PointAddress,M,100,A,"6911 216th St SW, Lynnwood, Washington, 98036",PointAddress,Lynnwood,98036,USA,0,-122.326411,47.803217,20153752,2015,3752,Seattle Coffee Gear,6911 216th St SW Ste A, ,Lynnwood,98036,Retail,2006,15041557,62,0.816,1,53061,WA,Snohomish County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",127,53,61,51400,53061051400,514,Census Tract 514,G5020,S,4002334,34278,47.8129269,-122.3065992
USA.Postal,M,100,A,"98259, North Lakewood, Washington",Postal,North Lakewood,98259,USA,0,-122.20817,48.151866,20133339,2013,3341,Central Welding Supply,PO Box 116, ,N Lakewood,98259,Retail,1975,61340609,196,0.9433,1,53061,WA,Snohomish County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",139,53,61,53102,53061053102,531.02,Census Tract 531.02,G5020,S,24462312,748803,48.1393066,-122.2368928
USA.StreetAddress,M,92.08,A,"1300 N State St, Bellingham, Washington, 98225",StreetAddress,Bellingham,98225,USA,0,-122.476974,48.748445,20111177,2011,1177,Saturna Capital,1300 North State Street, ,Bellingham,98005,Financial Services,0,34404000,64,2.518511,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",293,53,73,501,53073000501,5.01,Census Tract 5.01,G5020,S,2541847,0,48.7563887,-122.4683045
USA.PointAddress,M,100,A,"5939 4th Ave S, Seattle, Washington, 98108",PointAddress,Seattle,98108,USA,0,-122.329641,47.54916,20110323,2011,324,CleanScapes,5939 4th Avenue South, ,Seattle,98108,Environmental Services,1997,47288932,260,10.23441,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",332,53,33,10900,53033010900,109,Census Tract 109,G5020,S,4789750,272908,47.5425052,-122.3199752
USA.StreetAddress,M,100,A,"2002 156th Ave NE, Bellevue, Washington, 98007",StreetAddress,Bellevue,98007,USA,0,-122.132357,47.627941,20083180,2008,3174,Aditi Technologies,2002-156th Ave NE, ,Bellevue,98007,IT Services,1994,54453182,0,1.088,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",342,53,33,23000,53033023000,230,Census Tract 230,G5020,S,3328145,2521466,47.620581,-122.1031787
USA.PointAddress,M,100,A,"2018 156th Ave NE, Bellevue, Washington, 98007",PointAddress,Bellevue,98007,USA,0,-122.13234,47.628589,20111659,2011,1659,Ci2i Services,"2018, 156th Ave NE", ,Bellevue,98007,IT Services,2003,2822349,10,1.627971,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",342,53,33,23000,53033023000,230,Census Tract 230,G5020,S,3328145,2521466,47.620581,-122.1031787
USA.PointAddress,M,100,A,"40 Lake Bellevue Dr, Bellevue, Washington, 98005",PointAddress,Bellevue,98005,USA,0,-122.180611,47.619145,20153945,2015,3945,AIM Consulting,40 Lake Bellevue Drive Suite 350, ,Bellevue,98005,IT Services,2006,83398171,933,0.7498,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.PointAddress,M,100,A,"14335 NE 24th St, Bellevue, Washington, 98007",PointAddress,Bellevue,98007,USA,0,-122.147251,47.631492,20152586,2015,2586,Annik,"14335 NE 24th St Bldg. B, Suite 210", ,Bellevue,98007,Software,2000,10826000,750,1.4281,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.PointAddress,M,100,A,"12729 Northup Way, Bellevue, Washington, 98005",PointAddress,Bellevue,98005,USA,0,-122.170017,47.628172,20143914,2014,3914,Chess4Life,12729 Northup Way,Suite 15,Bellevue,98005,Education,2005,2027490,70,0.7793,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.PointAddress,M,100,A,"11820 Northup Way, Bellevue, Washington, 98005",PointAddress,Bellevue,98005,USA,0,-122.182254,47.632577,20110483,2011,484,Derflan,11820 Northup Way,Suite 200 E.,Bellevue,98005,Advertising & Marketing,0,4582610,48,7.141232,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.PointAddress,M,100,A,"14320 NE 21st St, Bellevue, Washington, 98007",PointAddress,Bellevue,98007,USA,0,-122.149215,47.628727,20151072,2015,1072,Divensi,"14320 NE 21st ST , Suite 11", ,Bellevue,98007,IT Services,2010,8123000,90,4.0328,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.PointAddress,M,100,A,"2600 116th Ave NE, Bellevue, Washington, 98004",PointAddress,Bellevue,98004,USA,0,-122.183944,47.633184,20143995,2014,3995,Edifecs,2600 116th Ave NE, ,Bellevue,98004,Health,1996,71477877,559,0.749,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.PointAddress,M,100,A,"13122 NE 20th St, Bellevue, Washington, 98005",PointAddress,Bellevue,98005,USA,0,-122.165211,47.628087,20090944,2009,945,Guidant Financial Group,13122 NE 20th St,Suite 100,Bellevue,98005,Financial Services,2003,12770072,85,3.215,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.PointAddress,M,100,A,"14508 NE 20th St, Bellevue, Washington, 98007",PointAddress,Bellevue,98007,USA,0,-122.14642,47.627907,20150596,2015,596,Heaton Dainard Real Estate,14508 NE 20th St,Suite 200,Bellevue,98007,Real Estate,2010,3276225,23,7.7198,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.StreetAddress,M,90.92,A,"40 Lake Bellevue Dr, Bellevue, Washington, 98005",StreetAddress,Bellevue,98005,USA,0,-122.180936,47.619015,20152296,2015,2296,Inspirage,40 Lake Bellevue,Suite 100,Bellevue,98005,Business Products & Services,2007,45260702,250,1.6901,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.PointAddress,M,100,A,"11010 Northup Way, Bellevue, Washington, 98004",PointAddress,Bellevue,98004,USA,0,-122.193299,47.640073,20102569,2010,2567,Lionfish Creative,11010 Northup Way, ,Bellevue,98004,Advertising & Marketing,2005,4874189,24,0.918,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.PointAddress,M,100,A,"1919 120th Ave NE, Bellevue, Washington, 98005",PointAddress,Bellevue,98005,USA,0,-122.180541,47.627589,20131940,2013,1942,Seattle Sun Tan,1919 120th ave ne, ,bellevue,98005,Retail,2004,16576431,280,1.9466,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.StreetAddress,M,92.08,A,"1705 132nd Ave NE, Bellevue, Washington, 98005",StreetAddress,Bellevue,98005,USA,0,-122.164452,47.625558,20133663,2013,3664,Spectrum Controls,1705 132nd Avenue NE, ,Bellevue,98008,Manufacturing,1983,29033070,74,0.8089,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",343,53,33,23700,53033023700,237,Census Tract 237,G5020,S,7530670,18268,47.6327201,-122.1733574
USA.PointAddress,M,100,A,"11241 Slater Ave NE, Kirkland, Washington, 98033",PointAddress,Kirkland,98033,USA,0,-122.177804,47.701334,20131763,2013,1765,Cobalt Mortgage,"11241 Slater Ave NE, 110", ,Kirkland,98033,Financial Services,2001,154600000,770,2.1792,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",346,53,33,22603,53033022603,226.03,Census Tract 226.03,G5020,S,2896823,12563,47.6948197,-122.1716302
USA.PointAddress,M,100,A,"10210 NE Points Dr, Kirkland, Washington, 98033",PointAddress,Kirkland,98033,USA,0,-122.203172,47.643266,20092401,2009,2402,Allyis,10210 NE Points Drive,Suite 200,Kirkland,98033,IT Services,1996,23908779,212,1.263,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",347,53,33,22701,53033022701,227.01,Census Tract 227.01,G5020,S,1498649,602022,47.6548842,-122.2056738
USA.StreetAddress,M,100,A,"5260 Carillon Pt, Kirkland, Washington, 98033",StreetAddress,Kirkland,98033,USA,0,-122.206201,47.656273,20130542,2013,544,Fairplay Financial,5260 Carillon Point, ,Kirkland,98033,Real Estate,2006,22380921,14,8.3444,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",347,53,33,22701,53033022701,227.01,Census Tract 227.01,G5020,S,1498649,602022,47.6548842,-122.2056738
USA.StreetAddress,M,92.08,A,"5110 Carillon Pt, Kirkland, Washington, 98033",StreetAddress,Kirkland,98033,USA,0,-122.206235,47.65631,20112483,2011,2483,LTC Financial Partners,5110 Carillon Point, ,Kirkland,98012,Insurance,2003,31728145,84,0.947531,1,53061,WA,Snohomish County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",347,53,33,22701,53033022701,227.01,Census Tract 227.01,G5020,S,1498649,602022,47.6548842,-122.2056738
USA.PointAddress,M,100,A,"4020 Lake Washington Blvd NE, Kirkland, Washington, 98033",PointAddress,Kirkland,98033,USA,0,-122.202058,47.646596,20111871,2011,1871,Revel Consulting,4020 Lake Washington Blvd NE,Suite 210,Kirkland,98033,Business Products & Services,0,24694800,135,1.387355,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",347,53,33,22701,53033022701,227.01,Census Tract 227.01,G5020,S,1498649,602022,47.6548842,-122.2056738
USA.PointAddress,M,100,A,"3500 Carillon Pt, Kirkland, Washington, 98033",PointAddress,Kirkland,98033,USA,0,-122.206474,47.657558,20143352,2014,3352,Xtreme Consulting Group,3500 Carillon Pt, ,Kirkland,98033,IT Services,2005,79138770,628,1.0017,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",347,53,33,22701,53033022701,227.01,Census Tract 227.01,G5020,S,1498649,602022,47.6548842,-122.2056738
USA.StreetAddress,M,92.43,A,"10545 Willows Rd NE, Redmond, Washington, 98052",StreetAddress,Redmond,98052,USA,0,-122.151465,47.694988,20132801,2013,2803,iLink Systems,10545 Willows Road Suite 110, ,Redmond,98052,IT Services,2002,21686105,500,1.2368,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",349,53,33,22605,53033022605,226.05,Census Tract 226.05,G5020,S,4727291,0,47.6914671,-122.1557445
USA.PointAddress,M,100,A,"8727 148th Ave NE, Redmond, Washington, 98052",PointAddress,Redmond,98052,USA,0,-122.145026,47.680961,20082187,2008,2180,PlayNetwork.,8727 148th Ave. NE, ,Redmond,98052,Media,1996,48569000,61,1.6942,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",349,53,33,22605,53033022605,226.05,Census Tract 226.05,G5020,S,4727291,0,47.6914671,-122.1557445
USA.PointAddress,M,100,A,"3380 146th Pl SE, Bellevue, Washington, 98007",PointAddress,Bellevue,98007,USA,0,-122.14561,47.580049,20141584,2014,1584,Affirma,3380 146th Pl. SE,Suite 200,Bellevue,98007,Business Products & Services,2002,13456456,125,2.6941,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",364,53,33,23401,53033023401,234.01,Census Tract 234.01,G5020,S,3741221,0,47.5867511,-122.1467333
USA.StreetAddress,M,92.43,A,"1837 156th Ave SE, Bellevue, Washington, 98007",StreetAddress,Bellevue,98007,USA,0,-122.131885,47.593752,20143183,2014,3183,C2S Technologies,1837 156th Ave NE,Suite# A303,Bellevue,98007,IT Services,2005,10636328,110,1.0978,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",364,53,33,23401,53033023401,234.01,Census Tract 234.01,G5020,S,3741221,0,47.5867511,-122.1467333
USA.PointAddress,M,100,A,"14432 SE Eastgate Way, Bellevue, Washington, 98007",PointAddress,Bellevue,98007,USA,0,-122.148169,47.579837,20091308,2009,1309,CFO Selections,14432 SE Eastgate Way #400,N/A,Bellevue,98007,Human Resources,2002,3830501,30,2.421,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",364,53,33,23401,53033023401,234.01,Census Tract 234.01,G5020,S,3741221,0,47.5867511,-122.1467333
USA.StreetAddress,M,100,A,"15395 SE 30th Pl, Bellevue, Washington, 98007",StreetAddress,Bellevue,98007,USA,0,-122.135309,47.582648,20151405,2015,1405,Chronus,"15395 SE 30th Place, Suite 140", ,Bellevue,98007,Software,2007,4580529,66,2.9474,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",364,53,33,23401,53033023401,234.01,Census Tract 234.01,G5020,S,3741221,0,47.5867511,-122.1467333
USA.PointAddress,M,100,A,"13222 SE 30th St, Bellevue, Washington, 98005",PointAddress,Bellevue,98005,USA,0,-122.16373,47.583787,20110434,2011,435,Clarisonic,"13222 SE 30th St, Suite #A-1", ,Bellevue,98005,Consumer Products & Services,2001,104800000,247,7.968683,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",364,53,33,23401,53033023401,234.01,Census Tract 234.01,G5020,S,3741221,0,47.5867511,-122.1467333
USA.StreetAddress,M,92.08,A,"3310 146th Pl SE, Bellevue, Washington, 98007",StreetAddress,Bellevue,98007,USA,0,-122.145604,47.580392,20081981,2008,1976,EFinancial,"3310 146th Place SE, Suite B", ,Bellevue,98008,Insurance,2001,10734079,43,1.8837,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",364,53,33,23401,53033023401,234.01,Census Tract 234.01,G5020,S,3741221,0,47.5867511,-122.1467333
USA.StreetAddress,M,100,A,"309 S Cloverdale St, Seattle, Washington, 98108",StreetAddress,Seattle,98108,USA,0,-122.331898,47.526871,20152133,2015,2133,Eden Labs,"309 S Cloverdale St, D10", ,Seattle,98108,Manufacturing,1994,5386589,18,1.8329,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",386,53,33,11200,53033011200,112,Census Tract 112,G5020,S,2766107,227077,47.5296655,-122.3262393
USA.PointAddress,M,100,A,"135 Lake St S, Kirkland, Washington, 98033",PointAddress,Kirkland,98033,USA,0,-122.206044,47.674304,20151281,2015,1281,AltaSource Group,135 Lake St South,#255,Kirkland,98033,IT Services,2009,9533773,54,3.2551,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",397,53,33,22500,53033022500,225,Census Tract 225,G5020,S,3737443,226034,47.6799379,-122.1930142
USA.PointAddress,M,100,A,"121 Lake St S, Kirkland, Washington, 98033",PointAddress,Kirkland,98033,USA,0,-122.206304,47.674874,20152221,2015,2221,Asset Realty Group,121 Lake Street South,Suite 201,Kirkland,98033,Real Estate,2005,9611372,105,1.7581,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",397,53,33,22500,53033022500,225,Census Tract 225,G5020,S,3737443,226034,47.6799379,-122.1930142
USA.PointAddress,M,100,A,"25 Central Way, Kirkland, Washington, 98033",PointAddress,Kirkland,98033,USA,0,-122.208596,47.676302,20131611,2013,1613,Blueline,25 Central Way,Suite 400,Kirkland,98033,Engineering,2003,3520635,24,2.4589,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",397,53,33,22500,53033022500,225,Census Tract 225,G5020,S,3737443,226034,47.6799379,-122.1930142
USA.PointAddress,M,100,A,"401 Park Pl, Kirkland, Washington, 98033",PointAddress,Kirkland,98033,USA,0,-122.198712,47.678813,20151001,2015,1001,BLULINK SOLUTIONS,"401 Park Place, Suite 314", ,Kirkland,98033,IT Services,2006,2208756,25,4.3644,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",397,53,33,22500,53033022500,225,Census Tract 225,G5020,S,3737443,226034,47.6799379,-122.1930142
USA.PointAddress,M,100,A,"550 Kirkland Way, Kirkland, Washington, 98033",PointAddress,Kirkland,98033,USA,0,-122.19782,47.676406,20082519,2008,2513,Certified Security Solutions,550 Kirkland Way,Suite 406,Kirkland,98033,IT Services,2001,5880506,40,1.4585,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",397,53,33,22500,53033022500,225,Census Tract 225,G5020,S,3737443,226034,47.6799379,-122.1930142
USA.Postal,M,100,A,"98033, Kirkland, Washington",Postal,Kirkland,98033,USA,0,-122.20046,47.673662,20122740,2012,2739,Net-Inspect,Net-inspect,"25 Central way , suite 410",Kirkland,98033,Software,2001,2116615,7,0.849,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",397,53,33,22500,53033022500,225,Census Tract 225,G5020,S,3737443,226034,47.6799379,-122.1930142
USA.PointAddress,M,100,A,"105 Central Way, Kirkland, Washington, 98033",PointAddress,Kirkland,98033,USA,0,-122.208045,47.676392,20140418,2014,418,"Radius (Kirkland, WA)",105 Central Way,Suite 202,Kirkland,98033,IT Services,2009,4930831,50,11.3,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",397,53,33,22500,53033022500,225,Census Tract 225,G5020,S,3737443,226034,47.6799379,-122.1930142
USA.PointAddress,M,100,A,"11250 Kirkland Way, Kirkland, Washington, 98033",PointAddress,Kirkland,98033,USA,0,-122.188479,47.678584,20151930,2015,1930,Simplicity Consulting,11250 Kirkland Way Suite 203, ,Kirkland,98033,Advertising & Marketing,2006,43355529,275,2.0451,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",397,53,33,22500,53033022500,225,Census Tract 225,G5020,S,3737443,226034,47.6799379,-122.1930142
USA.PointAddress,M,100,A,"3984 170th Pl NE, Bellevue, Washington, 98008",PointAddress,Bellevue,98008,USA,0,-122.11283,47.645495,20120076,2012,76,DBBest Technologies,3984 170th Place NE, ,Bellevue,98008,Software,2002,4354661,100,36.02,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",401,53,33,22901,53033022901,229.01,Census Tract 229.01,G5020,S,1484061,0,47.6366077,-122.1183943
USA.PointAddress,M,100,A,"14450 NE 29th Pl, Bellevue, Washington, 98007",PointAddress,Bellevue,98007,USA,0,-122.147556,47.632424,20132512,2013,2514,adaQuest,"14450 NE 29th Pl, Suite 220", ,Bellevue,98007,Business Products & Services,2001,12683767,84,1.4116,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",402,53,33,22801,53033022801,228.01,Census Tract 228.01,G5020,S,4865282,0,47.646431,-122.1532208
USA.PointAddress,M,100,A,"14450 NE 29th Pl, Bellevue, Washington, 98007",PointAddress,Bellevue,98007,USA,0,-122.147556,47.632424,20131664,2013,1666,Axelerate,14450 NE 29TH PLACE,SUITE 116,Bellevue,98007,Business Products & Services,2003,6949708,49,2.3399,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",402,53,33,22801,53033022801,228.01,Census Tract 228.01,G5020,S,4865282,0,47.646431,-122.1532208
USA.PointAddress,M,100,A,"14711 NE 29th Pl, Bellevue, Washington, 98007",PointAddress,Bellevue,98007,USA,0,-122.143987,47.635134,20132581,2013,2583,Design Laboratory,14711 NE 29th PL,Suite 220,Bellevue,98007,Business Products & Services,1995,11251543,76,1.3644,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",402,53,33,22801,53033022801,228.01,Census Tract 228.01,G5020,S,4865282,0,47.646431,-122.1532208
USA.PointAddress,M,100,A,"14711 NE 29th Pl, Bellevue, Washington, 98007",PointAddress,Bellevue,98007,USA,0,-122.143987,47.635134,20152119,2015,2119,Icertis,"14711 NE 29th Place, Suite 100", ,Bellevue,98007,Software,2009,8985585,260,1.8453,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",402,53,33,22801,53033022801,228.01,Census Tract 228.01,G5020,S,4865282,0,47.646431,-122.1532208
USA.PointAddress,M,100,A,"14450 NE 29th Pl, Bellevue, Washington, 98007",PointAddress,Bellevue,98007,USA,0,-122.147556,47.632424,20151401,2015,1401,Oslo Solutions,14450 NE 29th Pl,Suite 114,Bellevue,98007,IT Services,2008,10451473,121,2.9528,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",402,53,33,22801,53033022801,228.01,Census Tract 228.01,G5020,S,4865282,0,47.646431,-122.1532208
USA.StreetAddress,M,100,A,"2811 152nd Ave NE, Redmond, Washington, 98052",StreetAddress,Redmond,98052,USA,0,-122.137759,47.635494,20092881,2009,2882,Aircraft Cabin Systems,2811 152nd Avenue NE, ,Redmond,98052,Manufacturing,1999,6277364,10,0.982,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",404,53,33,22803,53033022803,228.03,Census Tract 228.03,G5020,S,4772682,0,47.6439331,-122.1312723
USA.StreetAddress,M,100,A,"2509 152nd Ave NE, Redmond, Washington, 98052",StreetAddress,Redmond,98052,USA,0,-122.137758,47.633378,20133070,2013,3072,Amaxra,2509 152nd Ave NE Building 16 Suite E, ,Redmond,98052,Business Products & Services,2007,4690241,76,1.0865,1,53033,WA,King County,53,42660,"Seattle-Tacoma-Bellevue, WA Metropolitan Statistical Area","Seattle-Tacoma-Bellevue, WA",404,53,33,22803,53033022803,228.03,Census Tract 228.03,G5020,S,4772682,0,47.6439331,-122.1312723
