Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,M,"3630 Peachtree Rd NE, Atlanta, Georgia, 30326",PointAddress,Atlanta,30326,USA,0,-84.3585347,33.85396838,20111646,2011,1646,Teavana Holdings,"3630 Peachtree Rd. NE, Ste. 1480", ,Atlanta,30326,Food & Beverage,0,124700000,1819,1.641802,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",322,13,121,10002,13121010002,100.02,Census Tract 100.02,G5020,S,6266986,77322,33.8680492,-84.3577716
USA.PointAddress,M,100,A,"3445 Peachtree Rd NE, Atlanta, Georgia, 30326",PointAddress,Atlanta,30326,USA,0,-84.36182,33.85064,20110249,2011,250,Vendormate,3445 Peachtree Road NE,Suite 300,Atlanta,30326,Software,2005,17520368,106,12.77645,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",322,13,121,10002,13121010002,100.02,Census Tract 100.02,G5020,S,6266986,77322,33.8680492,-84.3577716
USA.StreetAddress,M,92.43,A,"3340 Peachtree Rd NE, Atlanta, Georgia, 30326",StreetAddress,Atlanta,30326,USA,0,-84.370694,33.847075,20081695,2008,1691,"(r)evolution partners, Inc.","3340 Peachtree Road, Suite 1452",100 Tower Place,Atlanta,30326,Consulting,2003,3350866,13,2.2259,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.StreetAddress,M,92.43,A,"3340 Peachtree Rd NE, Atlanta, Georgia, 30326",StreetAddress,Atlanta,30326,USA,0,-84.370694,33.847075,20150268,2015,268,Birdsey Group,3340 Peachtree Road,Suite 200,Atlanta,30326,Real Estate,2004,8050409,42,16.8946,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.PointAddress,M,100,A,"3340 Peachtree Rd NE, Atlanta, Georgia, 30326",PointAddress,Atlanta,30326,USA,0,-84.370763,33.847001,20120243,2012,243,Capitol Media Solutions,"3340 Peachtree Road, NE",Suite 1050,Atlanta,30326,Advertising & Marketing,2006,8625812,14,14.931,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.PointAddress,M,100,A,"3338 Peachtree Rd NE, Atlanta, Georgia, 30326",PointAddress,Atlanta,30326,USA,0,-84.37081,33.849014,20143349,2014,3349,Clinical Resources,"3338 Peachtree Road NE, Suite 102","3338 Peachtree Road NE, Suite 102",Atlanta,30326,Human Resources,2007,8463600,17,1.0025,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.PointAddress,M,100,A,"3525 Piedmont Rd NE, Atlanta, Georgia, 30305",PointAddress,Atlanta,30305,USA,0,-84.378098,33.850255,20150379,2015,379,Cloud Sherpas,3525 Piedmont Rd NE #710, ,Atlanta,30305,IT Services,2008,134000000,1100,12.4687,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.StreetAddress,M,100,A,"3575 Piedmont Rd NE, Atlanta, Georgia, 30305",StreetAddress,Atlanta,30305,USA,0,-84.380636,33.852477,20142211,2014,2211,Colibrium,3575 Piedmont Rd. NE,"Buidling 15, Suite 1550",Atlanta,30305,Health,2008,11371322,249,1.78,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.PointAddress,M,100,A,"3565 Piedmont Rd NE, Atlanta, Georgia, 30305",PointAddress,Atlanta,30305,USA,0,-84.379851,33.851742,20150514,2015,514,ExecuSource,3565 Piedmont Rd NE,Building 3 Suite 150,Atlanta,30305,Human Resources,1998,4592811,12,8.9677,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.PointAddress,M,100,A,"3525 Piedmont Rd NE, Atlanta, Georgia, 30305",PointAddress,Atlanta,30305,USA,0,-84.378098,33.850255,20143220,2014,3220,Force Marketing,3525 Piedmont Rd NE,Building 8 Suite 720,Atlanta,30305,Advertising & Marketing,2007,23745823,64,1.0779,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.StreetAddress,M,92.43,A,"5 Piedmont Ctr NE, Atlanta, Georgia, 30305",StreetAddress,Atlanta,30305,USA,0,-84.377067,33.850155,20080150,2008,150,"GWL Construction, LLC",5 Piedmont Center,Suite 435,Atlanta,30305,Construction,2000,45131062,20,14.9832,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.PointAddress,M,100,A,"3340 Peachtree Rd NE, Atlanta, Georgia, 30326",PointAddress,Atlanta,30326,USA,0,-84.370763,33.847001,20080728,2008,725,"Infosurv, Inc.",3340 Peachtree Road NE,Suite 1450,Atlanta,30326,Advertising & Marketing,1998,3102953,16,4.7606,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.StreetAddress,M,100,A,"3535 Piedmont Rd NE, Atlanta, Georgia, 30305",StreetAddress,Atlanta,30305,USA,0,-84.37866,33.850609,20130031,2013,31,Innovolt,3535 Piedmont Rd NE #1205, ,Atlanta,30305,Business Products & Services,2006,8039700,30,72.4769,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.StreetAddress,M,100,A,"245 W Wieuca Rd NE, Atlanta, Georgia, 30342",StreetAddress,Atlanta,30342,USA,0,-84.378769,33.876328,20153352,2015,3352,Instant Freight Solutions,"245 West Wieuca Road, NE",Suite 100,Atlanta,30342,Logistics & Transportation,2005,2202754,5,0.988,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.PointAddress,M,100,A,"3423 Piedmont Rd NE, Atlanta, Georgia, 30305",PointAddress,Atlanta,30305,USA,0,-84.373791,33.848303,20143437,2014,3437,KMS Technology,3423 Piedmont Road NE,Suite 410-B,Atlanta,30305,IT Services,2009,12752590,462,0.969,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.PointAddress,M,100,A,"3340 Peachtree Rd NE, Atlanta, Georgia, 30326",PointAddress,Atlanta,30326,USA,0,-84.370763,33.847001,20143302,2014,3302,Preparis,3340 Peachtree Road NE,Suite 2050,Atlanta,30326,Software,2007,2128190,26,1.0263,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.StreetAddress,M,92.43,A,"3340 Peachtree Rd NE, Atlanta, Georgia, 30326",StreetAddress,Atlanta,30326,USA,0,-84.370694,33.847075,20151237,2015,1237,StandBy Talent Staffing Services,3340 Peachtree Road,Suite 1800,Atlanta,30326,Human Resources,2004,3956855,47,3.4002,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.StreetAddress,M,100,A,"4153 Roswell Rd, Atlanta, Georgia, 30342",StreetAddress,Atlanta,30342,USA,0,-84.381049,33.867957,20152678,2015,2678,The Service Fort,4153 Roswell Road, ,Atlanta,30342,Business Products & Services,2006,3537994,99,1.3678,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.StreetAddress,M,92.08,A,"3575 Piedmont Rd NE, Atlanta, Georgia, 30305",StreetAddress,Atlanta,30305,USA,0,-84.380636,33.852477,20141182,2014,1182,TrustPoint International,3575 Piedmont Road NE,Suite 900,Atlanta,30339,Business Products & Services,2008,47497526,230,3.7059,1,13067,GA,Cobb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.PointAddress,M,100,A,"3525 Piedmont Rd NE, Atlanta, Georgia, 30305",PointAddress,Atlanta,30305,USA,0,-84.378098,33.850255,20142885,2014,2885,WorthPoint,3525 Piedmont Road NE,"Building 5, Suite 435",Atlanta,30305,Consumer Products & Services,2007,4213441,15,1.2689,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",323,13,121,10001,13121010001,100.01,Census Tract 100.01,G5020,S,4042846,40890,33.8625134,-84.3754032
USA.StreetAddress,M,92.43,A,"3715 Northside Pkwy NW, Atlanta, Georgia, 30327",StreetAddress,Atlanta,30327,USA,0,-84.434222,33.859697,20133540,2013,3541,BeavEx,3715 Northside Pkwy,Northcreek 200 Ste 300,Atlanta,30327,Logistics & Transportation,1989,280100000,566,0.8611,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",324,13,121,9802,13121009802,98.02,Census Tract 98.02,G5020,S,10402093,182736,33.8636555,-84.4250506
USA.StreetAddress,M,100,A,"3715 Northside Pkwy NW, Atlanta, Georgia, 30327",StreetAddress,Atlanta,30327,USA,0,-84.434222,33.859697,20150103,2015,103,Kill Cliff,3715 Northside Pkwy NW,Bldg 300 Ste 450,Atlanta,30327,Food & Beverage,2011,8129959,38,32.5859,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",324,13,121,9802,13121009802,98.02,Census Tract 98.02,G5020,S,10402093,182736,33.8636555,-84.4250506
USA.Postal,M,100,A,"30327, Atlanta, Georgia",Postal,Atlanta,30327,USA,0,-84.427702,33.850043,20143582,2014,3582,PowerPlan,300 Galleria Parkway,Suite 2100,Atlanta,30327,Software,1994,85818516,250,0.9078,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",324,13,121,9802,13121009802,98.02,Census Tract 98.02,G5020,S,10402093,182736,33.8636555,-84.4250506
USA.StreetAddress,M,92.43,A,"3715 Northside Pkwy NW, Atlanta, Georgia, 30327",StreetAddress,Atlanta,30327,USA,0,-84.434222,33.859697,20142384,2014,2384,SOAR Performance Group,3715 Northside Parkway,"Building 400, Suite 425",Atlanta,30327,Business Products & Services,2007,2240064,6,1.6169,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",324,13,121,9802,13121009802,98.02,Census Tract 98.02,G5020,S,10402093,182736,33.8636555,-84.4250506
USA.StreetAddress,M,100,A,"121 Greenway Blvd, Carrollton, Georgia, 30117",StreetAddress,Carrollton,30117,USA,0,-85.089751,33.560058,20121916,2012,1916,Greenway Medical Technologies,121 Greenway Boulevard, ,Carrollton,30117,Health,1998,105800000,530,1.418,1,13045,GA,Carroll County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",329,13,45,911100,13045911100,9111,Census Tract 9111,G5020,S,51632667,558815,33.5317904,-85.1095169
USA.PointAddress,M,100,A,"135 Janus International Blvd, Temple, Georgia, 30179",PointAddress,Temple,30179,USA,0,-85.021406,33.713213,20153229,2015,3229,Janus International Group,135 Janus International Blvd, ,Temple,30179,Manufacturing,2002,147300000,530,1.049,1,13045,GA,Carroll County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",332,13,45,910200,13045910200,9102,Census Tract 9102,G5020,S,118693079,1587376,33.7246773,-85.0327619
USA.PointAddress,M,100,A,"7878 Roswell Rd, Atlanta, Georgia, 30350",PointAddress,Atlanta,30350,USA,0,-84.358627,33.971488,20151275,2015,1275,Passports and Visas.com,7878 Roswell Rd,Suite M,Atlanta,30350,Travel & Hospitality,2000,5124770,29,3.2753,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",338,13,121,10209,13121010209,102.09,Census Tract 102.09,G5020,S,3594716,308754,33.9713092,-84.3665488
USA.PointAddress,M,100,A,"8010 Roswell Rd, Atlanta, Georgia, 30350",PointAddress,Atlanta,30350,USA,0,-84.356132,33.974057,20082728,2008,2722,Prestige Staffing,8010 Roswell Road,Suite 330,Atlanta,30350,Human Resources,1999,15723367,175,1.3432,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",338,13,121,10209,13121010209,102.09,Census Tract 102.09,G5020,S,3594716,308754,33.9713092,-84.3665488
USA.StreetAddress,M,92.43,A,"4685 Welcome All Rd SW, Atlanta, Georgia, 30349",StreetAddress,Atlanta,30349,USA,0,-84.527045,33.627373,20102511,2010,2509,Halperns' Purveyors of Steak & Seafood,4685 Welcome All Road, ,Atlanta,30349,Food & Beverage,2005,151400000,259,0.954,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",343,13,121,10513,13121010513,105.13,Census Tract 105.13,G5020,S,28900606,352514,33.5920259,-84.5606039
USA.StreetAddress,M,100,A,"4605 Coates Dr, Fairburn, Georgia, 30213",StreetAddress,Fairburn,30213,USA,0,-84.54025,33.555848,20090959,2009,960,Prism Pointe Technologies,4605 Coates Dr, ,Fairburn,30213,IT Services,2002,19342096,225,3.186,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",344,13,121,10510,13121010510,105.1,Census Tract 105.10,G5020,S,30900162,296535,33.5488336,-84.5443504
USA.Postal,M,100,A,"30309, Atlanta, Georgia",Postal,Atlanta,30309,USA,0,-84.383062,33.785807,20131382,2013,1384,Global Legal Discovery,"Global Legal Discovery, LLC","1330 Spring Street, Suite 100",Atlanta,30309,IT Services,2008,7005509,54,2.9198,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",348,13,121,1100,13121001100,11,Census Tract 11,G5020,S,471151,0,33.7841633,-84.3830169
USA.Postal,M,100,A,"30357, Atlanta, Georgia",Postal,Atlanta,30357,USA,0,-84.387759,33.783926,20150675,2015,675,Patientco,PO Box 7606, ,Atlanta,30357,Health,2009,6095015,33,6.69,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",348,13,121,1100,13121001100,11,Census Tract 11,G5020,S,471151,0,33.7841633,-84.3830169
USA.PointAddress,M,100,A,"1080 Peachtree St NE, Atlanta, Georgia, 30309",PointAddress,Atlanta,30309,USA,0,-84.383285,33.783991,20141451,2014,1451,Sold Out Solutions,1080 Peachtree ST NE,Suite 3504,Atlanta,30309,Retail,2009,2889000,1,2.9467,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",348,13,121,1100,13121001100,11,Census Tract 11,G5020,S,471151,0,33.7841633,-84.3830169
USA.StreetAddress,M,92.08,A,"1175 Peachtree St NE, Atlanta, Georgia, 30309",StreetAddress,Atlanta,30309,USA,0,-84.383065,33.786511,20151299,2015,1299,Vineyard Capital Partners,"1175 Peachtree Street, NE",Suite 1425,Atlanta,30361,Financial Services,2002,10912043,10,3.2017,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",348,13,121,1100,13121001100,11,Census Tract 11,G5020,S,471151,0,33.7841633,-84.3830169
USA.StreetAddress,M,92.43,A,"1170 Peachtree St NE, Atlanta, Georgia, 30309",StreetAddress,Atlanta,30309,USA,0,-84.383118,33.786453,20142304,2014,2304,Xtreme Solutions,1170 Peachtree Street,Suite 1875,Atlanta,30309,IT Services,2002,8337588,57,1.6899,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",348,13,121,1100,13121001100,11,Census Tract 11,G5020,S,471151,0,33.7841633,-84.3830169
USA.StreetAddress,M,92.43,A,"1718 Peachtree St NW, Atlanta, Georgia, 30309",StreetAddress,Atlanta,30309,USA,0,-84.392743,33.801022,20143053,2014,3053,BrightWave Marketing,1718 Peachtree St,Suite 1090,Atlanta,30309,Advertising & Marketing,2003,3321330,25,1.1644,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",351,13,121,9101,13121009101,91.01,Census Tract 91.01,G5020,S,1701638,18626,33.8093237,-84.395033
USA.PointAddress,M,100,A,"1720 Peachtree St NW, Atlanta, Georgia, 30309",PointAddress,Atlanta,30309,USA,0,-84.392744,33.800987,20151051,2015,1051,Cardinal Web Solutions,1720 Peachtree Street NW,Suite 1000,Atlanta,30309,Advertising & Marketing,2009,2764047,30,4.104,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",351,13,121,9101,13121009101,91.01,Census Tract 91.01,G5020,S,1701638,18626,33.8093237,-84.395033
USA.StreetAddress,M,90.92,A,"1776 Peachtree St NW, Atlanta, Georgia, 30309",StreetAddress,Atlanta,30309,USA,0,-84.392933,33.802755,20081645,2008,1641,Guardian Pharmacy,1776 Peachtree Rd NW,Suite 310 South,Atlanta,30309,Health,2003,70058006,317,2.3093,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",351,13,121,9101,13121009101,91.01,Census Tract 91.01,G5020,S,1701638,18626,33.8093237,-84.395033
USA.PointAddress,M,100,A,"1311 Collier Rd NW, Atlanta, Georgia, 30318",PointAddress,Atlanta,30318,USA,0,-84.430591,33.812066,20151741,2015,1741,Hannah Solar,1311 Collier Road NW, ,Atlanta,30318,Energy,2008,26983604,47,2.3122,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",352,13,121,8904,13121008904,89.04,Census Tract 89.04,G5020,S,2983476,81654,33.8192698,-84.4330314
USA.StreetAddress,M,92.43,A,"2135 Defoor Hills Rd NW, Atlanta, Georgia, 30318",StreetAddress,Atlanta,30318,USA,0,-84.432669,33.81399,20150389,2015,389,PSG Construction,2135 Defoor Hills Rd,Suite D,Atlanta,30318,Construction,2010,8998574,20,12.0823,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",352,13,121,8904,13121008904,89.04,Census Tract 89.04,G5020,S,2983476,81654,33.8192698,-84.4330314
USA.StreetAddress,M,92.43,A,"2279 Defoor Hills Rd NW, Atlanta, Georgia, 30318",StreetAddress,Atlanta,30318,USA,0,-84.434469,33.816198,20082951,2008,2944,"Quality Wine & Spirits, Inc",2279 Defoor Hills Rd, ,Atlanta,30318,Food & Beverage,1999,27635323,70,1.2159,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",352,13,121,8904,13121008904,89.04,Census Tract 89.04,G5020,S,2983476,81654,33.8192698,-84.4330314
USA.StreetAddress,M,92.08,A,"1105 Lakewood Pkwy, Alpharetta, Georgia, 30009",StreetAddress,Alpharetta,30009,USA,0,-84.314204,34.049486,20122022,2012,2022,Better World Books,"1105 Lakewood Parkway,",Ste 205,Alpharetta,30004,Retail,2002,57319413,346,1.323,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",353,13,121,11611,13121011611,116.11,Census Tract 116.11,G5020,S,14111683,75798,34.0576367,-84.3067774
USA.PointAddress,M,100,A,"1100 Old Ellis Rd, Roswell, Georgia, 30076",PointAddress,Roswell,30076,USA,0,-84.326578,34.049798,20102552,2010,2550,Brian Cork Human Capital,1100 Old Ellis Road, ,Roswell,30076,Human Resources,1999,21000000,12,0.927,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",353,13,121,11611,13121011611,116.11,Census Tract 116.11,G5020,S,14111683,75798,34.0576367,-84.3067774
USA.StreetAddress,M,100,A,"1185 Sanctuary Pkwy, Alpharetta, Georgia, 30009",StreetAddress,Alpharetta,30009,USA,0,-84.311173,34.046966,20111439,2011,1439,Compliance 360,1185 Sanctuary Parkway,#250,Alpharetta,30009,Software,0,10445359,55,1.945543,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",353,13,121,11611,13121011611,116.11,Census Tract 116.11,G5020,S,14111683,75798,34.0576367,-84.3067774
USA.StreetAddress,M,100,A,"11810 Wills Rd, Alpharetta, Georgia, 30009",StreetAddress,Alpharetta,30009,USA,0,-84.311145,34.058404,20151823,2015,1823,EndoChoice,11810 Wills Rd., ,Alpharetta,30009,Health,2008,61418470,436,2.1814,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",353,13,121,11611,13121011611,116.11,Census Tract 116.11,G5020,S,14111683,75798,34.0576367,-84.3067774
USA.StreetAddress,M,100,M,"100 North Point Ctr E, Alpharetta, Georgia, 30022",StreetAddress,Alpharetta,30022,USA,0,-84.29842886,34.04767242,20101635,2010,1633,enrich IT,100 North Point Center East Suite 320, ,Alpharetta,30022,IT Services,2003,14352130,162,1.755,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",353,13,121,11611,13121011611,116.11,Census Tract 116.11,G5020,S,14111683,75798,34.0576367,-84.3067774
USA.StreetAddress,M,100,M,"100 North Point Ctr E, Alpharetta, Georgia, 30022",StreetAddress,Alpharetta,30022,USA,0,-84.29842886,34.04767242,20150328,2015,328,Federal Employee Benefit Counselors,100 North Point Center East,Suite 440,Alpharetta,30022,Financial Services,2011,2913078,15,14.2873,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",353,13,121,11611,13121011611,116.11,Census Tract 116.11,G5020,S,14111683,75798,34.0576367,-84.3067774
USA.StreetAddress,M,100,A,"235 Hembree Park Dr, Roswell, Georgia, 30076",StreetAddress,Roswell,30076,USA,0,-84.317502,34.056098,20080083,2008,83,Flu Busters,235 Hembree Park Drive,Suite 300,Roswell,30076,Health,2001,4784652,15,21.5654,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",353,13,121,11611,13121011611,116.11,Census Tract 116.11,G5020,S,14111683,75798,34.0576367,-84.3067774
USA.StreetAddress,M,92.08,A,"11810 Wills Rd, Alpharetta, Georgia, 30009",StreetAddress,Alpharetta,30009,USA,0,-84.311145,34.058404,20080056,2008,56,Industriaplex,11810 Wills Road,Suite 100,Alpharetta,30004,Business Products & Services,1999,94418956,100,27.5073,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",353,13,121,11611,13121011611,116.11,Census Tract 116.11,G5020,S,14111683,75798,34.0576367,-84.3067774
USA.StreetAddress,M,100,A,"11810 Wills Rd, Alpharetta, Georgia, 30009",StreetAddress,Alpharetta,30009,USA,0,-84.311145,34.058404,20090405,2009,406,Iplex,11810 Wills Road,Suite 100,Alpharetta,30009,Business Products & Services,1999,80879872,100,6.37,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",353,13,121,11611,13121011611,116.11,Census Tract 116.11,G5020,S,14111683,75798,34.0576367,-84.3067774
